,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.638,0.409,9,-9.882,1,0.0385,0.66,0.0,0.0643,0.968,107.216,audio_features,0yOLhQVpava7cJhVDbCvSh,spotify:track:0yOLhQVpava7cJhVDbCvSh,https://api.spotify.com/v1/tracks/0yOLhQVpava7cJhVDbCvSh,https://api.spotify.com/v1/audio-analysis/0yOLhQVpava7cJhVDbCvSh,69000,4
1,0.738,0.84,10,-7.995,0,0.0606,0.00437,0.00629,0.0807,0.862,107.755,audio_features,6AyYPmdCMPPLr1zUS3dY8Y,spotify:track:6AyYPmdCMPPLr1zUS3dY8Y,https://api.spotify.com/v1/tracks/6AyYPmdCMPPLr1zUS3dY8Y,https://api.spotify.com/v1/audio-analysis/6AyYPmdCMPPLr1zUS3dY8Y,326000,4
2,0.337,0.453,2,-7.39,1,0.0316,0.338,0.0,0.115,0.277,179.811,audio_features,3PfOr0zcqy2aOqHaMxnzbK,spotify:track:3PfOr0zcqy2aOqHaMxnzbK,https://api.spotify.com/v1/tracks/3PfOr0zcqy2aOqHaMxnzbK,https://api.spotify.com/v1/audio-analysis/3PfOr0zcqy2aOqHaMxnzbK,157801,4
3,0.932,0.622,3,-4.447,1,0.241,0.179,0.000193,0.341,0.824,95.972,audio_features,4uuB4d5HBZauH7XV0rtlAs,spotify:track:4uuB4d5HBZauH7XV0rtlAs,https://api.spotify.com/v1/tracks/4uuB4d5HBZauH7XV0rtlAs,https://api.spotify.com/v1/audio-analysis/4uuB4d5HBZauH7XV0rtlAs,206227,4
4,0.636,0.788,1,-4.948,1,0.0311,0.0251,4.28e-05,0.0732,0.469,112.994,audio_features,4niJZNhzOo7x117WTH0rpJ,spotify:track:4niJZNhzOo7x117WTH0rpJ,https://api.spotify.com/v1/tracks/4niJZNhzOo7x117WTH0rpJ,https://api.spotify.com/v1/audio-analysis/4niJZNhzOo7x117WTH0rpJ,211200,4
5,0.507,0.138,1,-16.447,1,0.0334,0.925,0.0777,0.12,0.115,124.983,audio_features,1drUAdX3NY4dTieuxdedLY,spotify:track:1drUAdX3NY4dTieuxdedLY,https://api.spotify.com/v1/tracks/1drUAdX3NY4dTieuxdedLY,https://api.spotify.com/v1/audio-analysis/1drUAdX3NY4dTieuxdedLY,240560,4
6,0.6,0.53,9,-7.087,1,0.429,0.674,6.72e-06,0.398,0.582,145.478,audio_features,3gsH7RYwPFILycVRwDsFuB,spotify:track:3gsH7RYwPFILycVRwDsFuB,https://api.spotify.com/v1/tracks/3gsH7RYwPFILycVRwDsFuB,https://api.spotify.com/v1/audio-analysis/3gsH7RYwPFILycVRwDsFuB,231880,4
7,0.737,0.699,6,-5.804,0,0.15,0.222,1.52e-05,0.0785,0.42,135.998,audio_features,6041gM9Th1ViQcnzkIxnuv,spotify:track:6041gM9Th1ViQcnzkIxnuv,https://api.spotify.com/v1/tracks/6041gM9Th1ViQcnzkIxnuv,https://api.spotify.com/v1/audio-analysis/6041gM9Th1ViQcnzkIxnuv,325265,4
8,0.335,0.291,6,-9.409,1,0.0328,0.829,0.0,0.193,0.315,93.603,audio_features,5aU9NWQV9Kr053DtR50Jf5,spotify:track:5aU9NWQV9Kr053DtR50Jf5,https://api.spotify.com/v1/tracks/5aU9NWQV9Kr053DtR50Jf5,https://api.spotify.com/v1/audio-analysis/5aU9NWQV9Kr053DtR50Jf5,288240,3
9,0.711,0.608,8,-4.008,0,0.0754,0.0446,7.56e-05,0.123,0.791,82.448,audio_features,6WgxXdBZrtdQFGBcxQxpiv,spotify:track:6WgxXdBZrtdQFGBcxQxpiv,https://api.spotify.com/v1/tracks/6WgxXdBZrtdQFGBcxQxpiv,https://api.spotify.com/v1/audio-analysis/6WgxXdBZrtdQFGBcxQxpiv,304027,4
10,0.513,0.731,0,-6.667,0,0.0458,0.000688,0.0,0.0592,0.423,80.417,audio_features,60DRM1XUo7ai3LHj7IbHSi,spotify:track:60DRM1XUo7ai3LHj7IbHSi,https://api.spotify.com/v1/tracks/60DRM1XUo7ai3LHj7IbHSi,https://api.spotify.com/v1/audio-analysis/60DRM1XUo7ai3LHj7IbHSi,188309,4
11,0.559,0.582,4,-13.48,0,0.0415,0.331,0.00113,0.261,0.871,137.033,audio_features,1nRVfS3M7vkRRjWp9rzIka,spotify:track:1nRVfS3M7vkRRjWp9rzIka,https://api.spotify.com/v1/tracks/1nRVfS3M7vkRRjWp9rzIka,https://api.spotify.com/v1/audio-analysis/1nRVfS3M7vkRRjWp9rzIka,253227,4
