,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.593,0.868,1,-3.573,0,0.295,0.183,0.0,0.365,0.496,104.988,audio_features,7aF09WaavZAmAWuUeYxlYD,spotify:track:7aF09WaavZAmAWuUeYxlYD,https://api.spotify.com/v1/tracks/7aF09WaavZAmAWuUeYxlYD,https://api.spotify.com/v1/audio-analysis/7aF09WaavZAmAWuUeYxlYD,201257,4
1,0.901,0.774,4,-4.023,0,0.247,0.171,0.0,0.144,0.891,97.088,audio_features,74wh9N4UMPpaU0URTP4b0R,spotify:track:74wh9N4UMPpaU0URTP4b0R,https://api.spotify.com/v1/tracks/74wh9N4UMPpaU0URTP4b0R,https://api.spotify.com/v1/audio-analysis/74wh9N4UMPpaU0URTP4b0R,187467,4
2,0.501,0.793,4,-7.109,0,0.029,0.00214,0.00019,0.085,0.554,93.564,audio_features,35EXxM1zE4eg2G6f3PSle4,spotify:track:35EXxM1zE4eg2G6f3PSle4,https://api.spotify.com/v1/tracks/35EXxM1zE4eg2G6f3PSle4,https://api.spotify.com/v1/audio-analysis/35EXxM1zE4eg2G6f3PSle4,263560,4
3,0.451,0.931,9,-3.871,1,0.0719,0.00076,0.0049,0.361,0.172,122.961,audio_features,5QldjuXcxplhjjUqLrzl6H,spotify:track:5QldjuXcxplhjjUqLrzl6H,https://api.spotify.com/v1/tracks/5QldjuXcxplhjjUqLrzl6H,https://api.spotify.com/v1/audio-analysis/5QldjuXcxplhjjUqLrzl6H,302840,4
4,0.855,0.476,9,-9.296,0,0.267,0.221,0.0,0.135,0.621,131.966,audio_features,23ZXJk94ak9AZRujzHgcSY,spotify:track:23ZXJk94ak9AZRujzHgcSY,https://api.spotify.com/v1/tracks/23ZXJk94ak9AZRujzHgcSY,https://api.spotify.com/v1/audio-analysis/23ZXJk94ak9AZRujzHgcSY,203050,4
5,0.419,0.823,8,-4.729,1,0.0544,0.000194,4.02e-06,0.181,0.224,165.115,audio_features,0G0ipwqCpixu2x97K39D6R,spotify:track:0G0ipwqCpixu2x97K39D6R,https://api.spotify.com/v1/tracks/0G0ipwqCpixu2x97K39D6R,https://api.spotify.com/v1/audio-analysis/0G0ipwqCpixu2x97K39D6R,249600,4
6,0.423,0.836,9,-4.754,1,0.0501,0.00498,0.0,0.246,0.446,149.456,audio_features,2QWiLP3WiFMtmJ08nUTWUC,spotify:track:2QWiLP3WiFMtmJ08nUTWUC,https://api.spotify.com/v1/tracks/2QWiLP3WiFMtmJ08nUTWUC,https://api.spotify.com/v1/audio-analysis/2QWiLP3WiFMtmJ08nUTWUC,358133,4
7,0.614,0.589,6,-8.043,0,0.0354,0.203,0.0,0.114,0.366,107.959,audio_features,1Q1Lz8shbr2AXR8zKReTqd,spotify:track:1Q1Lz8shbr2AXR8zKReTqd,https://api.spotify.com/v1/tracks/1Q1Lz8shbr2AXR8zKReTqd,https://api.spotify.com/v1/audio-analysis/1Q1Lz8shbr2AXR8zKReTqd,220629,4
8,0.182,0.556,1,-9.667,1,0.0435,0.327,5.09e-06,0.165,0.642,203.37,audio_features,7HU518KQpBrj32QJiXnKGN,spotify:track:7HU518KQpBrj32QJiXnKGN,https://api.spotify.com/v1/tracks/7HU518KQpBrj32QJiXnKGN,https://api.spotify.com/v1/audio-analysis/7HU518KQpBrj32QJiXnKGN,185947,3
9,0.689,0.677,0,-6.36,1,0.0326,0.0704,0.0,0.0877,0.259,153.919,audio_features,68ZD7M5tOBBM0N5XWRECoD,spotify:track:68ZD7M5tOBBM0N5XWRECoD,https://api.spotify.com/v1/tracks/68ZD7M5tOBBM0N5XWRECoD,https://api.spotify.com/v1/audio-analysis/68ZD7M5tOBBM0N5XWRECoD,269173,4
10,0.486,0.868,0,-6.97,1,0.0362,0.00239,1.2e-05,0.343,0.56,130.831,audio_features,1kDQcODuNeIPq2HEM6NiI5,spotify:track:1kDQcODuNeIPq2HEM6NiI5,https://api.spotify.com/v1/tracks/1kDQcODuNeIPq2HEM6NiI5,https://api.spotify.com/v1/audio-analysis/1kDQcODuNeIPq2HEM6NiI5,210973,4
11,0.663,0.777,5,-5.496,0,0.0375,0.0157,0.00829,0.0755,0.94,143.003,audio_features,2HHiH52OPxe8qyVO7N4uH7,spotify:track:2HHiH52OPxe8qyVO7N4uH7,https://api.spotify.com/v1/tracks/2HHiH52OPxe8qyVO7N4uH7,https://api.spotify.com/v1/audio-analysis/2HHiH52OPxe8qyVO7N4uH7,212613,4
