,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.504,0.824,11,-5.158,1,0.147,0.00319,2.35e-06,0.345,0.276,118.639,audio_features,0grpD1qIvl9mfTqbpU21AC,spotify:track:0grpD1qIvl9mfTqbpU21AC,https://api.spotify.com/v1/tracks/0grpD1qIvl9mfTqbpU21AC,https://api.spotify.com/v1/audio-analysis/0grpD1qIvl9mfTqbpU21AC,225307,5
1,0.685,0.676,1,-4.898,1,0.31,0.298,0.0,0.123,0.481,77.976,audio_features,2N0mwD9YbWjdgHARidpD3Y,spotify:track:2N0mwD9YbWjdgHARidpD3Y,https://api.spotify.com/v1/tracks/2N0mwD9YbWjdgHARidpD3Y,https://api.spotify.com/v1/audio-analysis/2N0mwD9YbWjdgHARidpD3Y,107693,4
2,0.259,0.289,2,-10.491,1,0.0285,0.14,0.0,0.162,0.246,80.33,audio_features,1egQUJ6CHX53oDtRTpXmmn,spotify:track:1egQUJ6CHX53oDtRTpXmmn,https://api.spotify.com/v1/tracks/1egQUJ6CHX53oDtRTpXmmn,https://api.spotify.com/v1/audio-analysis/1egQUJ6CHX53oDtRTpXmmn,198453,4
3,0.652,0.803,5,-8.858,0,0.301,0.139,0.0,0.0764,0.774,164.955,audio_features,1SRYeLTTfFC1nYtIMauYQc,spotify:track:1SRYeLTTfFC1nYtIMauYQc,https://api.spotify.com/v1/tracks/1SRYeLTTfFC1nYtIMauYQc,https://api.spotify.com/v1/audio-analysis/1SRYeLTTfFC1nYtIMauYQc,155481,4
4,0.761,0.287,6,-16.679,0,0.0538,0.0381,0.000224,0.0825,0.165,110.502,audio_features,1g3FZ42fuvATPIzFOXh2HW,spotify:track:1g3FZ42fuvATPIzFOXh2HW,https://api.spotify.com/v1/tracks/1g3FZ42fuvATPIzFOXh2HW,https://api.spotify.com/v1/audio-analysis/1g3FZ42fuvATPIzFOXh2HW,293069,4
5,0.516,0.566,7,-8.339,1,0.0378,0.0523,0.000949,0.11,0.175,126.819,audio_features,76QK6gTaW2bBV47FDe3RPK,spotify:track:76QK6gTaW2bBV47FDe3RPK,https://api.spotify.com/v1/tracks/76QK6gTaW2bBV47FDe3RPK,https://api.spotify.com/v1/audio-analysis/76QK6gTaW2bBV47FDe3RPK,256389,4
6,0.68,0.776,8,-6.252,1,0.0362,0.000274,0.837,0.0722,0.335,127.987,audio_features,5T6NjHZkbAPE3sZJAPWCVA,spotify:track:5T6NjHZkbAPE3sZJAPWCVA,https://api.spotify.com/v1/tracks/5T6NjHZkbAPE3sZJAPWCVA,https://api.spotify.com/v1/audio-analysis/5T6NjHZkbAPE3sZJAPWCVA,427504,4
7,0.436,0.645,11,-5.253,1,0.0323,0.027,0.0,0.111,0.203,75.077,audio_features,1s8NMYTJtVViRjnI9pPJda,spotify:track:1s8NMYTJtVViRjnI9pPJda,https://api.spotify.com/v1/tracks/1s8NMYTJtVViRjnI9pPJda,https://api.spotify.com/v1/audio-analysis/1s8NMYTJtVViRjnI9pPJda,263227,4
8,0.554,0.167,9,-12.454,1,0.0307,0.95,0.000301,0.112,0.0793,79.554,audio_features,1SAOWkB41hU4vE9L0VctyS,spotify:track:1SAOWkB41hU4vE9L0VctyS,https://api.spotify.com/v1/tracks/1SAOWkB41hU4vE9L0VctyS,https://api.spotify.com/v1/audio-analysis/1SAOWkB41hU4vE9L0VctyS,245173,4
9,0.748,0.69,0,-3.812,0,0.0477,0.0353,0.0,0.315,0.433,131.972,audio_features,5hKjEpYrJIJs6uPl7zw6Y6,spotify:track:5hKjEpYrJIJs6uPl7zw6Y6,https://api.spotify.com/v1/tracks/5hKjEpYrJIJs6uPl7zw6Y6,https://api.spotify.com/v1/audio-analysis/5hKjEpYrJIJs6uPl7zw6Y6,233251,4
10,0.5,0.151,11,-16.107,1,0.0348,0.893,6.54e-05,0.111,0.3,113.969,audio_features,52uKQxYJKHpYz0DEwKLltI,spotify:track:52uKQxYJKHpYz0DEwKLltI,https://api.spotify.com/v1/tracks/52uKQxYJKHpYz0DEwKLltI,https://api.spotify.com/v1/audio-analysis/52uKQxYJKHpYz0DEwKLltI,159646,4
11,0.539,0.806,1,-6.783,0,0.0467,0.076,0.403,0.397,0.402,114.056,audio_features,09C5jtyagAWjZ7dTMyewwz,spotify:track:09C5jtyagAWjZ7dTMyewwz,https://api.spotify.com/v1/tracks/09C5jtyagAWjZ7dTMyewwz,https://api.spotify.com/v1/audio-analysis/09C5jtyagAWjZ7dTMyewwz,192392,4
12,0.626,0.565,9,-4.861,0,0.0298,0.533,0.0,0.157,0.471,90.982,audio_features,5rUWULaKgEK2HozI1wYvZ9,spotify:track:5rUWULaKgEK2HozI1wYvZ9,https://api.spotify.com/v1/tracks/5rUWULaKgEK2HozI1wYvZ9,https://api.spotify.com/v1/audio-analysis/5rUWULaKgEK2HozI1wYvZ9,202110,4
13,0.756,0.332,8,-10.437,0,0.0607,0.141,0.000164,0.112,0.602,134.431,audio_features,62uXsTJFYiq1HahtVDXnXZ,spotify:track:62uXsTJFYiq1HahtVDXnXZ,https://api.spotify.com/v1/tracks/62uXsTJFYiq1HahtVDXnXZ,https://api.spotify.com/v1/audio-analysis/62uXsTJFYiq1HahtVDXnXZ,294840,4
14,0.715,0.499,1,-6.48,1,0.118,0.0136,0.0,0.477,0.25,98.059,audio_features,7CF284ZTRcHag3J5c8ttrS,spotify:track:7CF284ZTRcHag3J5c8ttrS,https://api.spotify.com/v1/tracks/7CF284ZTRcHag3J5c8ttrS,https://api.spotify.com/v1/audio-analysis/7CF284ZTRcHag3J5c8ttrS,260453,4
15,0.472,0.339,2,-10.969,1,0.0392,0.61,0.0,0.289,0.242,141.357,audio_features,2gImbBWvXQWQ9ZDSQUWvNI,spotify:track:2gImbBWvXQWQ9ZDSQUWvNI,https://api.spotify.com/v1/tracks/2gImbBWvXQWQ9ZDSQUWvNI,https://api.spotify.com/v1/audio-analysis/2gImbBWvXQWQ9ZDSQUWvNI,217067,4
16,0.373,0.902,11,-4.459,0,0.0392,0.113,1.32e-05,0.102,0.268,145.147,audio_features,2NQBsh7D6bDS5tv5VcvdoN,spotify:track:2NQBsh7D6bDS5tv5VcvdoN,https://api.spotify.com/v1/tracks/2NQBsh7D6bDS5tv5VcvdoN,https://api.spotify.com/v1/audio-analysis/2NQBsh7D6bDS5tv5VcvdoN,302867,4
17,0.585,0.884,8,-3.634,1,0.354,0.0942,0.0,0.41,0.694,151.874,audio_features,0YizdApFI24c5SCQREguao,spotify:track:0YizdApFI24c5SCQREguao,https://api.spotify.com/v1/tracks/0YizdApFI24c5SCQREguao,https://api.spotify.com/v1/audio-analysis/0YizdApFI24c5SCQREguao,194253,4
18,0.431,0.925,8,-4.207,1,0.145,0.0411,2.16e-05,0.933,0.33,160.132,audio_features,1LA4zdhqeRAGqOlz1NcUyo,spotify:track:1LA4zdhqeRAGqOlz1NcUyo,https://api.spotify.com/v1/tracks/1LA4zdhqeRAGqOlz1NcUyo,https://api.spotify.com/v1/audio-analysis/1LA4zdhqeRAGqOlz1NcUyo,208587,4
19,0.552,0.878,1,-5.767,1,0.0353,0.0585,0.892,0.0746,0.598,176.057,audio_features,2qC1sUo8xxRRqYsaYEdDuZ,spotify:track:2qC1sUo8xxRRqYsaYEdDuZ,https://api.spotify.com/v1/tracks/2qC1sUo8xxRRqYsaYEdDuZ,https://api.spotify.com/v1/audio-analysis/2qC1sUo8xxRRqYsaYEdDuZ,283636,4
20,0.503,0.289,0,-10.292,1,0.0271,0.665,4.15e-05,0.0849,0.547,147.381,audio_features,3EDsE5wLaAASVRmF6T9hWO,spotify:track:3EDsE5wLaAASVRmF6T9hWO,https://api.spotify.com/v1/tracks/3EDsE5wLaAASVRmF6T9hWO,https://api.spotify.com/v1/audio-analysis/3EDsE5wLaAASVRmF6T9hWO,179707,4
21,0.805,0.814,0,-5.122,1,0.0567,0.0816,0.0,0.199,0.874,80.003,audio_features,5mI86OnrHMdLtp53z77WSm,spotify:track:5mI86OnrHMdLtp53z77WSm,https://api.spotify.com/v1/tracks/5mI86OnrHMdLtp53z77WSm,https://api.spotify.com/v1/audio-analysis/5mI86OnrHMdLtp53z77WSm,220027,4
22,0.633,0.923,11,-4.106,1,0.089,0.00384,0.0,0.373,0.473,116.048,audio_features,5Ep3T0EPeNP6FYN9S3KhiL,spotify:track:5Ep3T0EPeNP6FYN9S3KhiL,https://api.spotify.com/v1/tracks/5Ep3T0EPeNP6FYN9S3KhiL,https://api.spotify.com/v1/audio-analysis/5Ep3T0EPeNP6FYN9S3KhiL,207240,4
23,0.414,0.753,2,-4.263,1,0.0313,0.0252,0.0,0.309,0.449,153.698,audio_features,2O6BLVmD4xdHyKg4B1ZNeD,spotify:track:2O6BLVmD4xdHyKg4B1ZNeD,https://api.spotify.com/v1/tracks/2O6BLVmD4xdHyKg4B1ZNeD,https://api.spotify.com/v1/audio-analysis/2O6BLVmD4xdHyKg4B1ZNeD,207760,4
24,0.813,0.701,10,-10.097,0,0.0576,0.0315,0.706,0.0525,0.775,120.996,audio_features,5IfcBTa6m61A8BaCFl8wVQ,spotify:track:5IfcBTa6m61A8BaCFl8wVQ,https://api.spotify.com/v1/tracks/5IfcBTa6m61A8BaCFl8wVQ,https://api.spotify.com/v1/audio-analysis/5IfcBTa6m61A8BaCFl8wVQ,445893,4
25,0.679,0.715,9,-6.383,1,0.0407,0.0755,0.0,0.271,0.571,127.435,audio_features,3gbBpTdY8lnQwqxNCcf795,spotify:track:3gbBpTdY8lnQwqxNCcf795,https://api.spotify.com/v1/tracks/3gbBpTdY8lnQwqxNCcf795,https://api.spotify.com/v1/audio-analysis/3gbBpTdY8lnQwqxNCcf795,214148,4
26,0.594,0.506,5,-5.487,1,0.0267,0.446,0.0,0.0616,0.268,135.809,audio_features,2shSwyk8jmYnfedaOvQpU4,spotify:track:2shSwyk8jmYnfedaOvQpU4,https://api.spotify.com/v1/tracks/2shSwyk8jmYnfedaOvQpU4,https://api.spotify.com/v1/audio-analysis/2shSwyk8jmYnfedaOvQpU4,248533,4
27,0.542,0.914,0,-4.747,0,0.113,0.0161,0.0,0.744,0.576,153.993,audio_features,2gZUPNdnz5Y45eiGxpHGSc,spotify:track:2gZUPNdnz5Y45eiGxpHGSc,https://api.spotify.com/v1/tracks/2gZUPNdnz5Y45eiGxpHGSc,https://api.spotify.com/v1/audio-analysis/2gZUPNdnz5Y45eiGxpHGSc,292093,4
28,0.45,0.581,8,-7.185,1,0.356,0.071,0.0,0.42,0.631,33.807,audio_features,4w4tiJkDJsIpQPMEqQye7Y,spotify:track:4w4tiJkDJsIpQPMEqQye7Y,https://api.spotify.com/v1/tracks/4w4tiJkDJsIpQPMEqQye7Y,https://api.spotify.com/v1/audio-analysis/4w4tiJkDJsIpQPMEqQye7Y,204573,4
29,0.878,0.815,1,-3.512,1,0.0853,0.0101,0.0,0.108,0.119,120.01,audio_features,7s64bZ6EFZdVIFl7SfyWeA,spotify:track:7s64bZ6EFZdVIFl7SfyWeA,https://api.spotify.com/v1/tracks/7s64bZ6EFZdVIFl7SfyWeA,https://api.spotify.com/v1/audio-analysis/7s64bZ6EFZdVIFl7SfyWeA,296566,4
30,0.581,0.751,11,-7.179,1,0.0301,0.138,0.00104,0.0893,0.927,133.851,audio_features,5grmNnhOTNSbcq3R1heVT1,spotify:track:5grmNnhOTNSbcq3R1heVT1,https://api.spotify.com/v1/tracks/5grmNnhOTNSbcq3R1heVT1,https://api.spotify.com/v1/audio-analysis/5grmNnhOTNSbcq3R1heVT1,235427,4
31,0.741,0.799,9,-4.035,0,0.263,0.296,0.0,0.239,0.956,87.061,audio_features,5rKEC4enuOXJ37zx9OCz2G,spotify:track:5rKEC4enuOXJ37zx9OCz2G,https://api.spotify.com/v1/tracks/5rKEC4enuOXJ37zx9OCz2G,https://api.spotify.com/v1/audio-analysis/5rKEC4enuOXJ37zx9OCz2G,246890,4
