,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.541,0.969,8,-3.697,1,0.118,0.00074,0.0,0.325,0.651,110.017,audio_features,3pGQu7fAh2vjvuhTiPOwWS,spotify:track:3pGQu7fAh2vjvuhTiPOwWS,https://api.spotify.com/v1/tracks/3pGQu7fAh2vjvuhTiPOwWS,https://api.spotify.com/v1/audio-analysis/3pGQu7fAh2vjvuhTiPOwWS,197320,4
1,0.82,0.452,1,-9.796,1,0.0348,0.543,0.00294,0.0701,0.74,117.401,audio_features,5C0LFQARavkPpn7JgA4sLk,spotify:track:5C0LFQARavkPpn7JgA4sLk,https://api.spotify.com/v1/tracks/5C0LFQARavkPpn7JgA4sLk,https://api.spotify.com/v1/audio-analysis/5C0LFQARavkPpn7JgA4sLk,253250,4
2,0.626,0.31,11,-15.987,1,0.161,0.879,0.0,0.643,0.225,60.285,audio_features,07KMQNsSXfWJjOzFzwNWoE,spotify:track:07KMQNsSXfWJjOzFzwNWoE,https://api.spotify.com/v1/tracks/07KMQNsSXfWJjOzFzwNWoE,https://api.spotify.com/v1/audio-analysis/07KMQNsSXfWJjOzFzwNWoE,75672,4
3,0.0956,0.0221,3,-34.693,1,0.0424,0.453,0.749,0.104,0.0795,88.259,audio_features,1CrC5fZUqzxMJ4K3PkY9ZU,spotify:track:1CrC5fZUqzxMJ4K3PkY9ZU,https://api.spotify.com/v1/tracks/1CrC5fZUqzxMJ4K3PkY9ZU,https://api.spotify.com/v1/audio-analysis/1CrC5fZUqzxMJ4K3PkY9ZU,82987,4
4,0.795,0.291,5,-13.972,1,0.0896,0.785,0.0,0.328,0.653,112.961,audio_features,7j1wb3tjdCsy1i5uihTCfR,spotify:track:7j1wb3tjdCsy1i5uihTCfR,https://api.spotify.com/v1/tracks/7j1wb3tjdCsy1i5uihTCfR,https://api.spotify.com/v1/audio-analysis/7j1wb3tjdCsy1i5uihTCfR,56227,4
5,0.557,0.777,9,-6.286,1,0.0636,0.0756,4.29e-05,0.1,0.449,144.968,audio_features,0XJDfLHO7C6b0GpjeB5mpu,spotify:track:0XJDfLHO7C6b0GpjeB5mpu,https://api.spotify.com/v1/tracks/0XJDfLHO7C6b0GpjeB5mpu,https://api.spotify.com/v1/audio-analysis/0XJDfLHO7C6b0GpjeB5mpu,281080,4
6,0.408,0.544,10,-8.28,1,0.0305,0.0307,0.0,0.958,0.0907,74.994,audio_features,2RwzuFDm2uqTaMMXXSZSw6,spotify:track:2RwzuFDm2uqTaMMXXSZSw6,https://api.spotify.com/v1/tracks/2RwzuFDm2uqTaMMXXSZSw6,https://api.spotify.com/v1/audio-analysis/2RwzuFDm2uqTaMMXXSZSw6,326613,4
7,0.278,0.533,6,-5.692,0,0.0358,0.0142,1.85e-05,0.118,0.131,123.471,audio_features,1DGB39Q0RhwlTAYiuXx8WW,spotify:track:1DGB39Q0RhwlTAYiuXx8WW,https://api.spotify.com/v1/tracks/1DGB39Q0RhwlTAYiuXx8WW,https://api.spotify.com/v1/audio-analysis/1DGB39Q0RhwlTAYiuXx8WW,238720,3
8,0.693,0.432,6,-8.851,0,0.0416,0.246,0.0,0.25,0.407,108.639,audio_features,7JCsYwXLVBz1rdqDwMxKed,spotify:track:7JCsYwXLVBz1rdqDwMxKed,https://api.spotify.com/v1/tracks/7JCsYwXLVBz1rdqDwMxKed,https://api.spotify.com/v1/audio-analysis/7JCsYwXLVBz1rdqDwMxKed,253067,4
9,0.726,0.48,4,-11.102,0,0.234,0.0922,2.86e-05,0.112,0.196,91.87,audio_features,5rEY0WESc8RgFJb2LfRVeA,spotify:track:5rEY0WESc8RgFJb2LfRVeA,https://api.spotify.com/v1/tracks/5rEY0WESc8RgFJb2LfRVeA,https://api.spotify.com/v1/audio-analysis/5rEY0WESc8RgFJb2LfRVeA,196000,4
10,0.434,0.849,9,-6.047,1,0.0327,0.101,0.000193,0.0906,0.855,165.968,audio_features,0k5SEB6w55mksX1OIylhUD,spotify:track:0k5SEB6w55mksX1OIylhUD,https://api.spotify.com/v1/tracks/0k5SEB6w55mksX1OIylhUD,https://api.spotify.com/v1/audio-analysis/0k5SEB6w55mksX1OIylhUD,169106,4
