,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.326,0.926,11,-6.033,0,0.104,0.00105,0.0,0.15,0.462,168.49,audio_features,1J307YEKcn9pH7QT5fXTLt,spotify:track:1J307YEKcn9pH7QT5fXTLt,https://api.spotify.com/v1/tracks/1J307YEKcn9pH7QT5fXTLt,https://api.spotify.com/v1/audio-analysis/1J307YEKcn9pH7QT5fXTLt,208507,4
1,0.502,0.72,4,-10.627,1,0.0357,0.0842,7.28e-05,0.312,0.827,131.985,audio_features,0yqIpi7zj74a0CRCedacOW,spotify:track:0yqIpi7zj74a0CRCedacOW,https://api.spotify.com/v1/tracks/0yqIpi7zj74a0CRCedacOW,https://api.spotify.com/v1/audio-analysis/0yqIpi7zj74a0CRCedacOW,251827,4
2,0.497,0.542,11,-8.531,0,0.0311,0.709,0.399,0.102,0.0985,128.169,audio_features,7vtS74N1S51feVxcPBvcZT,spotify:track:7vtS74N1S51feVxcPBvcZT,https://api.spotify.com/v1/tracks/7vtS74N1S51feVxcPBvcZT,https://api.spotify.com/v1/audio-analysis/7vtS74N1S51feVxcPBvcZT,372187,4
3,0.585,0.681,7,-5.479,1,0.0739,0.448,0.0,0.257,0.315,114.952,audio_features,7G7MOJT4RlvdW61MV6MHpy,spotify:track:7G7MOJT4RlvdW61MV6MHpy,https://api.spotify.com/v1/tracks/7G7MOJT4RlvdW61MV6MHpy,https://api.spotify.com/v1/audio-analysis/7G7MOJT4RlvdW61MV6MHpy,212870,4
4,0.56,0.682,4,-6.458,1,0.0273,0.0374,0.0,0.101,0.439,109.997,audio_features,5u8Dmjo1ndmZm4Oom4iA1b,spotify:track:5u8Dmjo1ndmZm4Oom4iA1b,https://api.spotify.com/v1/tracks/5u8Dmjo1ndmZm4Oom4iA1b,https://api.spotify.com/v1/audio-analysis/5u8Dmjo1ndmZm4Oom4iA1b,276853,4
5,0.106,0.297,4,-10.075,1,0.0298,0.704,0.0,0.122,0.181,180.01,audio_features,1C9RNEyOQjsAMnM4ogFr9C,spotify:track:1C9RNEyOQjsAMnM4ogFr9C,https://api.spotify.com/v1/tracks/1C9RNEyOQjsAMnM4ogFr9C,https://api.spotify.com/v1/audio-analysis/1C9RNEyOQjsAMnM4ogFr9C,247667,4
6,0.906,0.323,9,-11.498,1,0.0714,0.0104,0.00181,0.408,0.908,128.006,audio_features,4hJM3zRiUGNrSsTgsWw7Hm,spotify:track:4hJM3zRiUGNrSsTgsWw7Hm,https://api.spotify.com/v1/tracks/4hJM3zRiUGNrSsTgsWw7Hm,https://api.spotify.com/v1/audio-analysis/4hJM3zRiUGNrSsTgsWw7Hm,204867,4
7,0.224,0.375,7,-10.42,1,0.0343,0.818,0.0,0.176,0.0557,96.988,audio_features,4Fboj27BiXn2YQ5b50DvMY,spotify:track:4Fboj27BiXn2YQ5b50DvMY,https://api.spotify.com/v1/tracks/4Fboj27BiXn2YQ5b50DvMY,https://api.spotify.com/v1/audio-analysis/4Fboj27BiXn2YQ5b50DvMY,201800,1
8,0.286,0.547,4,-7.923,1,0.0318,0.0627,3.16e-06,0.112,0.453,174.717,audio_features,0pVL6gE6ebXHExO9IzrJDQ,spotify:track:0pVL6gE6ebXHExO9IzrJDQ,https://api.spotify.com/v1/tracks/0pVL6gE6ebXHExO9IzrJDQ,https://api.spotify.com/v1/audio-analysis/0pVL6gE6ebXHExO9IzrJDQ,325627,3
9,0.505,0.287,9,-9.058,0,0.0461,0.356,3.21e-06,0.112,0.23,77.792,audio_features,0FBMLMD2bgOtfgHTxLdJfm,spotify:track:0FBMLMD2bgOtfgHTxLdJfm,https://api.spotify.com/v1/tracks/0FBMLMD2bgOtfgHTxLdJfm,https://api.spotify.com/v1/audio-analysis/0FBMLMD2bgOtfgHTxLdJfm,186055,4
10,0.416,0.576,10,-5.756,1,0.0338,0.436,6.4e-05,0.0958,0.249,78.016,audio_features,38oKdgvtkrumcKgctNh4UG,spotify:track:38oKdgvtkrumcKgctNh4UG,https://api.spotify.com/v1/tracks/38oKdgvtkrumcKgctNh4UG,https://api.spotify.com/v1/audio-analysis/38oKdgvtkrumcKgctNh4UG,233507,4
11,0.616,0.37,0,-9.975,1,0.0253,0.774,0.00345,0.136,0.181,98.97,audio_features,19MvlstFxduKQM2PE7lUVK,spotify:track:19MvlstFxduKQM2PE7lUVK,https://api.spotify.com/v1/tracks/19MvlstFxduKQM2PE7lUVK,https://api.spotify.com/v1/audio-analysis/19MvlstFxduKQM2PE7lUVK,241213,3
12,0.387,0.205,10,-10.614,1,0.0302,0.867,4.2e-05,0.101,0.191,124.49,audio_features,2nH1CWpcwwiyAL1IYNntxp,spotify:track:2nH1CWpcwwiyAL1IYNntxp,https://api.spotify.com/v1/tracks/2nH1CWpcwwiyAL1IYNntxp,https://api.spotify.com/v1/audio-analysis/2nH1CWpcwwiyAL1IYNntxp,178760,4
13,0.284,0.806,6,-4.223,1,0.0332,0.122,9.88e-06,0.237,0.549,94.796,audio_features,6r5Ceae9yjIDWIPOXFTBvh,spotify:track:6r5Ceae9yjIDWIPOXFTBvh,https://api.spotify.com/v1/tracks/6r5Ceae9yjIDWIPOXFTBvh,https://api.spotify.com/v1/audio-analysis/6r5Ceae9yjIDWIPOXFTBvh,273547,4
14,0.666,0.788,11,-6.821,1,0.0335,0.131,0.000145,0.15,0.922,91.018,audio_features,02TQFXm2cV6uwOr2OmlYBC,spotify:track:02TQFXm2cV6uwOr2OmlYBC,https://api.spotify.com/v1/tracks/02TQFXm2cV6uwOr2OmlYBC,https://api.spotify.com/v1/audio-analysis/02TQFXm2cV6uwOr2OmlYBC,251467,4
15,0.735,0.759,1,-6.914,0,0.0449,0.0242,0.185,0.0966,0.77,109.982,audio_features,4L0HMiE70JyFSfOsnoHGbj,spotify:track:4L0HMiE70JyFSfOsnoHGbj,https://api.spotify.com/v1/tracks/4L0HMiE70JyFSfOsnoHGbj,https://api.spotify.com/v1/audio-analysis/4L0HMiE70JyFSfOsnoHGbj,214347,4
16,0.741,0.548,6,-11.521,1,0.0275,0.214,3.89e-06,0.059,0.653,98.006,audio_features,6G9GEv35C5QFoRKdZRtAia,spotify:track:6G9GEv35C5QFoRKdZRtAia,https://api.spotify.com/v1/tracks/6G9GEv35C5QFoRKdZRtAia,https://api.spotify.com/v1/audio-analysis/6G9GEv35C5QFoRKdZRtAia,241533,4
17,0.596,0.869,10,-11.97,1,0.037,0.0116,0.173,0.0678,0.944,109.902,audio_features,05wIrZSwuaVWhcv5FfqeH0,spotify:track:05wIrZSwuaVWhcv5FfqeH0,https://api.spotify.com/v1/tracks/05wIrZSwuaVWhcv5FfqeH0,https://api.spotify.com/v1/audio-analysis/05wIrZSwuaVWhcv5FfqeH0,238733,4
18,0.456,0.747,9,-5.24,1,0.0334,0.126,0.0,0.234,0.369,79.789,audio_features,2Hx40dtovLugLXWooJypOh,spotify:track:2Hx40dtovLugLXWooJypOh,https://api.spotify.com/v1/tracks/2Hx40dtovLugLXWooJypOh,https://api.spotify.com/v1/audio-analysis/2Hx40dtovLugLXWooJypOh,180613,4
19,0.426,0.614,2,-8.282,1,0.0656,0.0236,0.0,0.16,0.178,183.068,audio_features,0Q9dgZV4zJYNa1tWDzdm47,spotify:track:0Q9dgZV4zJYNa1tWDzdm47,https://api.spotify.com/v1/tracks/0Q9dgZV4zJYNa1tWDzdm47,https://api.spotify.com/v1/audio-analysis/0Q9dgZV4zJYNa1tWDzdm47,229600,3
20,0.6,0.731,9,-8.533,1,0.498,0.0312,9.22e-05,0.117,0.791,217.591,audio_features,6DxYLuDG7QvbsqSK8DG9UI,spotify:track:6DxYLuDG7QvbsqSK8DG9UI,https://api.spotify.com/v1/tracks/6DxYLuDG7QvbsqSK8DG9UI,https://api.spotify.com/v1/audio-analysis/6DxYLuDG7QvbsqSK8DG9UI,533306,4
21,0.385,0.0498,1,-21.712,1,0.0535,0.99,0.895,0.0921,0.0503,138.546,audio_features,3STXqxuDswhbHZfdlvReV5,spotify:track:3STXqxuDswhbHZfdlvReV5,https://api.spotify.com/v1/tracks/3STXqxuDswhbHZfdlvReV5,https://api.spotify.com/v1/audio-analysis/3STXqxuDswhbHZfdlvReV5,314770,3
