,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.657,0.716,0,-3.779,1,0.0287,0.0307,0.0,0.14,0.629,123.072,audio_features,3lWUyT3xtp4RiU9oUB4c2M,spotify:track:3lWUyT3xtp4RiU9oUB4c2M,https://api.spotify.com/v1/tracks/3lWUyT3xtp4RiU9oUB4c2M,https://api.spotify.com/v1/audio-analysis/3lWUyT3xtp4RiU9oUB4c2M,209933,4
1,0.585,0.484,0,-11.949,1,0.0976,0.494,0.355,0.0969,0.188,99.937,audio_features,3V9VhLOCj3ieDA0ZC9lWNh,spotify:track:3V9VhLOCj3ieDA0ZC9lWNh,https://api.spotify.com/v1/tracks/3V9VhLOCj3ieDA0ZC9lWNh,https://api.spotify.com/v1/audio-analysis/3V9VhLOCj3ieDA0ZC9lWNh,163773,4
2,0.582,0.245,10,-11.628,0,0.0414,0.095,5.58e-06,0.184,0.0575,126.838,audio_features,5SBUVRyIEV3sswdEZbsmvf,spotify:track:5SBUVRyIEV3sswdEZbsmvf,https://api.spotify.com/v1/tracks/5SBUVRyIEV3sswdEZbsmvf,https://api.spotify.com/v1/audio-analysis/5SBUVRyIEV3sswdEZbsmvf,230599,4
3,0.458,0.483,10,-7.909,1,0.0366,0.624,5.62e-06,0.0754,0.513,104.823,audio_features,5i04Jy87RLxoZszJqY3QAN,spotify:track:5i04Jy87RLxoZszJqY3QAN,https://api.spotify.com/v1/tracks/5i04Jy87RLxoZszJqY3QAN,https://api.spotify.com/v1/audio-analysis/5i04Jy87RLxoZszJqY3QAN,254747,3
4,0.453,0.172,8,-10.24,1,0.0257,0.862,0.0,0.11,0.244,76.932,audio_features,4Lbcam6lYt4iMKZikfeIJZ,spotify:track:4Lbcam6lYt4iMKZikfeIJZ,https://api.spotify.com/v1/tracks/4Lbcam6lYt4iMKZikfeIJZ,https://api.spotify.com/v1/audio-analysis/4Lbcam6lYt4iMKZikfeIJZ,203173,3
5,0.305,0.207,7,-13.559,1,0.0308,0.877,0.000385,0.383,0.0785,96.019,audio_features,5GpIdvWIis2wjNz8kGwQMw,spotify:track:5GpIdvWIis2wjNz8kGwQMw,https://api.spotify.com/v1/tracks/5GpIdvWIis2wjNz8kGwQMw,https://api.spotify.com/v1/audio-analysis/5GpIdvWIis2wjNz8kGwQMw,178707,3
6,0.572,0.00834,2,-26.358,1,0.0516,0.794,0.0,0.274,0.58,107.037,audio_features,1ypaTvlkJjmMeGhFx7D43u,spotify:track:1ypaTvlkJjmMeGhFx7D43u,https://api.spotify.com/v1/tracks/1ypaTvlkJjmMeGhFx7D43u,https://api.spotify.com/v1/audio-analysis/1ypaTvlkJjmMeGhFx7D43u,99600,4
7,0.553,0.898,9,-6.148,1,0.0537,0.00776,0.0,0.0927,0.79,138.797,audio_features,7GQWE0XqXWKcU21LIV2XZi,spotify:track:7GQWE0XqXWKcU21LIV2XZi,https://api.spotify.com/v1/tracks/7GQWE0XqXWKcU21LIV2XZi,https://api.spotify.com/v1/audio-analysis/7GQWE0XqXWKcU21LIV2XZi,169027,4
8,0.431,0.877,8,-5.677,0,0.121,0.041,0.00128,0.126,0.484,159.897,audio_features,4s2rzq6ZpCfg5ODq0z79QG,spotify:track:4s2rzq6ZpCfg5ODq0z79QG,https://api.spotify.com/v1/tracks/4s2rzq6ZpCfg5ODq0z79QG,https://api.spotify.com/v1/audio-analysis/4s2rzq6ZpCfg5ODq0z79QG,195093,4
9,0.627,0.778,9,-8.338,1,0.0435,0.036,0.000153,0.116,0.807,155.727,audio_features,4haSC0IRcOsvMWS03fBTEH,spotify:track:4haSC0IRcOsvMWS03fBTEH,https://api.spotify.com/v1/tracks/4haSC0IRcOsvMWS03fBTEH,https://api.spotify.com/v1/audio-analysis/4haSC0IRcOsvMWS03fBTEH,167693,4
10,0.881,0.666,6,-5.724,1,0.0381,0.0725,0.0,0.0998,0.711,108.325,audio_features,2KjJhGtseXQBI5Cg6ZZdc9,spotify:track:2KjJhGtseXQBI5Cg6ZZdc9,https://api.spotify.com/v1/tracks/2KjJhGtseXQBI5Cg6ZZdc9,https://api.spotify.com/v1/audio-analysis/2KjJhGtseXQBI5Cg6ZZdc9,222600,4
11,0.387,0.802,1,-4.368,0,0.0541,0.000141,0.501,0.269,0.215,132.802,audio_features,2ha2l69UEOTWncyjINX4Ya,spotify:track:2ha2l69UEOTWncyjINX4Ya,https://api.spotify.com/v1/tracks/2ha2l69UEOTWncyjINX4Ya,https://api.spotify.com/v1/audio-analysis/2ha2l69UEOTWncyjINX4Ya,242587,4
12,0.514,0.67,1,-8.972,1,0.0382,0.000399,0.879,0.0886,0.235,118.732,audio_features,1uymtQtPxr4nx1TTiUeOxb,spotify:track:1uymtQtPxr4nx1TTiUeOxb,https://api.spotify.com/v1/tracks/1uymtQtPxr4nx1TTiUeOxb,https://api.spotify.com/v1/audio-analysis/1uymtQtPxr4nx1TTiUeOxb,317813,4
13,0.755,0.516,10,-6.077,0,0.307,0.119,0.0,0.121,0.347,146.064,audio_features,0xlyQp1p50ZekkZ0vrBydP,spotify:track:0xlyQp1p50ZekkZ0vrBydP,https://api.spotify.com/v1/tracks/0xlyQp1p50ZekkZ0vrBydP,https://api.spotify.com/v1/audio-analysis/0xlyQp1p50ZekkZ0vrBydP,242503,4
14,0.456,0.874,10,-4.129,0,0.114,0.0595,1.12e-05,0.111,0.5,200.179,audio_features,5qRRiqndqXaq2QBudIrkYU,spotify:track:5qRRiqndqXaq2QBudIrkYU,https://api.spotify.com/v1/tracks/5qRRiqndqXaq2QBudIrkYU,https://api.spotify.com/v1/audio-analysis/5qRRiqndqXaq2QBudIrkYU,204093,4
15,0.69,0.38,9,-12.845,1,0.0609,0.000168,0.000533,0.136,0.305,201.697,audio_features,47ukoPgAExwBp64F2gQlv2,spotify:track:47ukoPgAExwBp64F2gQlv2,https://api.spotify.com/v1/tracks/47ukoPgAExwBp64F2gQlv2,https://api.spotify.com/v1/audio-analysis/47ukoPgAExwBp64F2gQlv2,304280,4
16,0.314,0.555,9,-9.601,1,0.37,0.157,0.000108,0.067,0.159,179.666,audio_features,5hYTyyh2odQKphUbMqc5gN,spotify:track:5hYTyyh2odQKphUbMqc5gN,https://api.spotify.com/v1/tracks/5hYTyyh2odQKphUbMqc5gN,https://api.spotify.com/v1/audio-analysis/5hYTyyh2odQKphUbMqc5gN,175517,4
