,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.854,0.936,7,-7.073,1,0.194,0.386,0.0,0.177,0.247,115.318,audio_features,2rSosmvUzlCiucKgpmbS0f,spotify:track:2rSosmvUzlCiucKgpmbS0f,https://api.spotify.com/v1/tracks/2rSosmvUzlCiucKgpmbS0f,https://api.spotify.com/v1/audio-analysis/2rSosmvUzlCiucKgpmbS0f,244347,4
1,0.851,0.625,10,-5.417,0,0.303,0.195,0.0,0.266,0.668,99.061,audio_features,2NyrXRn4tancYPW6JwtTl2,spotify:track:2NyrXRn4tancYPW6JwtTl2,https://api.spotify.com/v1/tracks/2NyrXRn4tancYPW6JwtTl2,https://api.spotify.com/v1/audio-analysis/2NyrXRn4tancYPW6JwtTl2,158684,4
2,0.752,0.853,8,-5.222,1,0.0491,0.133,0.0,0.0238,0.859,104.003,audio_features,2FviG1Ma0M0BSZbqaDvw0x,spotify:track:2FviG1Ma0M0BSZbqaDvw0x,https://api.spotify.com/v1/tracks/2FviG1Ma0M0BSZbqaDvw0x,https://api.spotify.com/v1/audio-analysis/2FviG1Ma0M0BSZbqaDvw0x,190240,4
3,0.432,0.35,0,-9.852,0,0.0266,0.672,0.000847,0.0932,0.263,73.411,audio_features,74D87XkpPozTefTJaGs1oH,spotify:track:74D87XkpPozTefTJaGs1oH,https://api.spotify.com/v1/tracks/74D87XkpPozTefTJaGs1oH,https://api.spotify.com/v1/audio-analysis/74D87XkpPozTefTJaGs1oH,162293,4
4,0.273,0.331,6,-12.689,1,0.0301,0.702,0.00126,0.183,0.617,140.363,audio_features,1QrSTTUz68cZ5UW5hsSAJE,spotify:track:1QrSTTUz68cZ5UW5hsSAJE,https://api.spotify.com/v1/tracks/1QrSTTUz68cZ5UW5hsSAJE,https://api.spotify.com/v1/audio-analysis/1QrSTTUz68cZ5UW5hsSAJE,160993,4
5,0.48,0.961,7,-4.745,1,0.122,0.0158,4.13e-06,0.979,0.489,136.376,audio_features,3k5aZuYJfbfcVK9aj8xJOS,spotify:track:3k5aZuYJfbfcVK9aj8xJOS,https://api.spotify.com/v1/tracks/3k5aZuYJfbfcVK9aj8xJOS,https://api.spotify.com/v1/audio-analysis/3k5aZuYJfbfcVK9aj8xJOS,224253,4
6,0.647,0.749,8,-5.019,1,0.0478,0.0386,0.0,0.298,0.659,76.84,audio_features,3Ju48PMNQkAGxjJCbWcfeM,spotify:track:3Ju48PMNQkAGxjJCbWcfeM,https://api.spotify.com/v1/tracks/3Ju48PMNQkAGxjJCbWcfeM,https://api.spotify.com/v1/audio-analysis/3Ju48PMNQkAGxjJCbWcfeM,223507,4
7,0.752,0.766,1,-5.11,1,0.251,0.338,0.0,0.0861,0.501,141.82,audio_features,63M8PK8yavNITSViKUB62p,spotify:track:63M8PK8yavNITSViKUB62p,https://api.spotify.com/v1/tracks/63M8PK8yavNITSViKUB62p,https://api.spotify.com/v1/audio-analysis/63M8PK8yavNITSViKUB62p,330770,4
8,0.477,0.741,1,-4.963,1,0.0382,0.0425,0.000489,0.295,0.823,102.012,audio_features,3hYxKvnVNaA6aIlYCZBuRM,spotify:track:3hYxKvnVNaA6aIlYCZBuRM,https://api.spotify.com/v1/tracks/3hYxKvnVNaA6aIlYCZBuRM,https://api.spotify.com/v1/audio-analysis/3hYxKvnVNaA6aIlYCZBuRM,295440,4
9,0.541,0.627,4,-9.76,1,0.0456,0.557,0.00425,0.107,0.149,108.86,audio_features,5TRCQmyrIjehPI3nlZ2THk,spotify:track:5TRCQmyrIjehPI3nlZ2THk,https://api.spotify.com/v1/tracks/5TRCQmyrIjehPI3nlZ2THk,https://api.spotify.com/v1/audio-analysis/5TRCQmyrIjehPI3nlZ2THk,214333,4
