,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.758,0.482,6,-11.202,0,0.168,0.148,6.88e-06,0.135,0.0977,111.896,audio_features,2onCHFrhTinyUc6OawwU4Z,spotify:track:2onCHFrhTinyUc6OawwU4Z,https://api.spotify.com/v1/tracks/2onCHFrhTinyUc6OawwU4Z,https://api.spotify.com/v1/audio-analysis/2onCHFrhTinyUc6OawwU4Z,240160,4
1,0.77,0.639,10,-5.886,0,0.0369,0.139,0.0,0.0863,0.646,120.036,audio_features,2CBtDxdTSz3MP8yUnA4Xkh,spotify:track:2CBtDxdTSz3MP8yUnA4Xkh,https://api.spotify.com/v1/tracks/2CBtDxdTSz3MP8yUnA4Xkh,https://api.spotify.com/v1/audio-analysis/2CBtDxdTSz3MP8yUnA4Xkh,230236,4
2,0.689,0.835,2,-11.788,1,0.048,0.00181,0.272,0.0449,0.519,115.544,audio_features,6RxXtPGy7S1xcKifj3X0V1,spotify:track:6RxXtPGy7S1xcKifj3X0V1,https://api.spotify.com/v1/tracks/6RxXtPGy7S1xcKifj3X0V1,https://api.spotify.com/v1/audio-analysis/6RxXtPGy7S1xcKifj3X0V1,452560,4
3,0.634,0.516,9,-9.095,0,0.0531,0.0325,0.00029,0.111,0.279,111.958,audio_features,6A6QDAk4bYCkFlIcs39BiJ,spotify:track:6A6QDAk4bYCkFlIcs39BiJ,https://api.spotify.com/v1/tracks/6A6QDAk4bYCkFlIcs39BiJ,https://api.spotify.com/v1/audio-analysis/6A6QDAk4bYCkFlIcs39BiJ,322080,4
4,0.495,0.905,8,-3.768,1,0.0653,0.00227,3.29e-06,0.142,0.215,97.106,audio_features,0KGIbrNYktDXYyHopcDI2L,spotify:track:0KGIbrNYktDXYyHopcDI2L,https://api.spotify.com/v1/tracks/0KGIbrNYktDXYyHopcDI2L,https://api.spotify.com/v1/audio-analysis/0KGIbrNYktDXYyHopcDI2L,235653,4
5,0.474,0.506,9,-8.722,0,0.0371,0.392,2.09e-06,0.104,0.167,77.834,audio_features,0fjlUXYx6SwvegfEjV4Gz6,spotify:track:0fjlUXYx6SwvegfEjV4Gz6,https://api.spotify.com/v1/tracks/0fjlUXYx6SwvegfEjV4Gz6,https://api.spotify.com/v1/audio-analysis/0fjlUXYx6SwvegfEjV4Gz6,545471,4
6,0.505,0.201,11,-10.207,0,0.0399,0.867,2.01e-05,0.093,0.268,123.223,audio_features,2kbbvppgJd9rz18gfsofRI,spotify:track:2kbbvppgJd9rz18gfsofRI,https://api.spotify.com/v1/tracks/2kbbvppgJd9rz18gfsofRI,https://api.spotify.com/v1/audio-analysis/2kbbvppgJd9rz18gfsofRI,124720,4
7,0.475,0.667,8,-8.639,0,0.425,0.473,0.0,0.398,0.703,184.999,audio_features,4ZQyCb1wKXCpTxSGDuWKga,spotify:track:4ZQyCb1wKXCpTxSGDuWKga,https://api.spotify.com/v1/tracks/4ZQyCb1wKXCpTxSGDuWKga,https://api.spotify.com/v1/audio-analysis/4ZQyCb1wKXCpTxSGDuWKga,193469,4
8,0.561,0.69,6,-6.554,1,0.0315,0.134,3.64e-06,0.0947,0.139,140.036,audio_features,1jgtUep3ENhXbOnl61fx5i,spotify:track:1jgtUep3ENhXbOnl61fx5i,https://api.spotify.com/v1/tracks/1jgtUep3ENhXbOnl61fx5i,https://api.spotify.com/v1/audio-analysis/1jgtUep3ENhXbOnl61fx5i,260587,4
9,0.644,0.868,3,-3.947,1,0.0487,0.00525,3.41e-05,0.123,0.482,125.986,audio_features,3uo0Tb2Hn1D5X3CsHqeonG,spotify:track:3uo0Tb2Hn1D5X3CsHqeonG,https://api.spotify.com/v1/tracks/3uo0Tb2Hn1D5X3CsHqeonG,https://api.spotify.com/v1/audio-analysis/3uo0Tb2Hn1D5X3CsHqeonG,347206,4
