,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.364,0.955,5,-3.968,1,0.0755,0.000129,1.85e-05,0.116,0.469,165.998,audio_features,6JrHK494fKTg8X0PfOfA0l,spotify:track:6JrHK494fKTg8X0PfOfA0l,https://api.spotify.com/v1/tracks/6JrHK494fKTg8X0PfOfA0l,https://api.spotify.com/v1/audio-analysis/6JrHK494fKTg8X0PfOfA0l,219894,4
1,0.748,0.749,8,-4.302,1,0.121,0.222,0.0,0.0985,0.279,130.011,audio_features,2bPmZjE90uoQgA9GkuwAQ1,spotify:track:2bPmZjE90uoQgA9GkuwAQ1,https://api.spotify.com/v1/tracks/2bPmZjE90uoQgA9GkuwAQ1,https://api.spotify.com/v1/audio-analysis/2bPmZjE90uoQgA9GkuwAQ1,237587,4
2,0.74,0.816,0,-4.764,1,0.0765,0.497,0.0,0.195,0.963,91.91,audio_features,5GHwCpwEos0FzYe55slXEp,spotify:track:5GHwCpwEos0FzYe55slXEp,https://api.spotify.com/v1/tracks/5GHwCpwEos0FzYe55slXEp,https://api.spotify.com/v1/audio-analysis/5GHwCpwEos0FzYe55slXEp,220427,4
3,0.689,0.601,2,-7.514,1,0.155,0.235,0.0,0.0929,0.547,91.012,audio_features,3H0dFPkWL4fT0Z4J539Vrw,spotify:track:3H0dFPkWL4fT0Z4J539Vrw,https://api.spotify.com/v1/tracks/3H0dFPkWL4fT0Z4J539Vrw,https://api.spotify.com/v1/audio-analysis/3H0dFPkWL4fT0Z4J539Vrw,315333,4
4,0.518,0.699,10,-5.411,1,0.0312,0.21,0.00465,0.104,0.377,139.82,audio_features,7lYCapN3XxH0xSWBElS5O3,spotify:track:7lYCapN3XxH0xSWBElS5O3,https://api.spotify.com/v1/tracks/7lYCapN3XxH0xSWBElS5O3,https://api.spotify.com/v1/audio-analysis/7lYCapN3XxH0xSWBElS5O3,246800,4
5,0.727,0.692,0,-7.677,0,0.102,0.107,0.0,0.397,0.367,140.006,audio_features,0DWe9VG9GSkTfYjsdJq1TY,spotify:track:0DWe9VG9GSkTfYjsdJq1TY,https://api.spotify.com/v1/tracks/0DWe9VG9GSkTfYjsdJq1TY,https://api.spotify.com/v1/audio-analysis/0DWe9VG9GSkTfYjsdJq1TY,301087,4
6,0.448,0.76,7,-4.244,1,0.0322,0.0145,0.0255,0.299,0.361,148.014,audio_features,3oGDA2JKpAYTYadAzpP8RP,spotify:track:3oGDA2JKpAYTYadAzpP8RP,https://api.spotify.com/v1/tracks/3oGDA2JKpAYTYadAzpP8RP,https://api.spotify.com/v1/audio-analysis/3oGDA2JKpAYTYadAzpP8RP,257440,4
7,0.487,0.961,4,-4.139,1,0.132,0.0415,1.15e-06,0.553,0.323,170.005,audio_features,5JHNg1hxZFT7TDEphhM4wj,spotify:track:5JHNg1hxZFT7TDEphhM4wj,https://api.spotify.com/v1/tracks/5JHNg1hxZFT7TDEphhM4wj,https://api.spotify.com/v1/audio-analysis/5JHNg1hxZFT7TDEphhM4wj,231680,4
8,0.477,0.94,0,-4.888,0,0.0423,0.0124,0.032,0.412,0.941,154.82,audio_features,1G6eFFDRaLr9EbThnhzMBD,spotify:track:1G6eFFDRaLr9EbThnhzMBD,https://api.spotify.com/v1/tracks/1G6eFFDRaLr9EbThnhzMBD,https://api.spotify.com/v1/audio-analysis/1G6eFFDRaLr9EbThnhzMBD,138360,4
9,0.449,0.642,2,-10.527,1,0.0487,0.00608,0.00707,0.175,0.586,113.638,audio_features,5aYVqxyetmT5OYmvZCA90X,spotify:track:5aYVqxyetmT5OYmvZCA90X,https://api.spotify.com/v1/tracks/5aYVqxyetmT5OYmvZCA90X,https://api.spotify.com/v1/audio-analysis/5aYVqxyetmT5OYmvZCA90X,494533,4
10,0.774,0.698,9,-7.5,1,0.0481,0.157,0.00027,0.0684,0.969,122.325,audio_features,5W5FVsgGCe3T9nIMkiXqNo,spotify:track:5W5FVsgGCe3T9nIMkiXqNo,https://api.spotify.com/v1/tracks/5W5FVsgGCe3T9nIMkiXqNo,https://api.spotify.com/v1/audio-analysis/5W5FVsgGCe3T9nIMkiXqNo,203867,4
11,0.145,0.0728,7,-21.294,1,0.0356,0.946,0.883,0.148,0.0506,83.886,audio_features,2xlEHo8U89cFsujz8OHaYL,spotify:track:2xlEHo8U89cFsujz8OHaYL,https://api.spotify.com/v1/tracks/2xlEHo8U89cFsujz8OHaYL,https://api.spotify.com/v1/audio-analysis/2xlEHo8U89cFsujz8OHaYL,201667,4
12,0.365,0.804,9,-5.922,0,0.105,0.104,6.58e-05,0.15,0.577,171.597,audio_features,2XTkpF9T2PKvcLgamGJGx1,spotify:track:2XTkpF9T2PKvcLgamGJGx1,https://api.spotify.com/v1/tracks/2XTkpF9T2PKvcLgamGJGx1,https://api.spotify.com/v1/audio-analysis/2XTkpF9T2PKvcLgamGJGx1,268733,4
13,0.596,0.741,7,-9.403,1,0.172,0.243,2.95e-05,0.675,0.896,77.73,audio_features,3N3kFmXD5FQiJtvG14zkLB,spotify:track:3N3kFmXD5FQiJtvG14zkLB,https://api.spotify.com/v1/tracks/3N3kFmXD5FQiJtvG14zkLB,https://api.spotify.com/v1/audio-analysis/3N3kFmXD5FQiJtvG14zkLB,373107,4
14,0.581,0.821,0,-4.387,1,0.0318,0.507,0.0,0.108,0.968,136.145,audio_features,2Q2Gu7Bv8iLenuygtBgDUw,spotify:track:2Q2Gu7Bv8iLenuygtBgDUw,https://api.spotify.com/v1/tracks/2Q2Gu7Bv8iLenuygtBgDUw,https://api.spotify.com/v1/audio-analysis/2Q2Gu7Bv8iLenuygtBgDUw,116160,4
15,0.697,0.529,2,-8.838,1,0.0338,0.115,0.901,0.0895,0.486,155.974,audio_features,4P6n0udLAnmCNXVcobYbsK,spotify:track:4P6n0udLAnmCNXVcobYbsK,https://api.spotify.com/v1/tracks/4P6n0udLAnmCNXVcobYbsK,https://api.spotify.com/v1/audio-analysis/4P6n0udLAnmCNXVcobYbsK,251267,4
16,0.699,0.924,5,-3.625,1,0.186,0.0288,0.0,0.0528,0.673,135.926,audio_features,6L8QC9sKNiRzzFgic4ZZ2c,spotify:track:6L8QC9sKNiRzzFgic4ZZ2c,https://api.spotify.com/v1/tracks/6L8QC9sKNiRzzFgic4ZZ2c,https://api.spotify.com/v1/audio-analysis/6L8QC9sKNiRzzFgic4ZZ2c,269387,4
17,0.382,0.471,3,-7.643,1,0.0344,0.616,0.0,0.91,0.253,139.3,audio_features,45lN0MxlzE7qhub3bRhCm3,spotify:track:45lN0MxlzE7qhub3bRhCm3,https://api.spotify.com/v1/tracks/45lN0MxlzE7qhub3bRhCm3,https://api.spotify.com/v1/audio-analysis/45lN0MxlzE7qhub3bRhCm3,269533,4
18,0.435,0.829,5,-2.481,0,0.202,0.411,0.0,0.113,0.388,90.076,audio_features,6zNfRzYAgyUMUpQKGy5xAY,spotify:track:6zNfRzYAgyUMUpQKGy5xAY,https://api.spotify.com/v1/tracks/6zNfRzYAgyUMUpQKGy5xAY,https://api.spotify.com/v1/audio-analysis/6zNfRzYAgyUMUpQKGy5xAY,305797,5
19,0.277,0.67,6,-9.381,1,0.0376,6.28e-05,0.751,0.237,0.217,148.342,audio_features,4iCGSi1RonREsPtfEKYj5b,spotify:track:4iCGSi1RonREsPtfEKYj5b,https://api.spotify.com/v1/tracks/4iCGSi1RonREsPtfEKYj5b,https://api.spotify.com/v1/audio-analysis/4iCGSi1RonREsPtfEKYj5b,254627,4
20,0.515,0.82,11,-6.076,1,0.0392,0.00701,0.0,0.338,0.751,121.919,audio_features,7dM5NHRKrNUCDJQbn9KsGS,spotify:track:7dM5NHRKrNUCDJQbn9KsGS,https://api.spotify.com/v1/tracks/7dM5NHRKrNUCDJQbn9KsGS,https://api.spotify.com/v1/audio-analysis/7dM5NHRKrNUCDJQbn9KsGS,124653,4
21,0.575,0.705,4,-8.421,1,0.0319,0.665,0.897,0.13,0.545,150.045,audio_features,6vmvNj64lOYWs3Vs4vZbgv,spotify:track:6vmvNj64lOYWs3Vs4vZbgv,https://api.spotify.com/v1/tracks/6vmvNj64lOYWs3Vs4vZbgv,https://api.spotify.com/v1/audio-analysis/6vmvNj64lOYWs3Vs4vZbgv,248267,4
22,0.463,0.857,4,-3.063,1,0.0632,0.0506,0.0,0.184,0.856,111.647,audio_features,7j31rVgGX9Q2blT92VBEA0,spotify:track:7j31rVgGX9Q2blT92VBEA0,https://api.spotify.com/v1/tracks/7j31rVgGX9Q2blT92VBEA0,https://api.spotify.com/v1/audio-analysis/7j31rVgGX9Q2blT92VBEA0,161920,4
23,0.603,0.555,5,-8.176,1,0.0324,0.458,0.906,0.133,0.182,120.011,audio_features,198dZZVS2hHVMhcQapDFOW,spotify:track:198dZZVS2hHVMhcQapDFOW,https://api.spotify.com/v1/tracks/198dZZVS2hHVMhcQapDFOW,https://api.spotify.com/v1/audio-analysis/198dZZVS2hHVMhcQapDFOW,248000,4
24,0.729,0.868,3,-3.319,1,0.0609,0.00939,0.0,0.283,0.632,124.957,audio_features,0yIywEquxORnu1dR0WYsdN,spotify:track:0yIywEquxORnu1dR0WYsdN,https://api.spotify.com/v1/tracks/0yIywEquxORnu1dR0WYsdN,https://api.spotify.com/v1/audio-analysis/0yIywEquxORnu1dR0WYsdN,191573,4
25,0.857,0.415,7,-6.544,1,0.0733,0.0615,0.0,0.12,0.798,95.499,audio_features,795qeY9x7NmfYJOZ9dQY0Y,spotify:track:795qeY9x7NmfYJOZ9dQY0Y,https://api.spotify.com/v1/tracks/795qeY9x7NmfYJOZ9dQY0Y,https://api.spotify.com/v1/audio-analysis/795qeY9x7NmfYJOZ9dQY0Y,114907,4
26,0.786,0.859,10,-7.225,0,0.164,0.333,0.0183,0.325,0.736,103.7,audio_features,3aHqs6SCMoNQ1GtPCG6mwP,spotify:track:3aHqs6SCMoNQ1GtPCG6mwP,https://api.spotify.com/v1/tracks/3aHqs6SCMoNQ1GtPCG6mwP,https://api.spotify.com/v1/audio-analysis/3aHqs6SCMoNQ1GtPCG6mwP,238640,4
27,0.321,0.474,5,-9.383,1,0.0348,0.743,0.0,0.204,0.804,121.199,audio_features,2F4FNcz68howQWD4zaGJSi,spotify:track:2F4FNcz68howQWD4zaGJSi,https://api.spotify.com/v1/tracks/2F4FNcz68howQWD4zaGJSi,https://api.spotify.com/v1/audio-analysis/2F4FNcz68howQWD4zaGJSi,162093,4
28,0.484,0.888,1,-3.491,1,0.0503,0.237,0.00221,0.174,0.0489,146.064,audio_features,1tU0tQiAfp5RtiRwFfHmtP,spotify:track:1tU0tQiAfp5RtiRwFfHmtP,https://api.spotify.com/v1/tracks/1tU0tQiAfp5RtiRwFfHmtP,https://api.spotify.com/v1/audio-analysis/1tU0tQiAfp5RtiRwFfHmtP,278375,4
29,0.756,0.546,9,-9.359,1,0.161,0.205,0.0,0.329,0.949,75.354,audio_features,0GmOHn2XofRigQ4Eaqu6jQ,spotify:track:0GmOHn2XofRigQ4Eaqu6jQ,https://api.spotify.com/v1/tracks/0GmOHn2XofRigQ4Eaqu6jQ,https://api.spotify.com/v1/audio-analysis/0GmOHn2XofRigQ4Eaqu6jQ,219133,4
