,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.654,0.576,9,-5.102,1,0.0241,0.168,0.0,0.0954,0.37,77.416,audio_features,3g7VHNMmHZNtXWOZBQcmyM,spotify:track:3g7VHNMmHZNtXWOZBQcmyM,https://api.spotify.com/v1/tracks/3g7VHNMmHZNtXWOZBQcmyM,https://api.spotify.com/v1/audio-analysis/3g7VHNMmHZNtXWOZBQcmyM,213093,4
1,0.552,0.693,2,-8.138,1,0.035,0.131,0.0033,0.141,0.241,145.021,audio_features,53LwLwDfDFXAmstTbabznO,spotify:track:53LwLwDfDFXAmstTbabznO,https://api.spotify.com/v1/tracks/53LwLwDfDFXAmstTbabznO,https://api.spotify.com/v1/audio-analysis/53LwLwDfDFXAmstTbabznO,229599,4
2,0.527,0.75,1,-6.247,1,0.3,0.0514,0.0,0.17,0.16,89.106,audio_features,44WG43lprS0ZO3zQEBBOEc,spotify:track:44WG43lprS0ZO3zQEBBOEc,https://api.spotify.com/v1/tracks/44WG43lprS0ZO3zQEBBOEc,https://api.spotify.com/v1/audio-analysis/44WG43lprS0ZO3zQEBBOEc,273250,4
3,0.554,0.828,0,-5.112,1,0.044,0.144,0.0,0.0643,0.652,90.029,audio_features,3OEgQVkIzrID6dSTNHz9FG,spotify:track:3OEgQVkIzrID6dSTNHz9FG,https://api.spotify.com/v1/tracks/3OEgQVkIzrID6dSTNHz9FG,https://api.spotify.com/v1/audio-analysis/3OEgQVkIzrID6dSTNHz9FG,220450,4
4,0.717,0.858,0,-4.514,1,0.0256,0.0595,0.158,0.0957,0.464,111.472,audio_features,3r8fk0MjZUnfWjWTDjHD9i,spotify:track:3r8fk0MjZUnfWjWTDjHD9i,https://api.spotify.com/v1/tracks/3r8fk0MjZUnfWjWTDjHD9i,https://api.spotify.com/v1/audio-analysis/3r8fk0MjZUnfWjWTDjHD9i,223947,4
5,0.634,0.868,10,-3.229,1,0.0344,0.00214,4.96e-05,0.211,0.682,115.93,audio_features,3ElXVX4ZG8p5JlOc3WWjt6,spotify:track:3ElXVX4ZG8p5JlOc3WWjt6,https://api.spotify.com/v1/tracks/3ElXVX4ZG8p5JlOc3WWjt6,https://api.spotify.com/v1/audio-analysis/3ElXVX4ZG8p5JlOc3WWjt6,157600,4
6,0.609,0.605,0,-7.91,0,0.0564,0.198,0.000236,0.115,0.112,110.96,audio_features,2P44g2cDbKJ8kuGG6XkMma,spotify:track:2P44g2cDbKJ8kuGG6XkMma,https://api.spotify.com/v1/tracks/2P44g2cDbKJ8kuGG6XkMma,https://api.spotify.com/v1/audio-analysis/2P44g2cDbKJ8kuGG6XkMma,239827,4
7,0.635,0.853,0,-3.926,1,0.048,0.121,0.0,0.371,0.372,112.964,audio_features,2ixswrurtpfZHrx406eGgw,spotify:track:2ixswrurtpfZHrx406eGgw,https://api.spotify.com/v1/tracks/2ixswrurtpfZHrx406eGgw,https://api.spotify.com/v1/audio-analysis/2ixswrurtpfZHrx406eGgw,232120,4
8,0.617,0.891,6,-5.456,1,0.0277,0.00539,0.00901,0.0609,0.963,100.616,audio_features,3glDpWnQIbwo8UJ5pMsTIv,spotify:track:3glDpWnQIbwo8UJ5pMsTIv,https://api.spotify.com/v1/tracks/3glDpWnQIbwo8UJ5pMsTIv,https://api.spotify.com/v1/audio-analysis/3glDpWnQIbwo8UJ5pMsTIv,203440,4
9,0.764,0.693,8,-7.427,1,0.0739,0.1,0.00882,0.0599,0.447,99.995,audio_features,0uIBHtYDehJwG78e0yYjXd,spotify:track:0uIBHtYDehJwG78e0yYjXd,https://api.spotify.com/v1/tracks/0uIBHtYDehJwG78e0yYjXd,https://api.spotify.com/v1/audio-analysis/0uIBHtYDehJwG78e0yYjXd,195051,4
