,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.588,0.83,11,-4.284,1,0.0429,0.176,1.53e-05,0.135,0.512,128.013,audio_features,7IvHLBFvLKLvgp9ayEGxGl,spotify:track:7IvHLBFvLKLvgp9ayEGxGl,https://api.spotify.com/v1/tracks/7IvHLBFvLKLvgp9ayEGxGl,https://api.spotify.com/v1/audio-analysis/7IvHLBFvLKLvgp9ayEGxGl,277550,4
1,0.506,0.639,3,-5.222,1,0.0285,0.171,0.0,0.315,0.385,144.073,audio_features,2rJWnAqSuLMls0KOv416Io,spotify:track:2rJWnAqSuLMls0KOv416Io,https://api.spotify.com/v1/tracks/2rJWnAqSuLMls0KOv416Io,https://api.spotify.com/v1/audio-analysis/2rJWnAqSuLMls0KOv416Io,233200,4
2,0.41,0.959,7,-4.88,1,0.0823,4.25e-06,2.03e-06,0.359,0.523,165.038,audio_features,5M9kio8FEFiNKyTDGqksy2,spotify:track:5M9kio8FEFiNKyTDGqksy2,https://api.spotify.com/v1/tracks/5M9kio8FEFiNKyTDGqksy2,https://api.spotify.com/v1/audio-analysis/5M9kio8FEFiNKyTDGqksy2,211720,4
3,0.666,0.917,4,-6.103,1,0.0402,0.0747,6.14e-06,0.335,0.906,117.16,audio_features,0a96OuD1IFkThrVHk5oXsK,spotify:track:0a96OuD1IFkThrVHk5oXsK,https://api.spotify.com/v1/tracks/0a96OuD1IFkThrVHk5oXsK,https://api.spotify.com/v1/audio-analysis/0a96OuD1IFkThrVHk5oXsK,284373,4
4,0.52,0.807,4,-3.851,0,0.0494,0.0375,0.0,0.227,0.224,139.766,audio_features,0A0I4kmfZcz8XbCQYc7ybf,spotify:track:0A0I4kmfZcz8XbCQYc7ybf,https://api.spotify.com/v1/tracks/0A0I4kmfZcz8XbCQYc7ybf,https://api.spotify.com/v1/audio-analysis/0A0I4kmfZcz8XbCQYc7ybf,195533,4
5,0.752,0.796,6,-7.536,1,0.0503,0.00498,0.000245,0.471,0.887,104.992,audio_features,50xYqUTVCvoqRLuyWFuG3r,spotify:track:50xYqUTVCvoqRLuyWFuG3r,https://api.spotify.com/v1/tracks/50xYqUTVCvoqRLuyWFuG3r,https://api.spotify.com/v1/audio-analysis/50xYqUTVCvoqRLuyWFuG3r,243613,4
6,0.549,0.529,3,-12.291,0,0.108,0.76,0.0,0.206,0.464,82.755,audio_features,3E5ndyOfO6vFDEIE42HA8o,spotify:track:3E5ndyOfO6vFDEIE42HA8o,https://api.spotify.com/v1/tracks/3E5ndyOfO6vFDEIE42HA8o,https://api.spotify.com/v1/audio-analysis/3E5ndyOfO6vFDEIE42HA8o,184333,4
7,0.35,0.833,9,-7.688,1,0.0362,0.00595,0.00274,0.385,0.335,81.526,audio_features,7KPwtMDLXR85DS5K6V6BEO,spotify:track:7KPwtMDLXR85DS5K6V6BEO,https://api.spotify.com/v1/tracks/7KPwtMDLXR85DS5K6V6BEO,https://api.spotify.com/v1/audio-analysis/7KPwtMDLXR85DS5K6V6BEO,187199,4
8,0.744,0.756,9,-7.72,1,0.13,0.0954,0.698,0.893,0.364,160.981,audio_features,4IBwgoDpNG2p7EouVtFw0E,spotify:track:4IBwgoDpNG2p7EouVtFw0E,https://api.spotify.com/v1/tracks/4IBwgoDpNG2p7EouVtFw0E,https://api.spotify.com/v1/audio-analysis/4IBwgoDpNG2p7EouVtFw0E,220865,4
9,0.695,0.676,6,-8.004,0,0.0522,0.217,7.55e-05,0.161,0.31,122.043,audio_features,6mMOnSEOYja1c8Ec30RTrg,spotify:track:6mMOnSEOYja1c8Ec30RTrg,https://api.spotify.com/v1/tracks/6mMOnSEOYja1c8Ec30RTrg,https://api.spotify.com/v1/audio-analysis/6mMOnSEOYja1c8Ec30RTrg,206192,4
10,0.374,0.871,1,-5.633,1,0.0486,0.00497,0.0,0.103,0.332,148.221,audio_features,1i7HNM4h1U5v3stMqaBP4v,spotify:track:1i7HNM4h1U5v3stMqaBP4v,https://api.spotify.com/v1/tracks/1i7HNM4h1U5v3stMqaBP4v,https://api.spotify.com/v1/audio-analysis/1i7HNM4h1U5v3stMqaBP4v,198200,4
11,0.751,0.768,7,-9.833,1,0.0979,0.16,0.0,0.0409,0.881,147.658,audio_features,7uwJC9ngTvHYBtk1DH0aBr,spotify:track:7uwJC9ngTvHYBtk1DH0aBr,https://api.spotify.com/v1/tracks/7uwJC9ngTvHYBtk1DH0aBr,https://api.spotify.com/v1/audio-analysis/7uwJC9ngTvHYBtk1DH0aBr,201600,4
12,0.708,0.524,5,-12.644,1,0.0352,0.0551,3.21e-06,0.0371,0.69,111.482,audio_features,6iy4PoAuZBMvtrlDX4VxC7,spotify:track:6iy4PoAuZBMvtrlDX4VxC7,https://api.spotify.com/v1/tracks/6iy4PoAuZBMvtrlDX4VxC7,https://api.spotify.com/v1/audio-analysis/6iy4PoAuZBMvtrlDX4VxC7,200667,4
