,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.353,0.532,6,-5.318,1,0.0306,0.153,0.0,0.124,0.282,149.71,audio_features,3GfFnxBuDNay7D1srwrqZU,spotify:track:3GfFnxBuDNay7D1srwrqZU,https://api.spotify.com/v1/tracks/3GfFnxBuDNay7D1srwrqZU,https://api.spotify.com/v1/audio-analysis/3GfFnxBuDNay7D1srwrqZU,242227,4
1,0.688,0.582,6,-10.668,0,0.0542,0.23,0.000157,0.0663,0.872,85.486,audio_features,7pBrj5rt4SSxXwFKOyZfHR,spotify:track:7pBrj5rt4SSxXwFKOyZfHR,https://api.spotify.com/v1/tracks/7pBrj5rt4SSxXwFKOyZfHR,https://api.spotify.com/v1/audio-analysis/7pBrj5rt4SSxXwFKOyZfHR,224661,4
2,0.564,0.902,2,-4.142,1,0.14,0.35,0.0,0.307,0.444,141.099,audio_features,5Ur3FZ0DkRPDwXdyjmx64i,spotify:track:5Ur3FZ0DkRPDwXdyjmx64i,https://api.spotify.com/v1/tracks/5Ur3FZ0DkRPDwXdyjmx64i,https://api.spotify.com/v1/audio-analysis/5Ur3FZ0DkRPDwXdyjmx64i,258947,4
3,0.772,0.76,9,-9.316,1,0.343,0.0886,0.0,0.225,0.711,200.491,audio_features,6iadTWoIsMQX0leDoADIXk,spotify:track:6iadTWoIsMQX0leDoADIXk,https://api.spotify.com/v1/tracks/6iadTWoIsMQX0leDoADIXk,https://api.spotify.com/v1/audio-analysis/6iadTWoIsMQX0leDoADIXk,238373,4
4,0.179,0.979,1,-3.803,0,0.145,0.000212,1.72e-06,0.131,0.524,197.022,audio_features,3Effll2C7OnP2isgbVPJje,spotify:track:3Effll2C7OnP2isgbVPJje,https://api.spotify.com/v1/tracks/3Effll2C7OnP2isgbVPJje,https://api.spotify.com/v1/audio-analysis/3Effll2C7OnP2isgbVPJje,181453,5
5,0.495,0.632,1,-8.078,0,0.0385,0.23,0.00674,0.108,0.0384,146.196,audio_features,4EiVRSxVfpzS2WTV9UtaMe,spotify:track:4EiVRSxVfpzS2WTV9UtaMe,https://api.spotify.com/v1/tracks/4EiVRSxVfpzS2WTV9UtaMe,https://api.spotify.com/v1/audio-analysis/4EiVRSxVfpzS2WTV9UtaMe,347695,4
6,0.746,0.631,8,-7.968,0,0.231,0.218,0.0,0.222,0.342,104.047,audio_features,3SGWp9fJCzgK0WcpcKSQdy,spotify:track:3SGWp9fJCzgK0WcpcKSQdy,https://api.spotify.com/v1/tracks/3SGWp9fJCzgK0WcpcKSQdy,https://api.spotify.com/v1/audio-analysis/3SGWp9fJCzgK0WcpcKSQdy,184840,4
7,0.455,0.91,2,-4.464,1,0.166,0.000247,0.0,0.107,0.447,114.109,audio_features,6V68ItawQkQlZhYIf1S86C,spotify:track:6V68ItawQkQlZhYIf1S86C,https://api.spotify.com/v1/tracks/6V68ItawQkQlZhYIf1S86C,https://api.spotify.com/v1/audio-analysis/6V68ItawQkQlZhYIf1S86C,198040,4
8,0.515,0.824,6,-5.062,0,0.061,0.151,0.0,0.0603,0.521,125.094,audio_features,6ZUITkPPMScmzjW4jFkBn6,spotify:track:6ZUITkPPMScmzjW4jFkBn6,https://api.spotify.com/v1/tracks/6ZUITkPPMScmzjW4jFkBn6,https://api.spotify.com/v1/audio-analysis/6ZUITkPPMScmzjW4jFkBn6,234638,4
9,0.544,0.739,5,-4.818,0,0.232,0.000226,2.14e-05,0.0816,0.467,185.81,audio_features,5U1XqpEGLeDd48dDFNqQEC,spotify:track:5U1XqpEGLeDd48dDFNqQEC,https://api.spotify.com/v1/tracks/5U1XqpEGLeDd48dDFNqQEC,https://api.spotify.com/v1/audio-analysis/5U1XqpEGLeDd48dDFNqQEC,212275,4
10,0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,audio_features,0ntQJM78wzOLVeCUAW7Y45,spotify:track:0ntQJM78wzOLVeCUAW7Y45,https://api.spotify.com/v1/tracks/0ntQJM78wzOLVeCUAW7Y45,https://api.spotify.com/v1/audio-analysis/0ntQJM78wzOLVeCUAW7Y45,203347,4
11,0.569,0.944,4,-3.94,1,0.0727,0.0256,0.0,0.243,0.544,110.037,audio_features,3MpR460YBQfy8WJLQZghuD,spotify:track:3MpR460YBQfy8WJLQZghuD,https://api.spotify.com/v1/tracks/3MpR460YBQfy8WJLQZghuD,https://api.spotify.com/v1/audio-analysis/3MpR460YBQfy8WJLQZghuD,204520,4
12,0.335,0.933,8,-4.225,1,0.0767,0.00168,0.036,0.254,0.357,192.055,audio_features,5etsnSg4MXfk8DsjCEHGen,spotify:track:5etsnSg4MXfk8DsjCEHGen,https://api.spotify.com/v1/tracks/5etsnSg4MXfk8DsjCEHGen,https://api.spotify.com/v1/audio-analysis/5etsnSg4MXfk8DsjCEHGen,254840,4
13,0.79,0.455,9,-11.039,1,0.0536,0.548,0.000105,0.108,0.405,119.49,audio_features,3xVuSn2NnokJtXoff1RxHi,spotify:track:3xVuSn2NnokJtXoff1RxHi,https://api.spotify.com/v1/tracks/3xVuSn2NnokJtXoff1RxHi,https://api.spotify.com/v1/audio-analysis/3xVuSn2NnokJtXoff1RxHi,244067,4
14,0.751,0.359,10,-8.605,0,0.127,0.0482,4.28e-06,0.112,0.072,130.31,audio_features,5MZtFplLanNRlK5serm5yB,spotify:track:5MZtFplLanNRlK5serm5yB,https://api.spotify.com/v1/tracks/5MZtFplLanNRlK5serm5yB,https://api.spotify.com/v1/audio-analysis/5MZtFplLanNRlK5serm5yB,195840,4
15,0.731,0.73,2,-6.666,0,0.038,0.0512,5.6e-05,0.209,0.673,108.0,audio_features,1syW0wq14Cil01mUQlZt3c,spotify:track:1syW0wq14Cil01mUQlZt3c,https://api.spotify.com/v1/tracks/1syW0wq14Cil01mUQlZt3c,https://api.spotify.com/v1/audio-analysis/1syW0wq14Cil01mUQlZt3c,184953,4
16,0.465,0.906,11,-5.671,0,0.491,0.0217,2.1e-05,0.262,0.732,177.868,audio_features,5h3NcfDmTHTKiiYvvrzEM4,spotify:track:5h3NcfDmTHTKiiYvvrzEM4,https://api.spotify.com/v1/tracks/5h3NcfDmTHTKiiYvvrzEM4,https://api.spotify.com/v1/audio-analysis/5h3NcfDmTHTKiiYvvrzEM4,222333,4
17,0.713,0.835,0,-6.729,1,0.105,0.0587,0.00211,0.112,0.862,179.747,audio_features,1cfReLU618QQOSq2cStXNH,spotify:track:1cfReLU618QQOSq2cStXNH,https://api.spotify.com/v1/tracks/1cfReLU618QQOSq2cStXNH,https://api.spotify.com/v1/audio-analysis/1cfReLU618QQOSq2cStXNH,282983,4
18,0.791,0.652,6,-4.092,1,0.0426,0.0112,0.109,0.0804,0.494,179.998,audio_features,2lfPecqFbH8X4lHSpTxt8l,spotify:track:2lfPecqFbH8X4lHSpTxt8l,https://api.spotify.com/v1/tracks/2lfPecqFbH8X4lHSpTxt8l,https://api.spotify.com/v1/audio-analysis/2lfPecqFbH8X4lHSpTxt8l,264014,4
19,0.44,0.89,0,-4.228,1,0.0873,0.125,0.0,0.0908,0.43,101.985,audio_features,61zQ8XDgOYslFGzfhK823e,spotify:track:61zQ8XDgOYslFGzfhK823e,https://api.spotify.com/v1/tracks/61zQ8XDgOYslFGzfhK823e,https://api.spotify.com/v1/audio-analysis/61zQ8XDgOYslFGzfhK823e,464587,4
20,0.677,0.83,4,-3.96,1,0.0489,0.00697,0.0,0.134,0.612,137.997,audio_features,2W4yTO3qHdqyvbz2UxfIPh,spotify:track:2W4yTO3qHdqyvbz2UxfIPh,https://api.spotify.com/v1/tracks/2W4yTO3qHdqyvbz2UxfIPh,https://api.spotify.com/v1/audio-analysis/2W4yTO3qHdqyvbz2UxfIPh,201573,4
