,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.656,0.798,0,-6.608,1,0.103,0.00862,0.0,0.321,0.572,92.03,audio_features,5IYnriBBJz1iz1ki3bJnWo,spotify:track:5IYnriBBJz1iz1ki3bJnWo,https://api.spotify.com/v1/tracks/5IYnriBBJz1iz1ki3bJnWo,https://api.spotify.com/v1/audio-analysis/5IYnriBBJz1iz1ki3bJnWo,260433,4
1,0.36,0.565,7,-4.898,1,0.0608,0.358,0.0,0.0448,0.311,173.281,audio_features,6CdUgvL597jWmW4w8P5kHs,spotify:track:6CdUgvL597jWmW4w8P5kHs,https://api.spotify.com/v1/tracks/6CdUgvL597jWmW4w8P5kHs,https://api.spotify.com/v1/audio-analysis/6CdUgvL597jWmW4w8P5kHs,209157,4
2,0.524,0.967,8,-3.322,1,0.0392,0.000289,7.41e-06,0.324,0.731,116.273,audio_features,3iwsyTZzOWHZbHffBEyi1N,spotify:track:3iwsyTZzOWHZbHffBEyi1N,https://api.spotify.com/v1/tracks/3iwsyTZzOWHZbHffBEyi1N,https://api.spotify.com/v1/audio-analysis/3iwsyTZzOWHZbHffBEyi1N,167200,4
3,0.328,0.871,9,-4.09,1,0.068,0.0736,0.0,0.983,0.53,167.329,audio_features,3ETRNqNrsItjE3ltwB4U4h,spotify:track:3ETRNqNrsItjE3ltwB4U4h,https://api.spotify.com/v1/tracks/3ETRNqNrsItjE3ltwB4U4h,https://api.spotify.com/v1/audio-analysis/3ETRNqNrsItjE3ltwB4U4h,242040,4
4,0.665,0.625,9,-8.042,1,0.104,0.185,6.56e-06,0.089,0.439,119.924,audio_features,0ZzDaJxOELf1BPGs8cfn3z,spotify:track:0ZzDaJxOELf1BPGs8cfn3z,https://api.spotify.com/v1/tracks/0ZzDaJxOELf1BPGs8cfn3z,https://api.spotify.com/v1/audio-analysis/0ZzDaJxOELf1BPGs8cfn3z,246707,4
5,0.675,0.823,6,-4.225,1,0.0641,0.00325,4.71e-06,0.256,0.336,135.017,audio_features,3ANTUOXWXn0ASOGjywF7e9,spotify:track:3ANTUOXWXn0ASOGjywF7e9,https://api.spotify.com/v1/tracks/3ANTUOXWXn0ASOGjywF7e9,https://api.spotify.com/v1/audio-analysis/3ANTUOXWXn0ASOGjywF7e9,248213,4
6,0.617,0.862,2,-6.356,1,0.0337,0.0186,0.0,0.161,0.769,101.971,audio_features,47aIa6zbUGsdNn55cyuOug,spotify:track:47aIa6zbUGsdNn55cyuOug,https://api.spotify.com/v1/tracks/47aIa6zbUGsdNn55cyuOug,https://api.spotify.com/v1/audio-analysis/47aIa6zbUGsdNn55cyuOug,256133,4
7,0.676,0.692,8,-5.064,1,0.293,0.0936,0.000156,0.262,0.651,91.968,audio_features,5GQPyeBLPusEhPRk1lLzcl,spotify:track:5GQPyeBLPusEhPRk1lLzcl,https://api.spotify.com/v1/tracks/5GQPyeBLPusEhPRk1lLzcl,https://api.spotify.com/v1/audio-analysis/5GQPyeBLPusEhPRk1lLzcl,329280,4
8,0.649,0.632,9,-5.217,1,0.0237,0.171,0.000466,0.175,0.547,99.071,audio_features,6lJqKRTXBdunhFB8scAGkU,spotify:track:6lJqKRTXBdunhFB8scAGkU,https://api.spotify.com/v1/tracks/6lJqKRTXBdunhFB8scAGkU,https://api.spotify.com/v1/audio-analysis/6lJqKRTXBdunhFB8scAGkU,188507,4
9,0.854,0.692,7,-6.625,1,0.0479,0.0668,0.0,0.247,0.753,101.865,audio_features,06iMqWThw4w8fTFyccvOwr,spotify:track:06iMqWThw4w8fTFyccvOwr,https://api.spotify.com/v1/tracks/06iMqWThw4w8fTFyccvOwr,https://api.spotify.com/v1/audio-analysis/06iMqWThw4w8fTFyccvOwr,291782,4
10,0.522,0.849,4,-4.176,1,0.1,0.000249,0.0,0.129,0.393,139.934,audio_features,1iQuBIO2Lw3AXoWbnnRgea,spotify:track:1iQuBIO2Lw3AXoWbnnRgea,https://api.spotify.com/v1/tracks/1iQuBIO2Lw3AXoWbnnRgea,https://api.spotify.com/v1/audio-analysis/1iQuBIO2Lw3AXoWbnnRgea,177139,4
