,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.736,0.653,7,-5.103,0,0.0581,0.0138,8.66e-05,0.0882,0.644,123.108,audio_features,1l0w3qSXUh8eEkzeotScCX,spotify:track:1l0w3qSXUh8eEkzeotScCX,https://api.spotify.com/v1/tracks/1l0w3qSXUh8eEkzeotScCX,https://api.spotify.com/v1/audio-analysis/1l0w3qSXUh8eEkzeotScCX,202187,4
1,0.825,0.69,1,-6.234,1,0.065,0.00337,0.00277,0.367,0.589,110.488,audio_features,7JeYK1pt9Kds0E62S7uiIU,spotify:track:7JeYK1pt9Kds0E62S7uiIU,https://api.spotify.com/v1/tracks/7JeYK1pt9Kds0E62S7uiIU,https://api.spotify.com/v1/audio-analysis/7JeYK1pt9Kds0E62S7uiIU,183453,4
2,0.733,0.906,8,-4.749,1,0.379,0.0328,0.0,0.111,0.696,98.516,audio_features,666HYUUijpHmbVjOEr6VTK,spotify:track:666HYUUijpHmbVjOEr6VTK,https://api.spotify.com/v1/tracks/666HYUUijpHmbVjOEr6VTK,https://api.spotify.com/v1/audio-analysis/666HYUUijpHmbVjOEr6VTK,204027,4
3,0.75,0.606,6,-9.928,1,0.0726,0.153,0.000289,0.316,0.115,119.99,audio_features,4sln3hvqGxLEUCcAmTO4pR,spotify:track:4sln3hvqGxLEUCcAmTO4pR,https://api.spotify.com/v1/tracks/4sln3hvqGxLEUCcAmTO4pR,https://api.spotify.com/v1/audio-analysis/4sln3hvqGxLEUCcAmTO4pR,231189,4
4,0.408,0.571,4,-5.533,1,0.0321,0.0106,0.00945,0.123,0.118,139.994,audio_features,15I2gq8Nill5zwxabTFD6f,spotify:track:15I2gq8Nill5zwxabTFD6f,https://api.spotify.com/v1/tracks/15I2gq8Nill5zwxabTFD6f,https://api.spotify.com/v1/audio-analysis/15I2gq8Nill5zwxabTFD6f,206573,4
5,0.585,0.67,7,-7.272,0,0.0525,0.216,0.0,0.14,0.397,80.895,audio_features,2UXO3rKTfsfPieGDQHgG6q,spotify:track:2UXO3rKTfsfPieGDQHgG6q,https://api.spotify.com/v1/tracks/2UXO3rKTfsfPieGDQHgG6q,https://api.spotify.com/v1/audio-analysis/2UXO3rKTfsfPieGDQHgG6q,220413,4
6,0.385,0.14,7,-13.268,1,0.0257,0.943,0.000472,0.148,0.152,88.759,audio_features,0YOF9jjIFn10zmyePazQSd,spotify:track:0YOF9jjIFn10zmyePazQSd,https://api.spotify.com/v1/tracks/0YOF9jjIFn10zmyePazQSd,https://api.spotify.com/v1/audio-analysis/0YOF9jjIFn10zmyePazQSd,227640,3
7,0.552,0.85,7,-4.086,1,0.0297,0.00234,5.18e-05,0.227,0.307,106.887,audio_features,4HnbSlpOft2KHemDU1x3Vt,spotify:track:4HnbSlpOft2KHemDU1x3Vt,https://api.spotify.com/v1/tracks/4HnbSlpOft2KHemDU1x3Vt,https://api.spotify.com/v1/audio-analysis/4HnbSlpOft2KHemDU1x3Vt,234728,4
8,0.581,0.772,8,-7.17,1,0.0295,0.00852,2.98e-05,0.0837,0.172,98.962,audio_features,6oOJU64nYMU4ljUiMCGeHe,spotify:track:6oOJU64nYMU4ljUiMCGeHe,https://api.spotify.com/v1/tracks/6oOJU64nYMU4ljUiMCGeHe,https://api.spotify.com/v1/audio-analysis/6oOJU64nYMU4ljUiMCGeHe,284893,4
9,0.642,0.7,8,-5.572,1,0.0489,0.0325,0.00017,0.091,0.304,144.98,audio_features,4uw3tHPjnriyikT4S3mXc2,spotify:track:4uw3tHPjnriyikT4S3mXc2,https://api.spotify.com/v1/tracks/4uw3tHPjnriyikT4S3mXc2,https://api.spotify.com/v1/audio-analysis/4uw3tHPjnriyikT4S3mXc2,198845,4
10,0.474,0.948,3,-2.592,1,0.122,0.0223,0.0,0.43,0.611,146.46,audio_features,78ML3F5Lz3KiNkpnFAaR3q,spotify:track:78ML3F5Lz3KiNkpnFAaR3q,https://api.spotify.com/v1/tracks/78ML3F5Lz3KiNkpnFAaR3q,https://api.spotify.com/v1/audio-analysis/78ML3F5Lz3KiNkpnFAaR3q,195373,4
11,0.696,0.853,2,-4.122,1,0.237,0.00399,0.0,0.0843,0.685,92.976,audio_features,0O986IRZ2rL3qGH5QiD4ZO,spotify:track:0O986IRZ2rL3qGH5QiD4ZO,https://api.spotify.com/v1/tracks/0O986IRZ2rL3qGH5QiD4ZO,https://api.spotify.com/v1/audio-analysis/0O986IRZ2rL3qGH5QiD4ZO,196653,4
12,0.668,0.893,9,-4.304,0,0.0507,0.167,0.0,0.288,0.725,145.416,audio_features,7gHcMwqOmD1aEUfEjsz0MO,spotify:track:7gHcMwqOmD1aEUfEjsz0MO,https://api.spotify.com/v1/tracks/7gHcMwqOmD1aEUfEjsz0MO,https://api.spotify.com/v1/audio-analysis/7gHcMwqOmD1aEUfEjsz0MO,226194,4
13,0.952,0.445,9,-8.085,0,0.0444,0.161,0.0014,0.0584,0.775,106.004,audio_features,2zJBxpYmEew1z916tZU78i,spotify:track:2zJBxpYmEew1z916tZU78i,https://api.spotify.com/v1/tracks/2zJBxpYmEew1z916tZU78i,https://api.spotify.com/v1/audio-analysis/2zJBxpYmEew1z916tZU78i,162200,4
14,0.66,0.491,8,-6.645,0,0.101,0.0338,0.0,0.101,0.376,154.132,audio_features,5qbcsZMwL0x46sX7VO37Ye,spotify:track:5qbcsZMwL0x46sX7VO37Ye,https://api.spotify.com/v1/tracks/5qbcsZMwL0x46sX7VO37Ye,https://api.spotify.com/v1/audio-analysis/5qbcsZMwL0x46sX7VO37Ye,199520,4
15,0.708,0.74,0,-6.4,1,0.0493,0.277,0.0,0.0785,0.549,115.06,audio_features,0mkXt32rezy2GMApCqhU0M,spotify:track:0mkXt32rezy2GMApCqhU0M,https://api.spotify.com/v1/tracks/0mkXt32rezy2GMApCqhU0M,https://api.spotify.com/v1/audio-analysis/0mkXt32rezy2GMApCqhU0M,184853,4
16,0.544,0.623,1,-4.206,1,0.025,0.0799,0.0,0.134,0.27,79.017,audio_features,58n79oSQj7AHZjsN6Rdush,spotify:track:58n79oSQj7AHZjsN6Rdush,https://api.spotify.com/v1/tracks/58n79oSQj7AHZjsN6Rdush,https://api.spotify.com/v1/audio-analysis/58n79oSQj7AHZjsN6Rdush,220347,4
17,0.438,0.806,5,-5.717,1,0.0395,0.365,0.0551,0.237,0.489,96.156,audio_features,2ARB3fKvRkMGhAtZuTnE5J,spotify:track:2ARB3fKvRkMGhAtZuTnE5J,https://api.spotify.com/v1/tracks/2ARB3fKvRkMGhAtZuTnE5J,https://api.spotify.com/v1/audio-analysis/2ARB3fKvRkMGhAtZuTnE5J,317427,3
18,0.638,0.806,0,-4.384,0,0.0477,0.0717,0.0,0.135,0.444,114.955,audio_features,66MDnMhUJkwFoOHkyLvnoR,spotify:track:66MDnMhUJkwFoOHkyLvnoR,https://api.spotify.com/v1/tracks/66MDnMhUJkwFoOHkyLvnoR,https://api.spotify.com/v1/audio-analysis/66MDnMhUJkwFoOHkyLvnoR,212068,4
19,0.69,0.688,4,-6.421,1,0.123,0.00361,0.00224,0.211,0.702,160.055,audio_features,0nrwXo4inMMLcV3ElQitxG,spotify:track:0nrwXo4inMMLcV3ElQitxG,https://api.spotify.com/v1/tracks/0nrwXo4inMMLcV3ElQitxG,https://api.spotify.com/v1/audio-analysis/0nrwXo4inMMLcV3ElQitxG,201707,4
20,0.49,0.464,6,-7.929,0,0.106,0.652,0.0,0.107,0.355,74.221,audio_features,0E1IJHc5dROUO9WRMHOJo3,spotify:track:0E1IJHc5dROUO9WRMHOJo3,https://api.spotify.com/v1/tracks/0E1IJHc5dROUO9WRMHOJo3,https://api.spotify.com/v1/audio-analysis/0E1IJHc5dROUO9WRMHOJo3,215133,4
21,0.362,0.752,8,-4.589,1,0.0547,0.000163,0.677,0.0678,0.466,172.241,audio_features,6IE47jpPeatF2Iay7GZtEc,spotify:track:6IE47jpPeatF2Iay7GZtEc,https://api.spotify.com/v1/tracks/6IE47jpPeatF2Iay7GZtEc,https://api.spotify.com/v1/audio-analysis/6IE47jpPeatF2Iay7GZtEc,192080,4
