,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.55,0.868,2,-3.875,1,0.0814,0.00703,1.3e-06,0.69,0.451,126.032,audio_features,2JIOsfwXGIBXVi7o1rDg3L,spotify:track:2JIOsfwXGIBXVi7o1rDg3L,https://api.spotify.com/v1/tracks/2JIOsfwXGIBXVi7o1rDg3L,https://api.spotify.com/v1/audio-analysis/2JIOsfwXGIBXVi7o1rDg3L,263245,4
1,0.744,0.768,4,-5.321,0,0.0719,0.0172,0.0,0.306,0.705,92.21,audio_features,2VSE07HHK9dm5sHigwbMW9,spotify:track:2VSE07HHK9dm5sHigwbMW9,https://api.spotify.com/v1/tracks/2VSE07HHK9dm5sHigwbMW9,https://api.spotify.com/v1/audio-analysis/2VSE07HHK9dm5sHigwbMW9,243000,4
2,0.523,0.883,8,-2.956,1,0.0365,0.0202,0.0,0.116,0.35,92.215,audio_features,4fLTtg48X0QtKrj0Jv8I3v,spotify:track:4fLTtg48X0QtKrj0Jv8I3v,https://api.spotify.com/v1/tracks/4fLTtg48X0QtKrj0Jv8I3v,https://api.spotify.com/v1/audio-analysis/4fLTtg48X0QtKrj0Jv8I3v,240000,4
3,0.516,0.689,0,-9.638,1,0.0326,0.000535,0.0114,0.119,0.127,119.405,audio_features,4OOQoegZRPRxJC5yJAowkQ,spotify:track:4OOQoegZRPRxJC5yJAowkQ,https://api.spotify.com/v1/tracks/4OOQoegZRPRxJC5yJAowkQ,https://api.spotify.com/v1/audio-analysis/4OOQoegZRPRxJC5yJAowkQ,227627,4
4,0.738,0.764,5,-4.257,1,0.041,0.0732,0.0947,0.103,0.685,128.047,audio_features,4XK4rTlGw1i9z0rAPPyCjA,spotify:track:4XK4rTlGw1i9z0rAPPyCjA,https://api.spotify.com/v1/tracks/4XK4rTlGw1i9z0rAPPyCjA,https://api.spotify.com/v1/audio-analysis/4XK4rTlGw1i9z0rAPPyCjA,198093,4
5,0.448,0.729,6,-6.103,1,0.13,0.542,0.0244,0.163,0.586,83.523,audio_features,4dL6PO16Ns1kmvzpj9lTFq,spotify:track:4dL6PO16Ns1kmvzpj9lTFq,https://api.spotify.com/v1/tracks/4dL6PO16Ns1kmvzpj9lTFq,https://api.spotify.com/v1/audio-analysis/4dL6PO16Ns1kmvzpj9lTFq,185413,4
6,0.543,0.284,5,-13.205,1,0.051,0.683,0.0,0.101,0.409,125.558,audio_features,6TzCeXJLrQUsA76d7z2m9q,spotify:track:6TzCeXJLrQUsA76d7z2m9q,https://api.spotify.com/v1/tracks/6TzCeXJLrQUsA76d7z2m9q,https://api.spotify.com/v1/audio-analysis/6TzCeXJLrQUsA76d7z2m9q,158227,4
7,0.418,0.824,2,-4.089,1,0.0469,0.00119,6.48e-05,0.2,0.382,143.983,audio_features,6EJB5gnuf6xujkSH9M3m7J,spotify:track:6EJB5gnuf6xujkSH9M3m7J,https://api.spotify.com/v1/tracks/6EJB5gnuf6xujkSH9M3m7J,https://api.spotify.com/v1/audio-analysis/6EJB5gnuf6xujkSH9M3m7J,222040,4
8,0.524,0.9,5,-6.021,1,0.0624,0.0604,0.000121,0.094,0.476,126.847,audio_features,4LvKAyL8Gczlxs2Ye2ulAa,spotify:track:4LvKAyL8Gczlxs2Ye2ulAa,https://api.spotify.com/v1/tracks/4LvKAyL8Gczlxs2Ye2ulAa,https://api.spotify.com/v1/audio-analysis/4LvKAyL8Gczlxs2Ye2ulAa,248627,4
9,0.525,0.554,2,-9.164,1,0.0311,0.584,0.000203,0.0807,0.562,176.15,audio_features,1vj9EER8MAWe3LxT0V2aYZ,spotify:track:1vj9EER8MAWe3LxT0V2aYZ,https://api.spotify.com/v1/tracks/1vj9EER8MAWe3LxT0V2aYZ,https://api.spotify.com/v1/audio-analysis/1vj9EER8MAWe3LxT0V2aYZ,225347,4
10,0.486,0.605,9,-5.574,1,0.0365,0.139,0.0,0.105,0.33,141.319,audio_features,2eLxEzMVfiQih0cJIWIowm,spotify:track:2eLxEzMVfiQih0cJIWIowm,https://api.spotify.com/v1/tracks/2eLxEzMVfiQih0cJIWIowm,https://api.spotify.com/v1/audio-analysis/2eLxEzMVfiQih0cJIWIowm,216400,4
11,0.486,0.729,7,-4.299,1,0.0371,0.208,0.0,0.18,0.478,139.14,audio_features,2JiMEGvAjOG8eK0xthaxZk,spotify:track:2JiMEGvAjOG8eK0xthaxZk,https://api.spotify.com/v1/tracks/2JiMEGvAjOG8eK0xthaxZk,https://api.spotify.com/v1/audio-analysis/2JiMEGvAjOG8eK0xthaxZk,227440,3
12,0.59,0.818,8,-4.631,1,0.0272,0.00415,0.0,0.326,0.752,115.012,audio_features,1oQVh1w2HCd9a7KBCHS0Pc,spotify:track:1oQVh1w2HCd9a7KBCHS0Pc,https://api.spotify.com/v1/tracks/1oQVh1w2HCd9a7KBCHS0Pc,https://api.spotify.com/v1/audio-analysis/1oQVh1w2HCd9a7KBCHS0Pc,239907,4
13,0.624,0.808,8,-7.739,1,0.0472,0.643,0.0,0.0914,0.88,149.522,audio_features,1mICUTQCbRkAvGmO0cwoAz,spotify:track:1mICUTQCbRkAvGmO0cwoAz,https://api.spotify.com/v1/tracks/1mICUTQCbRkAvGmO0cwoAz,https://api.spotify.com/v1/audio-analysis/1mICUTQCbRkAvGmO0cwoAz,212648,4
14,0.702,0.73,0,-5.173,0,0.099,0.425,1.25e-06,0.148,0.879,173.967,audio_features,1iEwyiSLAunPR6uouANE0O,spotify:track:1iEwyiSLAunPR6uouANE0O,https://api.spotify.com/v1/tracks/1iEwyiSLAunPR6uouANE0O,https://api.spotify.com/v1/audio-analysis/1iEwyiSLAunPR6uouANE0O,206693,4
15,0.602,0.641,4,-4.626,0,0.042,0.00691,0.000507,0.167,0.773,83.018,audio_features,6HO4pImAwAuiRSneDcU9rm,spotify:track:6HO4pImAwAuiRSneDcU9rm,https://api.spotify.com/v1/tracks/6HO4pImAwAuiRSneDcU9rm,https://api.spotify.com/v1/audio-analysis/6HO4pImAwAuiRSneDcU9rm,272147,4
16,0.275,0.691,4,-10.768,0,0.0908,0.544,0.000374,0.811,0.452,77.822,audio_features,6ZjecaWwkmHTt2VlEkNd2S,spotify:track:6ZjecaWwkmHTt2VlEkNd2S,https://api.spotify.com/v1/tracks/6ZjecaWwkmHTt2VlEkNd2S,https://api.spotify.com/v1/audio-analysis/6ZjecaWwkmHTt2VlEkNd2S,636493,4
17,0.705,0.78,7,-6.267,1,0.0805,0.456,0.00152,0.115,0.457,142.028,audio_features,0qt5f5EL92o8Snzopsv0en,spotify:track:0qt5f5EL92o8Snzopsv0en,https://api.spotify.com/v1/tracks/0qt5f5EL92o8Snzopsv0en,https://api.spotify.com/v1/audio-analysis/0qt5f5EL92o8Snzopsv0en,218228,4
18,0.562,0.876,0,-4.32,1,0.0453,0.0016,9.45e-06,0.401,0.603,129.016,audio_features,5GNGAC7NpfRNOirLzKTcMb,spotify:track:5GNGAC7NpfRNOirLzKTcMb,https://api.spotify.com/v1/tracks/5GNGAC7NpfRNOirLzKTcMb,https://api.spotify.com/v1/audio-analysis/5GNGAC7NpfRNOirLzKTcMb,214600,4
19,0.623,0.552,0,-7.868,1,0.0251,0.507,2.14e-06,0.742,0.612,110.044,audio_features,6vgOOPzG47zDwBiJo965rm,spotify:track:6vgOOPzG47zDwBiJo965rm,https://api.spotify.com/v1/tracks/6vgOOPzG47zDwBiJo965rm,https://api.spotify.com/v1/audio-analysis/6vgOOPzG47zDwBiJo965rm,254040,4
20,0.506,0.892,4,-5.223,1,0.0923,0.0444,0.0,0.362,0.57,187.81,audio_features,6Q8uI22Kk6Xky57TdaGQRQ,spotify:track:6Q8uI22Kk6Xky57TdaGQRQ,https://api.spotify.com/v1/tracks/6Q8uI22Kk6Xky57TdaGQRQ,https://api.spotify.com/v1/audio-analysis/6Q8uI22Kk6Xky57TdaGQRQ,168253,4
21,0.184,0.143,9,-13.036,1,0.0355,0.709,2.62e-05,0.11,0.0381,88.25,audio_features,7GbBH0yDhehseNnUvTpYps,spotify:track:7GbBH0yDhehseNnUvTpYps,https://api.spotify.com/v1/tracks/7GbBH0yDhehseNnUvTpYps,https://api.spotify.com/v1/audio-analysis/7GbBH0yDhehseNnUvTpYps,289213,4
22,0.65,0.846,11,-4.551,0,0.482,0.227,0.0,0.0914,0.44,104.837,audio_features,0OTDDaqkoMvKpYFLa0C0RH,spotify:track:0OTDDaqkoMvKpYFLa0C0RH,https://api.spotify.com/v1/tracks/0OTDDaqkoMvKpYFLa0C0RH,https://api.spotify.com/v1/audio-analysis/0OTDDaqkoMvKpYFLa0C0RH,250533,4
23,0.541,0.505,2,-8.067,1,0.0254,0.405,0.0,0.131,0.367,74.004,audio_features,3qtZwBkPpK2Q8fcYRHm4AX,spotify:track:3qtZwBkPpK2Q8fcYRHm4AX,https://api.spotify.com/v1/tracks/3qtZwBkPpK2Q8fcYRHm4AX,https://api.spotify.com/v1/audio-analysis/3qtZwBkPpK2Q8fcYRHm4AX,237800,4
24,0.506,0.912,7,-5.865,1,0.0368,0.000173,0.119,0.198,0.301,99.01,audio_features,6CkwMUt10cRbNtRz2R7jXm,spotify:track:6CkwMUt10cRbNtRz2R7jXm,https://api.spotify.com/v1/tracks/6CkwMUt10cRbNtRz2R7jXm,https://api.spotify.com/v1/audio-analysis/6CkwMUt10cRbNtRz2R7jXm,215707,4
