,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.641,0.834,7,-7.831,1,0.242,0.626,0.000534,0.131,0.849,120.948,audio_features,3Lbxie6whOW4eMt4jtI32k,spotify:track:3Lbxie6whOW4eMt4jtI32k,https://api.spotify.com/v1/tracks/3Lbxie6whOW4eMt4jtI32k,https://api.spotify.com/v1/audio-analysis/3Lbxie6whOW4eMt4jtI32k,116027,4
1,0.558,0.784,1,-12.066,1,0.0379,0.107,0.85,0.0884,0.48,123.977,audio_features,3au6cbz59y6gRRTDtoMxBJ,spotify:track:3au6cbz59y6gRRTDtoMxBJ,https://api.spotify.com/v1/tracks/3au6cbz59y6gRRTDtoMxBJ,https://api.spotify.com/v1/audio-analysis/3au6cbz59y6gRRTDtoMxBJ,350055,4
2,0.794,0.791,1,-9.222,1,0.0886,0.266,0.000576,0.115,0.108,109.965,audio_features,7zPOglz3chCj98gslFf6uY,spotify:track:7zPOglz3chCj98gslFf6uY,https://api.spotify.com/v1/tracks/7zPOglz3chCj98gslFf6uY,https://api.spotify.com/v1/audio-analysis/7zPOglz3chCj98gslFf6uY,263947,4
3,0.595,0.648,8,-7.647,1,0.0342,0.0187,0.000735,0.168,0.333,96.034,audio_features,2kqMzzgzqyDrQO4WurQiJA,spotify:track:2kqMzzgzqyDrQO4WurQiJA,https://api.spotify.com/v1/tracks/2kqMzzgzqyDrQO4WurQiJA,https://api.spotify.com/v1/audio-analysis/2kqMzzgzqyDrQO4WurQiJA,258720,4
4,0.529,0.235,0,-7.078,0,0.0278,0.984,0.00092,0.134,0.229,142.522,audio_features,2jrmSLNOdNPZvMyYaZt9bm,spotify:track:2jrmSLNOdNPZvMyYaZt9bm,https://api.spotify.com/v1/tracks/2jrmSLNOdNPZvMyYaZt9bm,https://api.spotify.com/v1/audio-analysis/2jrmSLNOdNPZvMyYaZt9bm,188347,3
5,0.786,0.667,8,-4.036,1,0.0348,0.0187,0.0136,0.082,0.823,115.135,audio_features,7mGxOZo8doES0s78zvCdwr,spotify:track:7mGxOZo8doES0s78zvCdwr,https://api.spotify.com/v1/tracks/7mGxOZo8doES0s78zvCdwr,https://api.spotify.com/v1/audio-analysis/7mGxOZo8doES0s78zvCdwr,242587,4
6,0.463,0.508,6,-9.249,0,0.0468,0.087,9.13e-05,0.482,0.282,139.915,audio_features,1cT7dAUNgEIaZlFrZMW1ZL,spotify:track:1cT7dAUNgEIaZlFrZMW1ZL,https://api.spotify.com/v1/tracks/1cT7dAUNgEIaZlFrZMW1ZL,https://api.spotify.com/v1/audio-analysis/1cT7dAUNgEIaZlFrZMW1ZL,277750,4
7,0.706,0.86,5,-3.014,0,0.0604,0.172,0.0,0.183,0.505,100.094,audio_features,3AQ1zVx39FvB4yH0bjGgPm,spotify:track:3AQ1zVx39FvB4yH0bjGgPm,https://api.spotify.com/v1/tracks/3AQ1zVx39FvB4yH0bjGgPm,https://api.spotify.com/v1/audio-analysis/3AQ1zVx39FvB4yH0bjGgPm,225480,4
8,0.413,0.519,8,-6.52,1,0.0293,0.702,6.62e-06,0.12,0.265,79.948,audio_features,3ActvlxYR8Jrqe7rxDHm7q,spotify:track:3ActvlxYR8Jrqe7rxDHm7q,https://api.spotify.com/v1/tracks/3ActvlxYR8Jrqe7rxDHm7q,https://api.spotify.com/v1/audio-analysis/3ActvlxYR8Jrqe7rxDHm7q,277613,4
9,0.806,0.601,9,-8.991,1,0.105,0.00173,0.0,0.0454,0.89,128.024,audio_features,6hkAvsaySomO8CxIS8vleU,spotify:track:6hkAvsaySomO8CxIS8vleU,https://api.spotify.com/v1/tracks/6hkAvsaySomO8CxIS8vleU,https://api.spotify.com/v1/audio-analysis/6hkAvsaySomO8CxIS8vleU,215400,4
