,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.525,0.846,3,-5.893,1,0.0281,0.00289,1.45e-05,0.142,0.507,155.028,audio_features,3HPfwpfUtcdyJPvlLtXtNg,spotify:track:3HPfwpfUtcdyJPvlLtXtNg,https://api.spotify.com/v1/tracks/3HPfwpfUtcdyJPvlLtXtNg,https://api.spotify.com/v1/audio-analysis/3HPfwpfUtcdyJPvlLtXtNg,340320,4
1,0.726,0.558,3,-5.955,1,0.0309,0.735,0.0,0.127,0.591,122.34,audio_features,0SNtckqlgQCsiciQ3sNO8v,spotify:track:0SNtckqlgQCsiciQ3sNO8v,https://api.spotify.com/v1/tracks/0SNtckqlgQCsiciQ3sNO8v,https://api.spotify.com/v1/audio-analysis/0SNtckqlgQCsiciQ3sNO8v,179333,4
2,0.279,0.49,9,-10.134,1,0.0505,0.00568,0.27,0.0713,0.0371,173.953,audio_features,1jwx49BBlWIOPFNGJ1UFS8,spotify:track:1jwx49BBlWIOPFNGJ1UFS8,https://api.spotify.com/v1/tracks/1jwx49BBlWIOPFNGJ1UFS8,https://api.spotify.com/v1/audio-analysis/1jwx49BBlWIOPFNGJ1UFS8,360757,5
3,0.492,0.628,7,-7.813,1,0.0439,0.567,1.07e-06,0.267,0.856,89.877,audio_features,7wC4EW11mBVxDK3xdC7FTf,spotify:track:7wC4EW11mBVxDK3xdC7FTf,https://api.spotify.com/v1/tracks/7wC4EW11mBVxDK3xdC7FTf,https://api.spotify.com/v1/audio-analysis/7wC4EW11mBVxDK3xdC7FTf,150027,4
4,0.905,0.492,2,-8.598,1,0.0595,0.0149,3.77e-05,0.371,0.142,110.017,audio_features,4v7SAP4KD96BFLWiCd1vF0,spotify:track:4v7SAP4KD96BFLWiCd1vF0,https://api.spotify.com/v1/tracks/4v7SAP4KD96BFLWiCd1vF0,https://api.spotify.com/v1/audio-analysis/4v7SAP4KD96BFLWiCd1vF0,177840,4
5,0.714,0.528,6,-8.789,1,0.0692,0.00415,0.854,0.0819,0.297,139.983,audio_features,7g8cjrj0sXScNE727685JE,spotify:track:7g8cjrj0sXScNE727685JE,https://api.spotify.com/v1/tracks/7g8cjrj0sXScNE727685JE,https://api.spotify.com/v1/audio-analysis/7g8cjrj0sXScNE727685JE,207267,4
6,0.526,0.637,7,-5.052,1,0.0656,0.02,1.25e-06,0.0978,0.765,176.1,audio_features,0Z0iYAtKYswMYXL3kJtdO4,spotify:track:0Z0iYAtKYswMYXL3kJtdO4,https://api.spotify.com/v1/tracks/0Z0iYAtKYswMYXL3kJtdO4,https://api.spotify.com/v1/audio-analysis/0Z0iYAtKYswMYXL3kJtdO4,189960,4
7,0.336,0.992,11,-4.664,0,0.13,0.00453,7.17e-06,0.363,0.241,168.167,audio_features,6z3ZmyU9QHKSu2fNykW0cu,spotify:track:6z3ZmyU9QHKSu2fNykW0cu,https://api.spotify.com/v1/tracks/6z3ZmyU9QHKSu2fNykW0cu,https://api.spotify.com/v1/audio-analysis/6z3ZmyU9QHKSu2fNykW0cu,335147,4
8,0.748,0.741,6,-3.103,1,0.0531,0.00419,0.0,0.147,0.537,128.077,audio_features,1WoOzgvz6CgH4pX6a1RKGp,spotify:track:1WoOzgvz6CgH4pX6a1RKGp,https://api.spotify.com/v1/tracks/1WoOzgvz6CgH4pX6a1RKGp,https://api.spotify.com/v1/audio-analysis/1WoOzgvz6CgH4pX6a1RKGp,213053,4
9,0.626,0.741,4,-7.817,1,0.0298,0.0378,0.00239,0.282,0.911,126.513,audio_features,2bNOq6aol7JZ0JJtLlg3TK,spotify:track:2bNOq6aol7JZ0JJtLlg3TK,https://api.spotify.com/v1/tracks/2bNOq6aol7JZ0JJtLlg3TK,https://api.spotify.com/v1/audio-analysis/2bNOq6aol7JZ0JJtLlg3TK,255160,4
10,0.313,0.753,4,-3.921,0,0.0285,0.0313,2.25e-06,0.142,0.514,176.748,audio_features,3L2Nyi3T7XabH8EEZFLDdX,spotify:track:3L2Nyi3T7XabH8EEZFLDdX,https://api.spotify.com/v1/tracks/3L2Nyi3T7XabH8EEZFLDdX,https://api.spotify.com/v1/audio-analysis/3L2Nyi3T7XabH8EEZFLDdX,309800,4
11,0.612,0.797,1,-3.648,1,0.448,0.064,0.0,0.257,0.358,81.086,audio_features,3IaAYtmN8T0YIYVqnxNnVz,spotify:track:3IaAYtmN8T0YIYVqnxNnVz,https://api.spotify.com/v1/tracks/3IaAYtmN8T0YIYVqnxNnVz,https://api.spotify.com/v1/audio-analysis/3IaAYtmN8T0YIYVqnxNnVz,434077,4
12,0.329,0.678,7,-7.471,1,0.0464,0.329,0.0,0.754,0.551,153.921,audio_features,2wnxWBUefRI8amSdZzSJkM,spotify:track:2wnxWBUefRI8amSdZzSJkM,https://api.spotify.com/v1/tracks/2wnxWBUefRI8amSdZzSJkM,https://api.spotify.com/v1/audio-analysis/2wnxWBUefRI8amSdZzSJkM,257787,3
13,0.585,0.865,5,-4.252,1,0.0434,0.019,0.000729,0.0535,0.649,130.005,audio_features,6fnkSXzRMtwZolujZ4b4Du,spotify:track:6fnkSXzRMtwZolujZ4b4Du,https://api.spotify.com/v1/tracks/6fnkSXzRMtwZolujZ4b4Du,https://api.spotify.com/v1/audio-analysis/6fnkSXzRMtwZolujZ4b4Du,226947,4
14,0.534,0.925,9,-5.198,1,0.035,0.00201,0.000692,0.134,0.753,166.9,audio_features,0NfdbvWFwlVMA183QibxCB,spotify:track:0NfdbvWFwlVMA183QibxCB,https://api.spotify.com/v1/tracks/0NfdbvWFwlVMA183QibxCB,https://api.spotify.com/v1/audio-analysis/0NfdbvWFwlVMA183QibxCB,271320,4
15,0.887,0.562,11,-8.74,1,0.0328,0.209,0.0,0.189,0.634,119.766,audio_features,1NbBNVSjRfj4jsZCMQ3D9l,spotify:track:1NbBNVSjRfj4jsZCMQ3D9l,https://api.spotify.com/v1/tracks/1NbBNVSjRfj4jsZCMQ3D9l,https://api.spotify.com/v1/audio-analysis/1NbBNVSjRfj4jsZCMQ3D9l,223907,4
16,0.497,0.751,0,-7.018,0,0.0278,0.227,0.0,0.308,0.649,96.144,audio_features,4CVrUkLqht8ggIqz7x4qjM,spotify:track:4CVrUkLqht8ggIqz7x4qjM,https://api.spotify.com/v1/tracks/4CVrUkLqht8ggIqz7x4qjM,https://api.spotify.com/v1/audio-analysis/4CVrUkLqht8ggIqz7x4qjM,215533,4
