,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.515,0.793,6,-2.85,1,0.0501,0.0108,0.0,0.0721,0.431,128.032,audio_features,7yz7qd34tUXXujAZDaJNyv,spotify:track:7yz7qd34tUXXujAZDaJNyv,https://api.spotify.com/v1/tracks/7yz7qd34tUXXujAZDaJNyv,https://api.spotify.com/v1/audio-analysis/7yz7qd34tUXXujAZDaJNyv,199942,4
1,0.573,0.563,7,-10.284,1,0.0331,0.384,0.0146,0.113,0.578,151.107,audio_features,702F9mDv0HGLfl56qpFSGy,spotify:track:702F9mDv0HGLfl56qpFSGy,https://api.spotify.com/v1/tracks/702F9mDv0HGLfl56qpFSGy,https://api.spotify.com/v1/audio-analysis/702F9mDv0HGLfl56qpFSGy,250267,4
2,0.508,0.878,0,-2.498,1,0.432,0.563,0.0,0.626,0.678,78.561,audio_features,12KNDfWdCLKeRGuPILPMuM,spotify:track:12KNDfWdCLKeRGuPILPMuM,https://api.spotify.com/v1/tracks/12KNDfWdCLKeRGuPILPMuM,https://api.spotify.com/v1/audio-analysis/12KNDfWdCLKeRGuPILPMuM,207307,4
3,0.43,0.231,4,-12.172,1,0.0295,0.841,0.000704,0.116,0.153,102.241,audio_features,3OIoLMnnWzAUORFQxRAhdF,spotify:track:3OIoLMnnWzAUORFQxRAhdF,https://api.spotify.com/v1/tracks/3OIoLMnnWzAUORFQxRAhdF,https://api.spotify.com/v1/audio-analysis/3OIoLMnnWzAUORFQxRAhdF,261187,4
4,0.591,0.816,5,-4.809,1,0.0435,0.000377,0.9,0.378,0.642,135.024,audio_features,43XogFGzE6XFzIGifcveUX,spotify:track:43XogFGzE6XFzIGifcveUX,https://api.spotify.com/v1/tracks/43XogFGzE6XFzIGifcveUX,https://api.spotify.com/v1/audio-analysis/43XogFGzE6XFzIGifcveUX,204265,4
5,0.621,0.692,4,-6.858,1,0.0291,0.000363,1.75e-05,0.335,0.381,99.806,audio_features,73jVPicY2G9YHmzgjk69ae,spotify:track:73jVPicY2G9YHmzgjk69ae,https://api.spotify.com/v1/tracks/73jVPicY2G9YHmzgjk69ae,https://api.spotify.com/v1/audio-analysis/73jVPicY2G9YHmzgjk69ae,254510,4
6,0.878,0.655,9,-11.821,0,0.155,0.166,0.0228,0.0636,0.963,102.16,audio_features,5FzBxhIsZBFXDTVGWtV4IQ,spotify:track:5FzBxhIsZBFXDTVGWtV4IQ,https://api.spotify.com/v1/tracks/5FzBxhIsZBFXDTVGWtV4IQ,https://api.spotify.com/v1/audio-analysis/5FzBxhIsZBFXDTVGWtV4IQ,160093,4
7,0.633,0.611,1,-6.56,1,0.0443,0.625,0.00219,0.107,0.354,167.977,audio_features,7BAAhI1TT3dDBS3WKrJhyZ,spotify:track:7BAAhI1TT3dDBS3WKrJhyZ,https://api.spotify.com/v1/tracks/7BAAhI1TT3dDBS3WKrJhyZ,https://api.spotify.com/v1/audio-analysis/7BAAhI1TT3dDBS3WKrJhyZ,195997,4
8,0.745,0.669,9,-3.613,1,0.129,0.522,0.0,0.154,0.699,143.164,audio_features,6GG2tkV9PRYGN5rniXPFXZ,spotify:track:6GG2tkV9PRYGN5rniXPFXZ,https://api.spotify.com/v1/tracks/6GG2tkV9PRYGN5rniXPFXZ,https://api.spotify.com/v1/audio-analysis/6GG2tkV9PRYGN5rniXPFXZ,181154,4
9,0.452,0.928,2,-3.133,1,0.079,0.000706,0.000637,0.226,0.6,129.188,audio_features,7rSERmjAT38lC5QhJ8hnQc,spotify:track:7rSERmjAT38lC5QhJ8hnQc,https://api.spotify.com/v1/tracks/7rSERmjAT38lC5QhJ8hnQc,https://api.spotify.com/v1/audio-analysis/7rSERmjAT38lC5QhJ8hnQc,153600,4
