,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.653,0.519,2,-10.164,1,0.0497,0.406,0.0209,0.101,0.822,98.883,audio_features,1qRA5BS78u3gME0loMl9AA,spotify:track:1qRA5BS78u3gME0loMl9AA,https://api.spotify.com/v1/tracks/1qRA5BS78u3gME0loMl9AA,https://api.spotify.com/v1/audio-analysis/1qRA5BS78u3gME0loMl9AA,153693,4
1,0.66,0.969,3,-3.63,1,0.0346,0.011,0.00225,0.116,0.48,127.989,audio_features,54fyVsVauzPwruLvGnBe3i,spotify:track:54fyVsVauzPwruLvGnBe3i,https://api.spotify.com/v1/tracks/54fyVsVauzPwruLvGnBe3i,https://api.spotify.com/v1/audio-analysis/54fyVsVauzPwruLvGnBe3i,191627,4
2,0.239,0.442,1,-11.494,1,0.0308,0.106,0.0411,0.0738,0.4,185.723,audio_features,2F5tgXiDQ5TiwygBfVDg8O,spotify:track:2F5tgXiDQ5TiwygBfVDg8O,https://api.spotify.com/v1/tracks/2F5tgXiDQ5TiwygBfVDg8O,https://api.spotify.com/v1/audio-analysis/2F5tgXiDQ5TiwygBfVDg8O,389933,4
3,0.656,0.417,11,-7.807,0,0.0441,0.735,0.0,0.39,0.128,130.034,audio_features,0RLe0O4x66ifJzx0N993MF,spotify:track:0RLe0O4x66ifJzx0N993MF,https://api.spotify.com/v1/tracks/0RLe0O4x66ifJzx0N993MF,https://api.spotify.com/v1/audio-analysis/0RLe0O4x66ifJzx0N993MF,166897,4
4,0.683,0.783,6,-5.867,0,0.0401,0.0806,0.000481,0.106,0.431,101.983,audio_features,1FFBktslggsYJ3NUvcwVJ6,spotify:track:1FFBktslggsYJ3NUvcwVJ6,https://api.spotify.com/v1/tracks/1FFBktslggsYJ3NUvcwVJ6,https://api.spotify.com/v1/audio-analysis/1FFBktslggsYJ3NUvcwVJ6,228960,4
5,0.71,0.754,2,-3.427,1,0.0552,0.0774,6.44e-06,0.105,0.324,104.019,audio_features,3uiQ8zYvOqOO9uBfhXdiKB,spotify:track:3uiQ8zYvOqOO9uBfhXdiKB,https://api.spotify.com/v1/tracks/3uiQ8zYvOqOO9uBfhXdiKB,https://api.spotify.com/v1/audio-analysis/3uiQ8zYvOqOO9uBfhXdiKB,171960,4
6,0.716,0.838,10,-4.289,1,0.0513,0.134,0.0,0.148,0.646,130.034,audio_features,3bfqkspKABT4pPicm6wC9F,spotify:track:3bfqkspKABT4pPicm6wC9F,https://api.spotify.com/v1/tracks/3bfqkspKABT4pPicm6wC9F,https://api.spotify.com/v1/audio-analysis/3bfqkspKABT4pPicm6wC9F,222213,4
7,0.82,0.696,7,-4.918,0,0.182,0.119,0.0,0.232,0.617,144.981,audio_features,5gx2E5aIXMRBellPZW1up5,spotify:track:5gx2E5aIXMRBellPZW1up5,https://api.spotify.com/v1/tracks/5gx2E5aIXMRBellPZW1up5,https://api.spotify.com/v1/audio-analysis/5gx2E5aIXMRBellPZW1up5,293435,4
8,0.762,0.912,9,-6.367,0,0.0478,0.0232,0.278,0.152,0.738,118.019,audio_features,0PB59W8aC4UodGSf4GmG5x,spotify:track:0PB59W8aC4UodGSf4GmG5x,https://api.spotify.com/v1/tracks/0PB59W8aC4UodGSf4GmG5x,https://api.spotify.com/v1/audio-analysis/0PB59W8aC4UodGSf4GmG5x,308715,4
9,0.856,0.517,6,-9.232,0,0.0293,0.563,0.000164,0.144,0.479,118.399,audio_features,2TIEeLrOQrGnO2D2OeDDJu,spotify:track:2TIEeLrOQrGnO2D2OeDDJu,https://api.spotify.com/v1/tracks/2TIEeLrOQrGnO2D2OeDDJu,https://api.spotify.com/v1/audio-analysis/2TIEeLrOQrGnO2D2OeDDJu,185360,4
10,0.662,0.466,4,-8.144,0,0.0293,0.529,0.0,0.0635,0.448,113.936,audio_features,2zSKn5OvDtSL5LWO7k0PKI,spotify:track:2zSKn5OvDtSL5LWO7k0PKI,https://api.spotify.com/v1/tracks/2zSKn5OvDtSL5LWO7k0PKI,https://api.spotify.com/v1/audio-analysis/2zSKn5OvDtSL5LWO7k0PKI,312160,4
11,0.507,0.872,1,-7.341,0,0.0342,0.0382,0.0422,0.224,0.264,99.979,audio_features,0lwi3XfiXUq2yKg9vj3pOi,spotify:track:0lwi3XfiXUq2yKg9vj3pOi,https://api.spotify.com/v1/tracks/0lwi3XfiXUq2yKg9vj3pOi,https://api.spotify.com/v1/audio-analysis/0lwi3XfiXUq2yKg9vj3pOi,191286,3
12,0.538,0.423,6,-4.914,1,0.03,0.656,0.0,0.125,0.681,173.896,audio_features,6B9BxF6AAMnR86yiXhSguy,spotify:track:6B9BxF6AAMnR86yiXhSguy,https://api.spotify.com/v1/tracks/6B9BxF6AAMnR86yiXhSguy,https://api.spotify.com/v1/audio-analysis/6B9BxF6AAMnR86yiXhSguy,197933,4
13,0.416,0.728,0,-6.181,1,0.0314,0.441,0.00102,0.918,0.0917,117.947,audio_features,3nXpcOQqN8FTZNnxtA4ZKK,spotify:track:3nXpcOQqN8FTZNnxtA4ZKK,https://api.spotify.com/v1/tracks/3nXpcOQqN8FTZNnxtA4ZKK,https://api.spotify.com/v1/audio-analysis/3nXpcOQqN8FTZNnxtA4ZKK,253333,4
14,0.674,0.695,6,-8.636,0,0.278,0.0387,0.00202,0.194,0.773,151.486,audio_features,6ScJMrlpiLfZUGtWp4QIVt,spotify:track:6ScJMrlpiLfZUGtWp4QIVt,https://api.spotify.com/v1/tracks/6ScJMrlpiLfZUGtWp4QIVt,https://api.spotify.com/v1/audio-analysis/6ScJMrlpiLfZUGtWp4QIVt,221840,4
