,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.763,0.742,0,-3.113,1,0.155,0.0094,0.0116,0.0672,0.242,90.503,audio_features,1wPCivnn61B7MEk4lGxRJg,spotify:track:1wPCivnn61B7MEk4lGxRJg,https://api.spotify.com/v1/tracks/1wPCivnn61B7MEk4lGxRJg,https://api.spotify.com/v1/audio-analysis/1wPCivnn61B7MEk4lGxRJg,264000,4
1,0.563,0.765,9,-7.855,1,0.0297,0.287,0.0844,0.24,0.479,108.994,audio_features,65QFqaoRzbCMGrfjCQs42W,spotify:track:65QFqaoRzbCMGrfjCQs42W,https://api.spotify.com/v1/tracks/65QFqaoRzbCMGrfjCQs42W,https://api.spotify.com/v1/audio-analysis/65QFqaoRzbCMGrfjCQs42W,194013,3
2,0.605,0.641,8,-8.291,1,0.0446,0.0503,0.0,0.121,0.972,146.84,audio_features,55A8N3HXzIecctUSvru3Ch,spotify:track:55A8N3HXzIecctUSvru3Ch,https://api.spotify.com/v1/tracks/55A8N3HXzIecctUSvru3Ch,https://api.spotify.com/v1/audio-analysis/55A8N3HXzIecctUSvru3Ch,177440,4
3,0.514,0.622,10,-2.933,1,0.0454,0.685,1.64e-06,0.0803,0.969,176.044,audio_features,0UIUNCamYgUwHpIkEe5MeS,spotify:track:0UIUNCamYgUwHpIkEe5MeS,https://api.spotify.com/v1/tracks/0UIUNCamYgUwHpIkEe5MeS,https://api.spotify.com/v1/audio-analysis/0UIUNCamYgUwHpIkEe5MeS,170893,3
4,0.64,0.496,6,-13.354,1,0.0341,0.261,0.00239,0.117,0.867,154.179,audio_features,5wS3N7dAGQ8rAgKDk4SRJc,spotify:track:5wS3N7dAGQ8rAgKDk4SRJc,https://api.spotify.com/v1/tracks/5wS3N7dAGQ8rAgKDk4SRJc,https://api.spotify.com/v1/audio-analysis/5wS3N7dAGQ8rAgKDk4SRJc,224360,4
5,0.531,0.971,1,-3.137,1,0.129,0.00248,0.00175,0.0461,0.516,159.971,audio_features,0s1YzSh33RrLY2esVxDVq2,spotify:track:0s1YzSh33RrLY2esVxDVq2,https://api.spotify.com/v1/tracks/0s1YzSh33RrLY2esVxDVq2,https://api.spotify.com/v1/audio-analysis/0s1YzSh33RrLY2esVxDVq2,220661,4
6,0.857,0.695,9,-3.785,0,0.0485,0.4,0.0,0.146,0.925,112.487,audio_features,7EA3OEezjs7k8srq53tLYa,spotify:track:7EA3OEezjs7k8srq53tLYa,https://api.spotify.com/v1/tracks/7EA3OEezjs7k8srq53tLYa,https://api.spotify.com/v1/audio-analysis/7EA3OEezjs7k8srq53tLYa,183360,4
7,0.7,0.43,1,-8.437,0,0.0399,0.787,0.000476,0.129,0.103,100.008,audio_features,5zouq58uwciUTe0rhrwKmc,spotify:track:5zouq58uwciUTe0rhrwKmc,https://api.spotify.com/v1/tracks/5zouq58uwciUTe0rhrwKmc,https://api.spotify.com/v1/audio-analysis/5zouq58uwciUTe0rhrwKmc,220800,4
8,0.664,0.351,0,-12.136,1,0.118,0.226,2.38e-06,0.106,0.816,113.204,audio_features,4V2F0DZrAXOWq9hkwMMG3x,spotify:track:4V2F0DZrAXOWq9hkwMMG3x,https://api.spotify.com/v1/tracks/4V2F0DZrAXOWq9hkwMMG3x,https://api.spotify.com/v1/audio-analysis/4V2F0DZrAXOWq9hkwMMG3x,254147,5
9,0.675,0.668,1,-5.522,1,0.049,0.0348,0.0,0.245,0.719,149.684,audio_features,6hUsv8M4fhX3aXEsAKJfUC,spotify:track:6hUsv8M4fhX3aXEsAKJfUC,https://api.spotify.com/v1/tracks/6hUsv8M4fhX3aXEsAKJfUC,https://api.spotify.com/v1/audio-analysis/6hUsv8M4fhX3aXEsAKJfUC,252451,4
