,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.748,0.918,6,-7.57,0,0.0477,0.000887,0.359,0.519,0.901,122.99,audio_features,18kbYc4l4MCqkHhjdNJzx3,spotify:track:18kbYc4l4MCqkHhjdNJzx3,https://api.spotify.com/v1/tracks/18kbYc4l4MCqkHhjdNJzx3,https://api.spotify.com/v1/audio-analysis/18kbYc4l4MCqkHhjdNJzx3,280082,4
1,0.64,0.539,8,-6.946,1,0.137,0.175,0.0,0.655,0.374,91.608,audio_features,0s7IPHuj8K0MlHn1Fp6DZ0,spotify:track:0s7IPHuj8K0MlHn1Fp6DZ0,https://api.spotify.com/v1/tracks/0s7IPHuj8K0MlHn1Fp6DZ0,https://api.spotify.com/v1/audio-analysis/0s7IPHuj8K0MlHn1Fp6DZ0,167390,4
2,0.679,0.0798,2,-22.929,1,0.0398,0.979,0.316,0.121,0.301,125.023,audio_features,1RuyGO0kmkNkfixUFKkjuC,spotify:track:1RuyGO0kmkNkfixUFKkjuC,https://api.spotify.com/v1/tracks/1RuyGO0kmkNkfixUFKkjuC,https://api.spotify.com/v1/audio-analysis/1RuyGO0kmkNkfixUFKkjuC,401413,4
3,0.642,0.901,1,-3.688,0,0.0773,0.0168,1.97e-06,0.0887,0.352,100.039,audio_features,2NmNknhvFBq8DKGsj1DE7I,spotify:track:2NmNknhvFBq8DKGsj1DE7I,https://api.spotify.com/v1/tracks/2NmNknhvFBq8DKGsj1DE7I,https://api.spotify.com/v1/audio-analysis/2NmNknhvFBq8DKGsj1DE7I,202145,4
4,0.724,0.343,2,-13.059,0,0.051,0.666,0.00318,0.0992,0.51,143.958,audio_features,6WahDCGF1rgYCCYLsm2PzT,spotify:track:6WahDCGF1rgYCCYLsm2PzT,https://api.spotify.com/v1/tracks/6WahDCGF1rgYCCYLsm2PzT,https://api.spotify.com/v1/audio-analysis/6WahDCGF1rgYCCYLsm2PzT,233947,4
5,0.759,0.927,9,-2.768,1,0.051,0.11,0.029,0.374,0.96,115.075,audio_features,6wdviVWctiZnY6tVn6bh6A,spotify:track:6wdviVWctiZnY6tVn6bh6A,https://api.spotify.com/v1/tracks/6wdviVWctiZnY6tVn6bh6A,https://api.spotify.com/v1/audio-analysis/6wdviVWctiZnY6tVn6bh6A,198507,4
6,0.562,0.783,11,-4.727,0,0.0428,0.135,1.44e-05,0.282,0.391,132.06,audio_features,254ZJGQNxsSIp1eJJE4aFA,spotify:track:254ZJGQNxsSIp1eJJE4aFA,https://api.spotify.com/v1/tracks/254ZJGQNxsSIp1eJJE4aFA,https://api.spotify.com/v1/audio-analysis/254ZJGQNxsSIp1eJJE4aFA,181787,4
7,0.476,0.558,9,-10.962,1,0.0354,0.0283,0.0,0.0912,0.0756,130.041,audio_features,1QxkX2kd0wmlbPF0RwyV70,spotify:track:1QxkX2kd0wmlbPF0RwyV70,https://api.spotify.com/v1/tracks/1QxkX2kd0wmlbPF0RwyV70,https://api.spotify.com/v1/audio-analysis/1QxkX2kd0wmlbPF0RwyV70,536787,4
8,0.595,0.841,1,-7.443,1,0.0312,0.0222,0.00514,0.175,0.579,129.992,audio_features,1lpN3qsugqtMR49xwzHYnt,spotify:track:1lpN3qsugqtMR49xwzHYnt,https://api.spotify.com/v1/tracks/1lpN3qsugqtMR49xwzHYnt,https://api.spotify.com/v1/audio-analysis/1lpN3qsugqtMR49xwzHYnt,233147,4
9,0.641,0.429,5,-10.508,1,0.027,0.312,3.69e-06,0.0385,0.309,122.85,audio_features,392COIitLMUIOwLDEq7Yh7,spotify:track:392COIitLMUIOwLDEq7Yh7,https://api.spotify.com/v1/tracks/392COIitLMUIOwLDEq7Yh7,https://api.spotify.com/v1/audio-analysis/392COIitLMUIOwLDEq7Yh7,204933,4
10,0.525,0.681,6,-4.158,0,0.0683,0.195,0.0,0.141,0.437,151.875,audio_features,2Ima72UXnfvR539afL3SAF,spotify:track:2Ima72UXnfvR539afL3SAF,https://api.spotify.com/v1/tracks/2Ima72UXnfvR539afL3SAF,https://api.spotify.com/v1/audio-analysis/2Ima72UXnfvR539afL3SAF,293120,3
11,0.558,0.45,0,-9.641,1,0.0525,0.702,0.0,0.0602,0.318,179.873,audio_features,364LQF45mhXqrCxJfUHUha,spotify:track:364LQF45mhXqrCxJfUHUha,https://api.spotify.com/v1/tracks/364LQF45mhXqrCxJfUHUha,https://api.spotify.com/v1/audio-analysis/364LQF45mhXqrCxJfUHUha,256933,4
