,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.519,0.367,8,-7.355,1,0.0343,0.0768,2.05e-06,0.1,0.233,101.825,audio_features,73pH60xHd2S87oNIlgztNY,spotify:track:73pH60xHd2S87oNIlgztNY,https://api.spotify.com/v1/tracks/73pH60xHd2S87oNIlgztNY,https://api.spotify.com/v1/audio-analysis/73pH60xHd2S87oNIlgztNY,166467,4
1,0.604,0.556,0,-10.031,1,0.0286,0.694,0.817,0.0743,0.606,153.946,audio_features,7bhwnZvz6oDszzeGAFG6kn,spotify:track:7bhwnZvz6oDszzeGAFG6kn,https://api.spotify.com/v1/tracks/7bhwnZvz6oDszzeGAFG6kn,https://api.spotify.com/v1/audio-analysis/7bhwnZvz6oDszzeGAFG6kn,231320,4
2,0.805,0.702,1,-4.877,1,0.0887,0.0639,0.0,0.123,0.225,120.048,audio_features,5yvhdo8FXbBsIllxv2Rr94,spotify:track:5yvhdo8FXbBsIllxv2Rr94,https://api.spotify.com/v1/tracks/5yvhdo8FXbBsIllxv2Rr94,https://api.spotify.com/v1/audio-analysis/5yvhdo8FXbBsIllxv2Rr94,196133,4
3,0.451,0.0767,7,-12.221,1,0.0402,0.979,0.0,0.129,0.333,139.586,audio_features,2NZEJxIUnsP18o2aNzeuZW,spotify:track:2NZEJxIUnsP18o2aNzeuZW,https://api.spotify.com/v1/tracks/2NZEJxIUnsP18o2aNzeuZW,https://api.spotify.com/v1/audio-analysis/2NZEJxIUnsP18o2aNzeuZW,208340,4
4,0.527,0.933,4,-3.035,0,0.0628,0.000269,6.8e-05,0.293,0.357,127.008,audio_features,2SYMnBpx7zyhSDPQwoOlFO,spotify:track:2SYMnBpx7zyhSDPQwoOlFO,https://api.spotify.com/v1/tracks/2SYMnBpx7zyhSDPQwoOlFO,https://api.spotify.com/v1/audio-analysis/2SYMnBpx7zyhSDPQwoOlFO,217853,4
5,0.562,0.554,0,-6.114,1,0.026,8.74e-05,2.14e-06,0.115,0.246,82.064,audio_features,1kntApJbCWNPajWjt23eEO,spotify:track:1kntApJbCWNPajWjt23eEO,https://api.spotify.com/v1/tracks/1kntApJbCWNPajWjt23eEO,https://api.spotify.com/v1/audio-analysis/1kntApJbCWNPajWjt23eEO,216557,4
6,0.508,0.912,9,-8.049,0,0.0368,7.06e-05,0.403,0.0492,0.682,117.582,audio_features,5qFxuUIAwJlzO60vqOiL7y,spotify:track:5qFxuUIAwJlzO60vqOiL7y,https://api.spotify.com/v1/tracks/5qFxuUIAwJlzO60vqOiL7y,https://api.spotify.com/v1/audio-analysis/5qFxuUIAwJlzO60vqOiL7y,252693,4
7,0.863,0.854,4,-4.564,0,0.0893,0.0418,0.00152,0.0551,0.784,119.996,audio_features,5tHj7TuWS1h6GDU0Ajcm32,spotify:track:5tHj7TuWS1h6GDU0Ajcm32,https://api.spotify.com/v1/tracks/5tHj7TuWS1h6GDU0Ajcm32,https://api.spotify.com/v1/audio-analysis/5tHj7TuWS1h6GDU0Ajcm32,218887,4
8,0.255,0.202,9,-13.423,0,0.0352,0.887,3.61e-06,0.0911,0.188,75.3,audio_features,4SvPlJjZKXYO3ixXd0Sqlf,spotify:track:4SvPlJjZKXYO3ixXd0Sqlf,https://api.spotify.com/v1/tracks/4SvPlJjZKXYO3ixXd0Sqlf,https://api.spotify.com/v1/audio-analysis/4SvPlJjZKXYO3ixXd0Sqlf,321093,4
9,0.45,0.976,1,-4.642,1,0.215,3.53e-05,0.0001,0.147,0.268,139.978,audio_features,26TmnB0xBZaCXGFQpEoCod,spotify:track:26TmnB0xBZaCXGFQpEoCod,https://api.spotify.com/v1/tracks/26TmnB0xBZaCXGFQpEoCod,https://api.spotify.com/v1/audio-analysis/26TmnB0xBZaCXGFQpEoCod,253427,4
