,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.492,0.842,2,-5.412,1,0.187,0.0117,0.0,0.142,0.593,172.0,audio_features,56fljzsnWxuCp70LBsMuPD,spotify:track:56fljzsnWxuCp70LBsMuPD,https://api.spotify.com/v1/tracks/56fljzsnWxuCp70LBsMuPD,https://api.spotify.com/v1/audio-analysis/56fljzsnWxuCp70LBsMuPD,233578,4
1,0.53,0.939,1,-4.256,1,0.0779,0.00251,0.0,0.1,0.787,160.093,audio_features,7v8vJGWFSAwDGngooSQylY,spotify:track:7v8vJGWFSAwDGngooSQylY,https://api.spotify.com/v1/tracks/7v8vJGWFSAwDGngooSQylY,https://api.spotify.com/v1/audio-analysis/7v8vJGWFSAwDGngooSQylY,244152,4
2,0.334,0.423,1,-13.562,1,0.0348,0.0173,0.994,0.0732,0.0859,100.058,audio_features,2aUDpZRSit5Zg2R6L5r6dW,spotify:track:2aUDpZRSit5Zg2R6L5r6dW,https://api.spotify.com/v1/tracks/2aUDpZRSit5Zg2R6L5r6dW,https://api.spotify.com/v1/audio-analysis/2aUDpZRSit5Zg2R6L5r6dW,93227,4
3,0.616,0.869,0,-3.911,1,0.0327,0.0283,0.0,0.064,0.473,127.966,audio_features,6ebkx7Q5tTxrCxKq4GYj0Y,spotify:track:6ebkx7Q5tTxrCxKq4GYj0Y,https://api.spotify.com/v1/tracks/6ebkx7Q5tTxrCxKq4GYj0Y,https://api.spotify.com/v1/audio-analysis/6ebkx7Q5tTxrCxKq4GYj0Y,234560,4
4,0.661,0.61,8,-9.824,1,0.0707,0.777,0.0,0.0475,0.452,96.402,audio_features,2BOcua9pjhKuVtgN40AAHX,spotify:track:2BOcua9pjhKuVtgN40AAHX,https://api.spotify.com/v1/tracks/2BOcua9pjhKuVtgN40AAHX,https://api.spotify.com/v1/audio-analysis/2BOcua9pjhKuVtgN40AAHX,303400,4
5,0.691,0.724,0,-5.439,0,0.0422,0.0137,1.07e-06,0.396,0.682,124.975,audio_features,2PKmT0jySOxwrC9lAKIANU,spotify:track:2PKmT0jySOxwrC9lAKIANU,https://api.spotify.com/v1/tracks/2PKmT0jySOxwrC9lAKIANU,https://api.spotify.com/v1/audio-analysis/2PKmT0jySOxwrC9lAKIANU,197655,4
6,0.722,0.746,2,-6.904,0,0.0367,0.101,0.0,0.0509,0.678,112.214,audio_features,2jw9uRjSU1yGjMv3YMhbho,spotify:track:2jw9uRjSU1yGjMv3YMhbho,https://api.spotify.com/v1/tracks/2jw9uRjSU1yGjMv3YMhbho,https://api.spotify.com/v1/audio-analysis/2jw9uRjSU1yGjMv3YMhbho,254347,4
7,0.49,0.833,0,-4.683,0,0.0682,0.0534,0.0,0.0538,0.255,127.96,audio_features,3dJyButNBDfrP4gTKqRQHj,spotify:track:3dJyButNBDfrP4gTKqRQHj,https://api.spotify.com/v1/tracks/3dJyButNBDfrP4gTKqRQHj,https://api.spotify.com/v1/audio-analysis/3dJyButNBDfrP4gTKqRQHj,180000,4
8,0.463,0.692,1,-5.695,1,0.0389,0.00308,0.00397,0.069,0.624,163.87,audio_features,5MyL5m8NVN1vSVn7AU7JWN,spotify:track:5MyL5m8NVN1vSVn7AU7JWN,https://api.spotify.com/v1/tracks/5MyL5m8NVN1vSVn7AU7JWN,https://api.spotify.com/v1/audio-analysis/5MyL5m8NVN1vSVn7AU7JWN,273333,4
9,0.247,0.121,9,-14.339,1,0.0382,0.992,0.131,0.0748,0.0396,82.178,audio_features,6GxZHIczsIaOS3lVFRsdeC,spotify:track:6GxZHIczsIaOS3lVFRsdeC,https://api.spotify.com/v1/tracks/6GxZHIczsIaOS3lVFRsdeC,https://api.spotify.com/v1/audio-analysis/6GxZHIczsIaOS3lVFRsdeC,205021,5
10,0.347,0.511,6,-6.029,1,0.0282,0.568,1.59e-06,0.121,0.053,99.159,audio_features,3IsnIVTwwZrzyQ67q7kudQ,spotify:track:3IsnIVTwwZrzyQ67q7kudQ,https://api.spotify.com/v1/tracks/3IsnIVTwwZrzyQ67q7kudQ,https://api.spotify.com/v1/audio-analysis/3IsnIVTwwZrzyQ67q7kudQ,295613,3
11,0.866,0.493,0,-6.436,1,0.14,0.0832,0.0,0.0916,0.375,94.021,audio_features,1fv8SOmc4mzmV6STxsHaK2,spotify:track:1fv8SOmc4mzmV6STxsHaK2,https://api.spotify.com/v1/tracks/1fv8SOmc4mzmV6STxsHaK2,https://api.spotify.com/v1/audio-analysis/1fv8SOmc4mzmV6STxsHaK2,218453,4
12,0.526,0.709,5,-3.08,1,0.104,0.22,0.0,0.0958,0.51,134.128,audio_features,5yViw3RCHOomQ1bPOvLh3C,spotify:track:5yViw3RCHOomQ1bPOvLh3C,https://api.spotify.com/v1/tracks/5yViw3RCHOomQ1bPOvLh3C,https://api.spotify.com/v1/audio-analysis/5yViw3RCHOomQ1bPOvLh3C,230040,4
13,0.461,0.714,1,-4.595,1,0.036,0.215,0.0,0.117,0.269,170.998,audio_features,6dV8hAhreCocgE1oNrlHXG,spotify:track:6dV8hAhreCocgE1oNrlHXG,https://api.spotify.com/v1/tracks/6dV8hAhreCocgE1oNrlHXG,https://api.spotify.com/v1/audio-analysis/6dV8hAhreCocgE1oNrlHXG,171967,4
14,0.421,0.476,0,-7.692,1,0.0298,0.268,0.0,0.0816,0.3,169.784,audio_features,0p1BcEcYVO3uk4KDf3gzkY,spotify:track:0p1BcEcYVO3uk4KDf3gzkY,https://api.spotify.com/v1/tracks/0p1BcEcYVO3uk4KDf3gzkY,https://api.spotify.com/v1/audio-analysis/0p1BcEcYVO3uk4KDf3gzkY,228840,4
15,0.786,0.593,8,-8.745,1,0.132,0.0074,0.0,0.151,0.481,95.98,audio_features,6XJgub8Br8xwHZZQwUmP2e,spotify:track:6XJgub8Br8xwHZZQwUmP2e,https://api.spotify.com/v1/tracks/6XJgub8Br8xwHZZQwUmP2e,https://api.spotify.com/v1/audio-analysis/6XJgub8Br8xwHZZQwUmP2e,210744,4
16,0.736,0.799,7,-6.204,0,0.112,0.00682,0.0,0.392,0.825,135.037,audio_features,6LlQBOQweWj8N5TK4S2HtH,spotify:track:6LlQBOQweWj8N5TK4S2HtH,https://api.spotify.com/v1/tracks/6LlQBOQweWj8N5TK4S2HtH,https://api.spotify.com/v1/audio-analysis/6LlQBOQweWj8N5TK4S2HtH,224638,4
17,0.289,0.381,4,-7.738,0,0.0331,0.205,0.0,0.132,0.0758,114.566,audio_features,2yKqqZQOYhzAfmU0ye6tVQ,spotify:track:2yKqqZQOYhzAfmU0ye6tVQ,https://api.spotify.com/v1/tracks/2yKqqZQOYhzAfmU0ye6tVQ,https://api.spotify.com/v1/audio-analysis/2yKqqZQOYhzAfmU0ye6tVQ,231733,4
18,0.803,0.47,6,-7.232,0,0.0387,0.587,0.091,0.0723,0.887,121.226,audio_features,3qbFCpEd9QUqPJq4LqKUE4,spotify:track:3qbFCpEd9QUqPJq4LqKUE4,https://api.spotify.com/v1/tracks/3qbFCpEd9QUqPJq4LqKUE4,https://api.spotify.com/v1/audio-analysis/3qbFCpEd9QUqPJq4LqKUE4,290173,4
19,0.626,0.707,10,-5.124,0,0.0826,0.187,0.0,0.269,0.477,133.943,audio_features,5MiMVta9iiU2gXS7LajyDV,spotify:track:5MiMVta9iiU2gXS7LajyDV,https://api.spotify.com/v1/tracks/5MiMVta9iiU2gXS7LajyDV,https://api.spotify.com/v1/audio-analysis/5MiMVta9iiU2gXS7LajyDV,190173,4
20,0.606,0.24,3,-7.102,1,0.0369,0.772,0.0,0.0819,0.526,96.792,audio_features,5QTdOvIF2ehBMZpSIIGzIo,spotify:track:5QTdOvIF2ehBMZpSIIGzIo,https://api.spotify.com/v1/tracks/5QTdOvIF2ehBMZpSIIGzIo,https://api.spotify.com/v1/audio-analysis/5QTdOvIF2ehBMZpSIIGzIo,199210,4
