,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.625,0.569,0,-5.954,1,0.0271,0.26,0.0,0.127,0.361,149.987,audio_features,6tbNaE7kvGNqS7FvJ0dzLB,spotify:track:6tbNaE7kvGNqS7FvJ0dzLB,https://api.spotify.com/v1/tracks/6tbNaE7kvGNqS7FvJ0dzLB,https://api.spotify.com/v1/audio-analysis/6tbNaE7kvGNqS7FvJ0dzLB,201013,4
1,0.567,0.83,0,-5.655,1,0.0281,9.6e-05,0.248,0.394,0.158,93.996,audio_features,61ypxNWXEGVTemBFvut4Z7,spotify:track:61ypxNWXEGVTemBFvut4Z7,https://api.spotify.com/v1/tracks/61ypxNWXEGVTemBFvut4Z7,https://api.spotify.com/v1/audio-analysis/61ypxNWXEGVTemBFvut4Z7,205587,4
2,0.571,0.835,6,-5.574,0,0.0327,0.00698,3.05e-05,0.0639,0.521,101.94,audio_features,3brCbW1KbGBUvMsqUhHQEy,spotify:track:3brCbW1KbGBUvMsqUhHQEy,https://api.spotify.com/v1/tracks/3brCbW1KbGBUvMsqUhHQEy,https://api.spotify.com/v1/audio-analysis/3brCbW1KbGBUvMsqUhHQEy,241640,4
3,0.799,0.645,5,-9.848,1,0.0469,0.133,0.0,0.255,0.645,126.062,audio_features,18SbCsw7hDbtqiXSQMa8CM,spotify:track:18SbCsw7hDbtqiXSQMa8CM,https://api.spotify.com/v1/tracks/18SbCsw7hDbtqiXSQMa8CM,https://api.spotify.com/v1/audio-analysis/18SbCsw7hDbtqiXSQMa8CM,274907,4
4,0.566,0.354,1,-8.01,1,0.029,0.822,0.00201,0.0768,0.288,89.943,audio_features,6CTTipcCa8RZX8aY0mttHa,spotify:track:6CTTipcCa8RZX8aY0mttHa,https://api.spotify.com/v1/tracks/6CTTipcCa8RZX8aY0mttHa,https://api.spotify.com/v1/audio-analysis/6CTTipcCa8RZX8aY0mttHa,264587,4
5,0.478,0.947,0,-3.644,1,0.0778,0.000816,0.0,0.394,0.524,158.004,audio_features,68jM3HGqCToav6bsNY2slc,spotify:track:68jM3HGqCToav6bsNY2slc,https://api.spotify.com/v1/tracks/68jM3HGqCToav6bsNY2slc,https://api.spotify.com/v1/audio-analysis/68jM3HGqCToav6bsNY2slc,192947,4
6,0.871,0.481,7,-9.068,1,0.0383,0.52,5.54e-05,0.0809,0.664,103.063,audio_features,2LsbizbOeNa4x6qsi2jAMb,spotify:track:2LsbizbOeNa4x6qsi2jAMb,https://api.spotify.com/v1/tracks/2LsbizbOeNa4x6qsi2jAMb,https://api.spotify.com/v1/audio-analysis/2LsbizbOeNa4x6qsi2jAMb,261200,4
7,0.354,0.108,5,-19.782,1,0.0396,0.966,0.901,0.0862,0.442,135.309,audio_features,4E4pLRr6PRl2V6xzks4V1Y,spotify:track:4E4pLRr6PRl2V6xzks4V1Y,https://api.spotify.com/v1/tracks/4E4pLRr6PRl2V6xzks4V1Y,https://api.spotify.com/v1/audio-analysis/4E4pLRr6PRl2V6xzks4V1Y,325347,4
8,0.604,0.457,10,-9.133,1,0.0502,0.163,0.0,0.0916,0.889,167.116,audio_features,3RWIzwrr5NsGy7u9xBwE06,spotify:track:3RWIzwrr5NsGy7u9xBwE06,https://api.spotify.com/v1/tracks/3RWIzwrr5NsGy7u9xBwE06,https://api.spotify.com/v1/audio-analysis/3RWIzwrr5NsGy7u9xBwE06,140893,4
9,0.512,0.0953,2,-16.082,1,0.0304,0.828,0.000268,0.117,0.193,134.706,audio_features,5FnpXVgDOk2sLT58qM22Of,spotify:track:5FnpXVgDOk2sLT58qM22Of,https://api.spotify.com/v1/tracks/5FnpXVgDOk2sLT58qM22Of,https://api.spotify.com/v1/audio-analysis/5FnpXVgDOk2sLT58qM22Of,176667,4
