,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.493,0.666,10,-6.056,0,0.371,0.00334,0.0,0.0295,0.453,178.203,audio_features,2LNr1U3oqbVFM8DlYCec1U,spotify:track:2LNr1U3oqbVFM8DlYCec1U,https://api.spotify.com/v1/tracks/2LNr1U3oqbVFM8DlYCec1U,https://api.spotify.com/v1/audio-analysis/2LNr1U3oqbVFM8DlYCec1U,199907,4
1,0.353,0.141,4,-11.86,1,0.0352,0.783,1.54e-06,0.161,0.194,74.297,audio_features,4kACJm2y0WwK92TkQgISVx,spotify:track:4kACJm2y0WwK92TkQgISVx,https://api.spotify.com/v1/tracks/4kACJm2y0WwK92TkQgISVx,https://api.spotify.com/v1/audio-analysis/4kACJm2y0WwK92TkQgISVx,356667,4
2,0.678,0.664,2,-6.372,1,0.214,0.0155,0.0,0.332,0.297,79.051,audio_features,4JHpFKUFC7uVzaXBBhjQeD,spotify:track:4JHpFKUFC7uVzaXBBhjQeD,https://api.spotify.com/v1/tracks/4JHpFKUFC7uVzaXBBhjQeD,https://api.spotify.com/v1/audio-analysis/4JHpFKUFC7uVzaXBBhjQeD,240267,4
3,0.803,0.579,7,-9.396,1,0.0515,0.0921,0.189,0.0662,0.515,104.601,audio_features,6mPFdN8UFnpJAEt8Mc1S3p,spotify:track:6mPFdN8UFnpJAEt8Mc1S3p,https://api.spotify.com/v1/tracks/6mPFdN8UFnpJAEt8Mc1S3p,https://api.spotify.com/v1/audio-analysis/6mPFdN8UFnpJAEt8Mc1S3p,452387,4
4,0.636,0.824,0,-8.356,1,0.0356,0.00171,0.0275,0.258,0.14,125.973,audio_features,3CJAUxWpFvXhkn2QcKbUM0,spotify:track:3CJAUxWpFvXhkn2QcKbUM0,https://api.spotify.com/v1/tracks/3CJAUxWpFvXhkn2QcKbUM0,https://api.spotify.com/v1/audio-analysis/3CJAUxWpFvXhkn2QcKbUM0,219520,4
5,0.291,0.066,2,-18.674,0,0.0334,0.963,0.9,0.0774,0.0754,106.998,audio_features,7BfVXv3foZvr9SYFig1bPY,spotify:track:7BfVXv3foZvr9SYFig1bPY,https://api.spotify.com/v1/tracks/7BfVXv3foZvr9SYFig1bPY,https://api.spotify.com/v1/audio-analysis/7BfVXv3foZvr9SYFig1bPY,286928,3
6,0.445,0.928,10,-3.532,0,0.304,0.0746,0.0,0.343,0.37,107.576,audio_features,5AcOdoDOQOKtPlAM1FqBO8,spotify:track:5AcOdoDOQOKtPlAM1FqBO8,https://api.spotify.com/v1/tracks/5AcOdoDOQOKtPlAM1FqBO8,https://api.spotify.com/v1/audio-analysis/5AcOdoDOQOKtPlAM1FqBO8,256960,3
7,0.648,0.841,0,-4.322,1,0.212,0.31,0.0,0.136,0.624,89.564,audio_features,1B5BfvGVQ5fPtDN2K8tUdy,spotify:track:1B5BfvGVQ5fPtDN2K8tUdy,https://api.spotify.com/v1/tracks/1B5BfvGVQ5fPtDN2K8tUdy,https://api.spotify.com/v1/audio-analysis/1B5BfvGVQ5fPtDN2K8tUdy,248213,4
8,0.427,0.849,7,-2.945,1,0.348,0.015,0.00373,0.153,0.55,79.155,audio_features,078C2jXg7XsMgW78Gfx1JA,spotify:track:078C2jXg7XsMgW78Gfx1JA,https://api.spotify.com/v1/tracks/078C2jXg7XsMgW78Gfx1JA,https://api.spotify.com/v1/audio-analysis/078C2jXg7XsMgW78Gfx1JA,334363,4
9,0.875,0.381,5,-7.176,0,0.379,0.207,4.87e-06,0.104,0.318,100.014,audio_features,2depzNvnAgMFKYnm3moXIc,spotify:track:2depzNvnAgMFKYnm3moXIc,https://api.spotify.com/v1/tracks/2depzNvnAgMFKYnm3moXIc,https://api.spotify.com/v1/audio-analysis/2depzNvnAgMFKYnm3moXIc,225213,4
