,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.938,0.478,1,-9.739,1,0.265,0.0418,0.00884,0.0801,0.386,138.059,audio_features,2Nfd2ITp4WkI1aoZlYpZwg,spotify:track:2Nfd2ITp4WkI1aoZlYpZwg,https://api.spotify.com/v1/tracks/2Nfd2ITp4WkI1aoZlYpZwg,https://api.spotify.com/v1/audio-analysis/2Nfd2ITp4WkI1aoZlYpZwg,261752,4
1,0.47,0.897,5,-3.746,1,0.0454,0.0839,1.95e-06,0.124,0.21,102.052,audio_features,5R43tpVyoriRvtr7ldB8Zo,spotify:track:5R43tpVyoriRvtr7ldB8Zo,https://api.spotify.com/v1/tracks/5R43tpVyoriRvtr7ldB8Zo,https://api.spotify.com/v1/audio-analysis/5R43tpVyoriRvtr7ldB8Zo,267133,4
2,0.21,0.415,2,-6.794,0,0.0304,0.127,0.0,0.358,0.101,137.152,audio_features,6FTZvVou0aotiFyzWtPuha,spotify:track:6FTZvVou0aotiFyzWtPuha,https://api.spotify.com/v1/tracks/6FTZvVou0aotiFyzWtPuha,https://api.spotify.com/v1/audio-analysis/6FTZvVou0aotiFyzWtPuha,596267,4
3,0.498,0.833,4,-6.915,1,0.0578,0.0733,9.21e-06,0.102,0.903,190.059,audio_features,0oj2FJouGVtxvRlzQcenoS,spotify:track:0oj2FJouGVtxvRlzQcenoS,https://api.spotify.com/v1/tracks/0oj2FJouGVtxvRlzQcenoS,https://api.spotify.com/v1/audio-analysis/0oj2FJouGVtxvRlzQcenoS,190667,4
4,0.487,0.948,10,-2.873,1,0.0714,0.00692,0.0,0.52,0.609,140.065,audio_features,4Hvo904RublabQsDBf8ChA,spotify:track:4Hvo904RublabQsDBf8ChA,https://api.spotify.com/v1/tracks/4Hvo904RublabQsDBf8ChA,https://api.spotify.com/v1/audio-analysis/4Hvo904RublabQsDBf8ChA,207933,4
5,0.695,0.814,4,-5.35,1,0.0461,0.0571,8.53e-05,0.296,0.874,169.988,audio_features,2CkHE54EH44Qj945ynQRw7,spotify:track:2CkHE54EH44Qj945ynQRw7,https://api.spotify.com/v1/tracks/2CkHE54EH44Qj945ynQRw7,https://api.spotify.com/v1/audio-analysis/2CkHE54EH44Qj945ynQRw7,250467,4
6,0.673,0.944,5,-4.841,0,0.0451,0.00149,0.00112,0.357,0.698,126.993,audio_features,1yalXRP7fm2TaWJJ6qnmBQ,spotify:track:1yalXRP7fm2TaWJJ6qnmBQ,https://api.spotify.com/v1/tracks/1yalXRP7fm2TaWJJ6qnmBQ,https://api.spotify.com/v1/audio-analysis/1yalXRP7fm2TaWJJ6qnmBQ,377293,4
7,0.866,0.534,11,-9.201,1,0.229,0.184,0.266,0.0929,0.841,98.243,audio_features,0eEXcw3JLVXcRxYrVYMy68,spotify:track:0eEXcw3JLVXcRxYrVYMy68,https://api.spotify.com/v1/tracks/0eEXcw3JLVXcRxYrVYMy68,https://api.spotify.com/v1/audio-analysis/0eEXcw3JLVXcRxYrVYMy68,226133,4
8,0.51,0.348,2,-7.849,1,0.0261,0.295,2.47e-05,0.242,0.159,77.041,audio_features,1M9qgq0SaZ5OuAeU0GKXif,spotify:track:1M9qgq0SaZ5OuAeU0GKXif,https://api.spotify.com/v1/tracks/1M9qgq0SaZ5OuAeU0GKXif,https://api.spotify.com/v1/audio-analysis/1M9qgq0SaZ5OuAeU0GKXif,201733,4
9,0.667,0.726,11,-6.698,1,0.0388,0.419,7.99e-05,0.156,0.729,99.99,audio_features,50kfGlbCGiwrJGrlc7oPtL,spotify:track:50kfGlbCGiwrJGrlc7oPtL,https://api.spotify.com/v1/tracks/50kfGlbCGiwrJGrlc7oPtL,https://api.spotify.com/v1/audio-analysis/50kfGlbCGiwrJGrlc7oPtL,246845,4
10,0.82,0.75,4,-7.782,1,0.16,0.0258,1.69e-05,0.12,0.923,146.999,audio_features,5CS12hsErb4gaYKpyYB5BX,spotify:track:5CS12hsErb4gaYKpyYB5BX,https://api.spotify.com/v1/tracks/5CS12hsErb4gaYKpyYB5BX,https://api.spotify.com/v1/audio-analysis/5CS12hsErb4gaYKpyYB5BX,202627,4
11,0.563,0.74,3,-6.699,1,0.036,0.00163,0.00255,0.106,0.163,116.965,audio_features,4NQqNoeMKWqx97c4vkbWCm,spotify:track:4NQqNoeMKWqx97c4vkbWCm,https://api.spotify.com/v1/tracks/4NQqNoeMKWqx97c4vkbWCm,https://api.spotify.com/v1/audio-analysis/4NQqNoeMKWqx97c4vkbWCm,207877,4
12,0.799,0.923,10,-6.108,0,0.116,0.0363,1.28e-05,0.41,0.778,109.959,audio_features,5cN4KyXGUdNOve1TEPWmhL,spotify:track:5cN4KyXGUdNOve1TEPWmhL,https://api.spotify.com/v1/tracks/5cN4KyXGUdNOve1TEPWmhL,https://api.spotify.com/v1/audio-analysis/5cN4KyXGUdNOve1TEPWmhL,290667,4
13,0.595,0.611,11,-11.555,1,0.0505,0.0873,0.521,0.11,0.0595,82.229,audio_features,0l6aLfVP3lhU6Zgm0FKWB9,spotify:track:0l6aLfVP3lhU6Zgm0FKWB9,https://api.spotify.com/v1/tracks/0l6aLfVP3lhU6Zgm0FKWB9,https://api.spotify.com/v1/audio-analysis/0l6aLfVP3lhU6Zgm0FKWB9,349440,4
14,0.885,0.507,6,-7.628,0,0.102,0.485,0.0,0.304,0.446,120.056,audio_features,6qGlG6u0CMMkU1jWRtpddE,spotify:track:6qGlG6u0CMMkU1jWRtpddE,https://api.spotify.com/v1/tracks/6qGlG6u0CMMkU1jWRtpddE,https://api.spotify.com/v1/audio-analysis/6qGlG6u0CMMkU1jWRtpddE,109147,4
15,0.648,0.644,0,-8.884,0,0.0381,0.709,0.00779,0.136,0.949,163.935,audio_features,0OJUgNPvHqH6gmAuAQuN97,spotify:track:0OJUgNPvHqH6gmAuAQuN97,https://api.spotify.com/v1/tracks/0OJUgNPvHqH6gmAuAQuN97,https://api.spotify.com/v1/audio-analysis/0OJUgNPvHqH6gmAuAQuN97,297640,4
16,0.464,0.512,2,-9.268,1,0.0279,0.775,0.0124,0.121,0.261,75.072,audio_features,42W8YoNDJp76wRp0f84TRW,spotify:track:42W8YoNDJp76wRp0f84TRW,https://api.spotify.com/v1/tracks/42W8YoNDJp76wRp0f84TRW,https://api.spotify.com/v1/audio-analysis/42W8YoNDJp76wRp0f84TRW,208453,4
17,0.508,0.868,6,-1.997,1,0.0706,0.15,0.0,0.296,0.729,95.141,audio_features,4i3WfcMxYqWy25UYb8gERh,spotify:track:4i3WfcMxYqWy25UYb8gERh,https://api.spotify.com/v1/tracks/4i3WfcMxYqWy25UYb8gERh,https://api.spotify.com/v1/audio-analysis/4i3WfcMxYqWy25UYb8gERh,223151,4
18,0.454,0.403,11,-10.047,1,0.0353,0.0937,0.000592,0.168,0.535,91.997,audio_features,19DXGGcr5hb3kh8BQtz4cE,spotify:track:19DXGGcr5hb3kh8BQtz4cE,https://api.spotify.com/v1/tracks/19DXGGcr5hb3kh8BQtz4cE,https://api.spotify.com/v1/audio-analysis/19DXGGcr5hb3kh8BQtz4cE,150820,4
19,0.395,0.323,7,-9.414,1,0.0282,0.579,3.33e-06,0.296,0.125,102.98,audio_features,7bGF9ZhPMkXfp1z4Cvg6Fz,spotify:track:7bGF9ZhPMkXfp1z4Cvg6Fz,https://api.spotify.com/v1/tracks/7bGF9ZhPMkXfp1z4Cvg6Fz,https://api.spotify.com/v1/audio-analysis/7bGF9ZhPMkXfp1z4Cvg6Fz,193867,4
20,0.469,0.894,8,-4.981,1,0.0508,3.61e-05,0.542,0.512,0.476,162.979,audio_features,0Tpc0c8WaTnbYsoWoJ06k2,spotify:track:0Tpc0c8WaTnbYsoWoJ06k2,https://api.spotify.com/v1/tracks/0Tpc0c8WaTnbYsoWoJ06k2,https://api.spotify.com/v1/audio-analysis/0Tpc0c8WaTnbYsoWoJ06k2,191522,4
21,0.672,0.859,11,-5.367,0,0.0352,0.0529,0.0,0.31,0.804,98.736,audio_features,4oB9UvwZUkic3nWWZKULqs,spotify:track:4oB9UvwZUkic3nWWZKULqs,https://api.spotify.com/v1/tracks/4oB9UvwZUkic3nWWZKULqs,https://api.spotify.com/v1/audio-analysis/4oB9UvwZUkic3nWWZKULqs,243995,4
22,0.338,0.841,1,-5.545,1,0.0395,0.0394,0.0,0.121,0.786,81.73,audio_features,7EP2GKb4zfrSuEI3vwod74,spotify:track:7EP2GKb4zfrSuEI3vwod74,https://api.spotify.com/v1/tracks/7EP2GKb4zfrSuEI3vwod74,https://api.spotify.com/v1/audio-analysis/7EP2GKb4zfrSuEI3vwod74,233133,4
23,0.471,0.658,9,-4.662,1,0.03,0.119,0.0,0.214,0.37,145.959,audio_features,4NxPDTO2ivJ1GwXCyOnPcl,spotify:track:4NxPDTO2ivJ1GwXCyOnPcl,https://api.spotify.com/v1/tracks/4NxPDTO2ivJ1GwXCyOnPcl,https://api.spotify.com/v1/audio-analysis/4NxPDTO2ivJ1GwXCyOnPcl,192027,4
