,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.702,0.447,8,-10.266,1,0.13,0.902,2.12e-06,0.0958,0.354,75.437,audio_features,1QRhkgyZLIR1aqNPvB76ne,spotify:track:1QRhkgyZLIR1aqNPvB76ne,https://api.spotify.com/v1/tracks/1QRhkgyZLIR1aqNPvB76ne,https://api.spotify.com/v1/audio-analysis/1QRhkgyZLIR1aqNPvB76ne,223846,4
1,0.645,0.415,5,-11.847,1,0.148,0.274,0.0,0.503,0.572,139.422,audio_features,5UGkfqpxDdOVEeenNWSpZu,spotify:track:5UGkfqpxDdOVEeenNWSpZu,https://api.spotify.com/v1/tracks/5UGkfqpxDdOVEeenNWSpZu,https://api.spotify.com/v1/audio-analysis/5UGkfqpxDdOVEeenNWSpZu,253205,4
2,0.44,0.874,2,-3.749,1,0.048,0.0236,0.0,0.289,0.38,149.998,audio_features,5m0IsXTsXWxSbdltKmsKlI,spotify:track:5m0IsXTsXWxSbdltKmsKlI,https://api.spotify.com/v1/tracks/5m0IsXTsXWxSbdltKmsKlI,https://api.spotify.com/v1/audio-analysis/5m0IsXTsXWxSbdltKmsKlI,254453,4
3,0.496,0.856,2,-3.986,1,0.051,0.186,4.69e-05,0.356,0.592,82.503,audio_features,0bDZeZFnOPsiVxh7L4urYn,spotify:track:0bDZeZFnOPsiVxh7L4urYn,https://api.spotify.com/v1/tracks/0bDZeZFnOPsiVxh7L4urYn,https://api.spotify.com/v1/audio-analysis/0bDZeZFnOPsiVxh7L4urYn,214840,4
4,0.474,0.476,0,-6.446,1,0.0539,0.123,0.0,0.0774,0.526,152.427,audio_features,0aaOEKHCqCXolMyPefrLKL,spotify:track:0aaOEKHCqCXolMyPefrLKL,https://api.spotify.com/v1/tracks/0aaOEKHCqCXolMyPefrLKL,https://api.spotify.com/v1/audio-analysis/0aaOEKHCqCXolMyPefrLKL,189920,3
5,0.515,0.519,5,-10.16,1,0.0357,0.876,0.822,0.107,0.161,129.966,audio_features,1bn4KnvjGjESeqVIYOpFSJ,spotify:track:1bn4KnvjGjESeqVIYOpFSJ,https://api.spotify.com/v1/tracks/1bn4KnvjGjESeqVIYOpFSJ,https://api.spotify.com/v1/audio-analysis/1bn4KnvjGjESeqVIYOpFSJ,196533,4
6,0.654,0.64,3,-11.063,0,0.377,0.0404,3.2e-05,0.117,0.655,139.914,audio_features,6x2uJrJKDqtX5cMvDgUfL0,spotify:track:6x2uJrJKDqtX5cMvDgUfL0,https://api.spotify.com/v1/tracks/6x2uJrJKDqtX5cMvDgUfL0,https://api.spotify.com/v1/audio-analysis/6x2uJrJKDqtX5cMvDgUfL0,363360,4
7,0.51,0.67,8,-7.519,0,0.0343,0.0851,0.0,0.162,0.265,124.144,audio_features,1ac22sFSlj3iaQV2qAsFkK,spotify:track:1ac22sFSlj3iaQV2qAsFkK,https://api.spotify.com/v1/tracks/1ac22sFSlj3iaQV2qAsFkK,https://api.spotify.com/v1/audio-analysis/1ac22sFSlj3iaQV2qAsFkK,254387,4
8,0.653,0.82,10,-6.079,0,0.0331,0.007,1.84e-05,0.296,0.964,115.035,audio_features,1w5SQzevHdHkjgTXZbttco,spotify:track:1w5SQzevHdHkjgTXZbttco,https://api.spotify.com/v1/tracks/1w5SQzevHdHkjgTXZbttco,https://api.spotify.com/v1/audio-analysis/1w5SQzevHdHkjgTXZbttco,205960,4
9,0.345,0.724,5,-7.521,0,0.0444,0.048,0.00026,0.413,0.381,110.148,audio_features,1GCljGxAPoOyPW0Q7xbiny,spotify:track:1GCljGxAPoOyPW0Q7xbiny,https://api.spotify.com/v1/tracks/1GCljGxAPoOyPW0Q7xbiny,https://api.spotify.com/v1/audio-analysis/1GCljGxAPoOyPW0Q7xbiny,272048,4
