,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.475,0.368,0,-9.706,0,0.0265,0.906,0.0147,0.244,0.274,96.008,audio_features,30n87aF1ROA1ceWnJaf9qR,spotify:track:30n87aF1ROA1ceWnJaf9qR,https://api.spotify.com/v1/tracks/30n87aF1ROA1ceWnJaf9qR,https://api.spotify.com/v1/audio-analysis/30n87aF1ROA1ceWnJaf9qR,331160,3
1,0.667,0.468,4,-8.682,1,0.0308,0.53,0.0,0.113,0.252,137.972,audio_features,1uDMkLs3Hl5GgNr5zhQiGK,spotify:track:1uDMkLs3Hl5GgNr5zhQiGK,https://api.spotify.com/v1/tracks/1uDMkLs3Hl5GgNr5zhQiGK,https://api.spotify.com/v1/audio-analysis/1uDMkLs3Hl5GgNr5zhQiGK,204783,4
2,0.734,0.718,7,-4.925,1,0.102,0.0058,0.0,0.131,0.766,105.049,audio_features,7hehPZhmqi0jP0Ukp14W1d,spotify:track:7hehPZhmqi0jP0Ukp14W1d,https://api.spotify.com/v1/tracks/7hehPZhmqi0jP0Ukp14W1d,https://api.spotify.com/v1/audio-analysis/7hehPZhmqi0jP0Ukp14W1d,182013,4
3,0.526,0.839,3,-6.332,1,0.258,0.0113,0.0,0.126,0.463,180.088,audio_features,2QiHrTxTPgve7TvAVCfsPK,spotify:track:2QiHrTxTPgve7TvAVCfsPK,https://api.spotify.com/v1/tracks/2QiHrTxTPgve7TvAVCfsPK,https://api.spotify.com/v1/audio-analysis/2QiHrTxTPgve7TvAVCfsPK,190303,4
4,0.502,0.868,4,-1.275,0,0.265,0.0328,0.0,0.534,0.527,97.921,audio_features,1w3NKvQH0sizDnL2G0keq4,spotify:track:1w3NKvQH0sizDnL2G0keq4,https://api.spotify.com/v1/tracks/1w3NKvQH0sizDnL2G0keq4,https://api.spotify.com/v1/audio-analysis/1w3NKvQH0sizDnL2G0keq4,271333,4
5,0.556,0.273,5,-15.973,1,0.0372,0.613,3.27e-06,0.188,0.692,166.064,audio_features,7xVpkVkd1klTzLJEysIR7z,spotify:track:7xVpkVkd1klTzLJEysIR7z,https://api.spotify.com/v1/tracks/7xVpkVkd1klTzLJEysIR7z,https://api.spotify.com/v1/audio-analysis/7xVpkVkd1klTzLJEysIR7z,271360,3
6,0.481,0.695,4,-5.676,1,0.0379,0.0139,0.0,0.08,0.255,134.044,audio_features,6zNhmDmH18lR60Y9YmzhI5,spotify:track:6zNhmDmH18lR60Y9YmzhI5,https://api.spotify.com/v1/tracks/6zNhmDmH18lR60Y9YmzhI5,https://api.spotify.com/v1/audio-analysis/6zNhmDmH18lR60Y9YmzhI5,217000,4
7,0.512,0.347,0,-11.222,1,0.0361,0.853,9.16e-05,0.106,0.41,128.525,audio_features,5XY9FK0mB0BS0u8YB2ehN9,spotify:track:5XY9FK0mB0BS0u8YB2ehN9,https://api.spotify.com/v1/tracks/5XY9FK0mB0BS0u8YB2ehN9,https://api.spotify.com/v1/audio-analysis/5XY9FK0mB0BS0u8YB2ehN9,300507,4
8,0.707,0.421,5,-12.399,0,0.0743,0.35,0.0,0.112,0.557,88.1,audio_features,1B2LQNHWMrQ9k9aO0rK5Ml,spotify:track:1B2LQNHWMrQ9k9aO0rK5Ml,https://api.spotify.com/v1/tracks/1B2LQNHWMrQ9k9aO0rK5Ml,https://api.spotify.com/v1/audio-analysis/1B2LQNHWMrQ9k9aO0rK5Ml,284693,4
9,0.468,0.591,0,-7.53,0,0.0445,0.0581,0.0,0.192,0.434,177.991,audio_features,5DKYJkwtjeb1dXWh77wZvG,spotify:track:5DKYJkwtjeb1dXWh77wZvG,https://api.spotify.com/v1/tracks/5DKYJkwtjeb1dXWh77wZvG,https://api.spotify.com/v1/audio-analysis/5DKYJkwtjeb1dXWh77wZvG,208613,4
