,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.879,0.681,5,-6.664,0,0.174,0.0885,0.0,0.123,0.487,96.027,audio_features,7oigG0toPdu2Oj8mYowsBM,spotify:track:7oigG0toPdu2Oj8mYowsBM,https://api.spotify.com/v1/tracks/7oigG0toPdu2Oj8mYowsBM,https://api.spotify.com/v1/audio-analysis/7oigG0toPdu2Oj8mYowsBM,201147,4
1,0.651,0.695,6,-3.218,1,0.0487,0.23,0.0,0.144,0.569,123.008,audio_features,3sP3c86WFjOzHHnbhhZcLA,spotify:track:3sP3c86WFjOzHHnbhhZcLA,https://api.spotify.com/v1/tracks/3sP3c86WFjOzHHnbhhZcLA,https://api.spotify.com/v1/audio-analysis/3sP3c86WFjOzHHnbhhZcLA,205347,4
2,0.494,0.612,11,-6.936,0,0.291,0.678,0.0,0.0913,0.216,151.091,audio_features,2zM1k4PnL573ayLHqpQaQN,spotify:track:2zM1k4PnL573ayLHqpQaQN,https://api.spotify.com/v1/tracks/2zM1k4PnL573ayLHqpQaQN,https://api.spotify.com/v1/audio-analysis/2zM1k4PnL573ayLHqpQaQN,223459,4
3,0.49,0.193,11,-9.544,1,0.0421,0.862,9.74e-06,0.113,0.184,89.154,audio_features,2bbhyUWJ5VjdfI3P4PRLu2,spotify:track:2bbhyUWJ5VjdfI3P4PRLu2,https://api.spotify.com/v1/tracks/2bbhyUWJ5VjdfI3P4PRLu2,https://api.spotify.com/v1/audio-analysis/2bbhyUWJ5VjdfI3P4PRLu2,189507,4
4,0.447,0.592,6,-3.015,0,0.0319,0.0575,4.47e-06,0.13,0.283,78.039,audio_features,5l6hpyTGBK0LAAxgPnqTQL,spotify:track:5l6hpyTGBK0LAAxgPnqTQL,https://api.spotify.com/v1/tracks/5l6hpyTGBK0LAAxgPnqTQL,https://api.spotify.com/v1/audio-analysis/5l6hpyTGBK0LAAxgPnqTQL,266773,4
5,0.611,0.319,5,-10.743,1,0.0357,0.815,0.0151,0.108,0.176,124.92,audio_features,6dtWKqqdveI3YvdYJQKWWn,spotify:track:6dtWKqqdveI3YvdYJQKWWn,https://api.spotify.com/v1/tracks/6dtWKqqdveI3YvdYJQKWWn,https://api.spotify.com/v1/audio-analysis/6dtWKqqdveI3YvdYJQKWWn,226653,4
6,0.681,0.812,1,-5.338,1,0.0304,0.000737,0.0504,0.275,0.775,125.037,audio_features,1gl030rADfLtFGKeXvH34m,spotify:track:1gl030rADfLtFGKeXvH34m,https://api.spotify.com/v1/tracks/1gl030rADfLtFGKeXvH34m,https://api.spotify.com/v1/audio-analysis/1gl030rADfLtFGKeXvH34m,252987,4
7,0.372,0.283,7,-6.078,1,0.0356,0.857,0.0,0.0985,0.213,203.85,audio_features,1iTrRx81ZNvuMWAmcVeQfi,spotify:track:1iTrRx81ZNvuMWAmcVeQfi,https://api.spotify.com/v1/tracks/1iTrRx81ZNvuMWAmcVeQfi,https://api.spotify.com/v1/audio-analysis/1iTrRx81ZNvuMWAmcVeQfi,216821,4
8,0.837,0.736,10,-8.367,0,0.378,0.225,0.0,0.0549,0.905,104.907,audio_features,6UZS3KgNc0NF13bbtQTzD6,spotify:track:6UZS3KgNc0NF13bbtQTzD6,https://api.spotify.com/v1/tracks/6UZS3KgNc0NF13bbtQTzD6,https://api.spotify.com/v1/audio-analysis/6UZS3KgNc0NF13bbtQTzD6,234093,4
9,0.564,0.932,11,-10.068,1,0.0554,0.013,0.169,0.349,0.619,112.937,audio_features,78lgmZwycJ3nzsdgmPPGNx,spotify:track:78lgmZwycJ3nzsdgmPPGNx,https://api.spotify.com/v1/tracks/78lgmZwycJ3nzsdgmPPGNx,https://api.spotify.com/v1/audio-analysis/78lgmZwycJ3nzsdgmPPGNx,146250,4
