,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.761,0.221,11,-11.292,0,0.386,0.256,2.76e-06,0.109,0.327,81.329,audio_features,6B0fJdJscs6PV9IhoVPIw9,spotify:track:6B0fJdJscs6PV9IhoVPIw9,https://api.spotify.com/v1/tracks/6B0fJdJscs6PV9IhoVPIw9,https://api.spotify.com/v1/audio-analysis/6B0fJdJscs6PV9IhoVPIw9,181159,4
1,0.543,0.449,1,-8.065,1,0.0463,0.345,0.0,0.157,0.29,132.609,audio_features,5rgrBsAFYMun6yhtnLKRPz,spotify:track:5rgrBsAFYMun6yhtnLKRPz,https://api.spotify.com/v1/tracks/5rgrBsAFYMun6yhtnLKRPz,https://api.spotify.com/v1/audio-analysis/5rgrBsAFYMun6yhtnLKRPz,249320,4
2,0.604,0.811,10,-4.85,0,0.117,0.0202,0.0,0.347,0.669,149.991,audio_features,1ncZDJd94BSPn2WnbDh3HS,spotify:track:1ncZDJd94BSPn2WnbDh3HS,https://api.spotify.com/v1/tracks/1ncZDJd94BSPn2WnbDh3HS,https://api.spotify.com/v1/audio-analysis/1ncZDJd94BSPn2WnbDh3HS,197813,4
3,0.523,0.666,7,-4.081,0,0.0327,0.401,0.0,0.0728,0.564,78.077,audio_features,0BCy325UZyR9z0t0uxwn2N,spotify:track:0BCy325UZyR9z0t0uxwn2N,https://api.spotify.com/v1/tracks/0BCy325UZyR9z0t0uxwn2N,https://api.spotify.com/v1/audio-analysis/0BCy325UZyR9z0t0uxwn2N,194187,4
4,0.745,0.924,5,-3.898,1,0.0355,0.201,5.01e-05,0.121,0.909,103.033,audio_features,5fSDXbY8o9pA3TKwAbfwML,spotify:track:5fSDXbY8o9pA3TKwAbfwML,https://api.spotify.com/v1/tracks/5fSDXbY8o9pA3TKwAbfwML,https://api.spotify.com/v1/audio-analysis/5fSDXbY8o9pA3TKwAbfwML,237387,4
5,0.231,0.701,9,-6.24,0,0.0397,0.0914,0.0,0.0797,0.257,103.81,audio_features,7FQmHpVPOMg2UGptb6FI15,spotify:track:7FQmHpVPOMg2UGptb6FI15,https://api.spotify.com/v1/tracks/7FQmHpVPOMg2UGptb6FI15,https://api.spotify.com/v1/audio-analysis/7FQmHpVPOMg2UGptb6FI15,231107,4
6,0.651,0.887,10,-4.119,1,0.0685,0.000445,0.0,0.0731,0.749,143.993,audio_features,4EWiuSEsV6kuagcFSSnIS9,spotify:track:4EWiuSEsV6kuagcFSSnIS9,https://api.spotify.com/v1/tracks/4EWiuSEsV6kuagcFSSnIS9,https://api.spotify.com/v1/audio-analysis/4EWiuSEsV6kuagcFSSnIS9,194427,4
7,0.52,0.552,5,-7.216,1,0.0278,0.255,0.0,0.237,0.17,126.14,audio_features,1ZSg91Jv1sA3D6H2a9Pc9k,spotify:track:1ZSg91Jv1sA3D6H2a9Pc9k,https://api.spotify.com/v1/tracks/1ZSg91Jv1sA3D6H2a9Pc9k,https://api.spotify.com/v1/audio-analysis/1ZSg91Jv1sA3D6H2a9Pc9k,202720,4
8,0.463,0.934,7,-6.98,1,0.0312,0.000226,0.00441,0.141,0.394,143.001,audio_features,2VjWagEQCeGFcxA6ISaFiv,spotify:track:2VjWagEQCeGFcxA6ISaFiv,https://api.spotify.com/v1/tracks/2VjWagEQCeGFcxA6ISaFiv,https://api.spotify.com/v1/audio-analysis/2VjWagEQCeGFcxA6ISaFiv,291500,4
9,0.618,0.693,7,-5.943,0,0.45,0.246,0.0,0.112,0.454,170.982,audio_features,2KvHC9z14GSl4YpkNMX384,spotify:track:2KvHC9z14GSl4YpkNMX384,https://api.spotify.com/v1/tracks/2KvHC9z14GSl4YpkNMX384,https://api.spotify.com/v1/audio-analysis/2KvHC9z14GSl4YpkNMX384,283551,4
10,0.748,0.823,6,-7.16,1,0.033,0.0261,0.0195,0.157,0.858,107.992,audio_features,5Mnj3JoxmvDjBVPiXl6s3l,spotify:track:5Mnj3JoxmvDjBVPiXl6s3l,https://api.spotify.com/v1/tracks/5Mnj3JoxmvDjBVPiXl6s3l,https://api.spotify.com/v1/audio-analysis/5Mnj3JoxmvDjBVPiXl6s3l,202011,4
11,0.561,0.382,7,-11.276,1,0.0267,0.491,1.08e-06,0.156,0.758,96.447,audio_features,5lEyMg4GNKnMbaarvT4sRd,spotify:track:5lEyMg4GNKnMbaarvT4sRd,https://api.spotify.com/v1/tracks/5lEyMg4GNKnMbaarvT4sRd,https://api.spotify.com/v1/audio-analysis/5lEyMg4GNKnMbaarvT4sRd,225920,4
12,0.642,0.622,8,-4.798,1,0.291,0.412,0.0,0.293,0.524,84.242,audio_features,2dbaCULEFIXSNNyQ8t7UwA,spotify:track:2dbaCULEFIXSNNyQ8t7UwA,https://api.spotify.com/v1/tracks/2dbaCULEFIXSNNyQ8t7UwA,https://api.spotify.com/v1/audio-analysis/2dbaCULEFIXSNNyQ8t7UwA,203400,4
13,0.601,0.547,7,-7.166,1,0.0513,0.05,0.0,0.0745,0.252,89.985,audio_features,5Eq333iar5SVWfGi2IW7w7,spotify:track:5Eq333iar5SVWfGi2IW7w7,https://api.spotify.com/v1/tracks/5Eq333iar5SVWfGi2IW7w7,https://api.spotify.com/v1/audio-analysis/5Eq333iar5SVWfGi2IW7w7,250840,4
