,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.825,0.619,11,-4.958,0,0.048,0.0625,4.44e-05,0.279,0.615,123.993,audio_features,6iaszgkGRQPWtnqwtw01V2,spotify:track:6iaszgkGRQPWtnqwtw01V2,https://api.spotify.com/v1/tracks/6iaszgkGRQPWtnqwtw01V2,https://api.spotify.com/v1/audio-analysis/6iaszgkGRQPWtnqwtw01V2,238227,4
1,0.739,0.312,11,-16.576,0,0.051,0.26,0.000302,0.0874,0.556,95.956,audio_features,0t3F6pm4P5vH0a8KBKWvyC,spotify:track:0t3F6pm4P5vH0a8KBKWvyC,https://api.spotify.com/v1/tracks/0t3F6pm4P5vH0a8KBKWvyC,https://api.spotify.com/v1/audio-analysis/0t3F6pm4P5vH0a8KBKWvyC,182600,4
2,0.599,0.858,1,-2.848,1,0.0794,0.0163,0.0,0.297,0.61,149.448,audio_features,0fOv9Usm5mbJ0H1EQ7zrIQ,spotify:track:0fOv9Usm5mbJ0H1EQ7zrIQ,https://api.spotify.com/v1/tracks/0fOv9Usm5mbJ0H1EQ7zrIQ,https://api.spotify.com/v1/audio-analysis/0fOv9Usm5mbJ0H1EQ7zrIQ,237040,4
3,0.535,0.772,1,-6.503,0,0.37,0.0127,0.0,0.11,0.661,152.173,audio_features,6Y6f7LSvHxUA61ItYiSMKE,spotify:track:6Y6f7LSvHxUA61ItYiSMKE,https://api.spotify.com/v1/tracks/6Y6f7LSvHxUA61ItYiSMKE,https://api.spotify.com/v1/audio-analysis/6Y6f7LSvHxUA61ItYiSMKE,271573,4
4,0.616,0.679,11,-5.537,1,0.322,0.0563,0.0,0.688,0.698,142.862,audio_features,0sFQcpb1p9vshnGGEwcWk0,spotify:track:0sFQcpb1p9vshnGGEwcWk0,https://api.spotify.com/v1/tracks/0sFQcpb1p9vshnGGEwcWk0,https://api.spotify.com/v1/audio-analysis/0sFQcpb1p9vshnGGEwcWk0,96467,4
5,0.784,0.706,1,-2.889,0,0.104,0.0216,0.0,0.118,0.626,128.082,audio_features,1FNfPfmW5VcMhiMovHqiMo,spotify:track:1FNfPfmW5VcMhiMovHqiMo,https://api.spotify.com/v1/tracks/1FNfPfmW5VcMhiMovHqiMo,https://api.spotify.com/v1/audio-analysis/1FNfPfmW5VcMhiMovHqiMo,425142,4
6,0.367,0.703,0,-7.856,1,0.0804,0.29,0.0171,0.121,0.168,135.859,audio_features,5tD50w4NelVY7V9BDc2oDG,spotify:track:5tD50w4NelVY7V9BDc2oDG,https://api.spotify.com/v1/tracks/5tD50w4NelVY7V9BDc2oDG,https://api.spotify.com/v1/audio-analysis/5tD50w4NelVY7V9BDc2oDG,373005,4
7,0.625,0.885,9,-4.422,1,0.0449,0.495,0.00497,0.19,0.737,142.053,audio_features,01eOVUef54P2TtJptheZ7y,spotify:track:01eOVUef54P2TtJptheZ7y,https://api.spotify.com/v1/tracks/01eOVUef54P2TtJptheZ7y,https://api.spotify.com/v1/audio-analysis/01eOVUef54P2TtJptheZ7y,206200,4
8,0.547,0.156,5,-16.767,1,0.0336,0.977,0.829,0.118,0.176,55.983,audio_features,5InFYQZ19BRaahV076CwMB,spotify:track:5InFYQZ19BRaahV076CwMB,https://api.spotify.com/v1/tracks/5InFYQZ19BRaahV076CwMB,https://api.spotify.com/v1/audio-analysis/5InFYQZ19BRaahV076CwMB,233053,4
9,0.798,0.867,11,-3.207,0,0.0386,0.0618,0.0,0.193,0.702,99.996,audio_features,63obpKLYuY1q2QP7Cbf29a,spotify:track:63obpKLYuY1q2QP7Cbf29a,https://api.spotify.com/v1/tracks/63obpKLYuY1q2QP7Cbf29a,https://api.spotify.com/v1/audio-analysis/63obpKLYuY1q2QP7Cbf29a,189775,4
10,0.745,0.612,6,-7.466,1,0.127,0.239,0.0,0.152,0.865,85.985,audio_features,1kOFpvRGPlwq0hSyyCD92E,spotify:track:1kOFpvRGPlwq0hSyyCD92E,https://api.spotify.com/v1/tracks/1kOFpvRGPlwq0hSyyCD92E,https://api.spotify.com/v1/audio-analysis/1kOFpvRGPlwq0hSyyCD92E,239453,4
11,0.805,0.449,1,-10.16,1,0.0508,0.108,2.03e-06,0.0878,0.19,132.037,audio_features,0Ic9AMmXhdk7l53KmTqdFO,spotify:track:0Ic9AMmXhdk7l53KmTqdFO,https://api.spotify.com/v1/tracks/0Ic9AMmXhdk7l53KmTqdFO,https://api.spotify.com/v1/audio-analysis/0Ic9AMmXhdk7l53KmTqdFO,238720,4
12,0.535,0.696,5,-7.181,0,0.0901,0.541,0.00521,0.63,0.213,91.002,audio_features,7yQDLdub1VuUUwbpteUX7w,spotify:track:7yQDLdub1VuUUwbpteUX7w,https://api.spotify.com/v1/tracks/7yQDLdub1VuUUwbpteUX7w,https://api.spotify.com/v1/audio-analysis/7yQDLdub1VuUUwbpteUX7w,235921,4
13,0.511,0.727,2,-10.372,1,0.0354,0.0534,1.09e-05,0.24,0.708,166.103,audio_features,6mrN5zMwHh391zfSKgSChr,spotify:track:6mrN5zMwHh391zfSKgSChr,https://api.spotify.com/v1/tracks/6mrN5zMwHh391zfSKgSChr,https://api.spotify.com/v1/audio-analysis/6mrN5zMwHh391zfSKgSChr,246240,4
14,0.5,0.396,7,-21.942,1,0.661,0.992,0.932,0.861,0.813,70.374,audio_features,7v4kWg3dzVd01tknLf853W,spotify:track:7v4kWg3dzVd01tknLf853W,https://api.spotify.com/v1/tracks/7v4kWg3dzVd01tknLf853W,https://api.spotify.com/v1/audio-analysis/7v4kWg3dzVd01tknLf853W,57773,5
15,0.824,0.612,11,-9.616,1,0.0372,0.0786,0.0,0.32,0.945,123.998,audio_features,6lFM8kkmpffm0aq2gzEtEK,spotify:track:6lFM8kkmpffm0aq2gzEtEK,https://api.spotify.com/v1/tracks/6lFM8kkmpffm0aq2gzEtEK,https://api.spotify.com/v1/audio-analysis/6lFM8kkmpffm0aq2gzEtEK,228773,4
16,0.441,0.463,10,-8.041,1,0.0283,0.0697,0.00264,0.107,0.343,79.611,audio_features,4SgbELGcdmMdVtSbpkSG6x,spotify:track:4SgbELGcdmMdVtSbpkSG6x,https://api.spotify.com/v1/tracks/4SgbELGcdmMdVtSbpkSG6x,https://api.spotify.com/v1/audio-analysis/4SgbELGcdmMdVtSbpkSG6x,230000,3
17,0.572,0.687,10,-10.05,1,0.0449,0.395,1.05e-06,0.122,0.653,165.977,audio_features,4CcMFf5qtetrBeKOzOCRy5,spotify:track:4CcMFf5qtetrBeKOzOCRy5,https://api.spotify.com/v1/tracks/4CcMFf5qtetrBeKOzOCRy5,https://api.spotify.com/v1/audio-analysis/4CcMFf5qtetrBeKOzOCRy5,254293,4
18,0.888,0.413,8,-8.082,1,0.0508,0.0936,0.0,0.314,0.96,92.014,audio_features,42RvZvsoKNgJXCFw8dydVK,spotify:track:42RvZvsoKNgJXCFw8dydVK,https://api.spotify.com/v1/tracks/42RvZvsoKNgJXCFw8dydVK,https://api.spotify.com/v1/audio-analysis/42RvZvsoKNgJXCFw8dydVK,166909,4
19,0.797,0.536,11,-8.44,0,0.212,0.0356,1.76e-05,0.103,0.192,139.927,audio_features,4TOC84gDnkvb31yonq4o5u,spotify:track:4TOC84gDnkvb31yonq4o5u,https://api.spotify.com/v1/tracks/4TOC84gDnkvb31yonq4o5u,https://api.spotify.com/v1/audio-analysis/4TOC84gDnkvb31yonq4o5u,115253,4
