,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.766,0.434,5,-6.186,1,0.0642,0.281,0.0,0.318,0.246,97.435,audio_features,00oQl8RFiv7dYavRx3U9IA,spotify:track:00oQl8RFiv7dYavRx3U9IA,https://api.spotify.com/v1/tracks/00oQl8RFiv7dYavRx3U9IA,https://api.spotify.com/v1/audio-analysis/00oQl8RFiv7dYavRx3U9IA,177136,4
1,0.791,0.798,7,-8.234,1,0.156,0.00226,0.778,0.32,0.666,143.005,audio_features,5MubipsOkWAabC18wDlDWd,spotify:track:5MubipsOkWAabC18wDlDWd,https://api.spotify.com/v1/tracks/5MubipsOkWAabC18wDlDWd,https://api.spotify.com/v1/audio-analysis/5MubipsOkWAabC18wDlDWd,243000,4
2,0.403,0.487,0,-5.601,0,0.0941,0.2,0.0,0.264,0.375,61.314,audio_features,5uLb01OcHVl8ayyWotfx31,spotify:track:5uLb01OcHVl8ayyWotfx31,https://api.spotify.com/v1/tracks/5uLb01OcHVl8ayyWotfx31,https://api.spotify.com/v1/audio-analysis/5uLb01OcHVl8ayyWotfx31,227507,4
3,0.792,0.662,8,-6.516,1,0.0356,0.53,0.0012,0.0598,0.863,117.012,audio_features,59RNdFA4oFNIvTIvaBxqgQ,spotify:track:59RNdFA4oFNIvTIvaBxqgQ,https://api.spotify.com/v1/tracks/59RNdFA4oFNIvTIvaBxqgQ,https://api.spotify.com/v1/audio-analysis/59RNdFA4oFNIvTIvaBxqgQ,293067,4
4,0.596,0.836,9,-5.491,1,0.049,0.0178,0.0,0.591,0.42,115.976,audio_features,6CnTnrPp8yB88UNRyl8JX0,spotify:track:6CnTnrPp8yB88UNRyl8JX0,https://api.spotify.com/v1/tracks/6CnTnrPp8yB88UNRyl8JX0,https://api.spotify.com/v1/audio-analysis/6CnTnrPp8yB88UNRyl8JX0,255240,4
5,0.387,0.786,11,-4.127,1,0.0436,0.0195,0.0,0.123,0.462,149.801,audio_features,4h7fQneAQ2n5SO1mjVLdum,spotify:track:4h7fQneAQ2n5SO1mjVLdum,https://api.spotify.com/v1/tracks/4h7fQneAQ2n5SO1mjVLdum,https://api.spotify.com/v1/audio-analysis/4h7fQneAQ2n5SO1mjVLdum,84973,3
6,0.577,0.805,7,-6.251,1,0.0509,0.0723,8.64e-06,0.106,0.576,160.128,audio_features,6LyE8gxq8Hq7AGeOvLbGMv,spotify:track:6LyE8gxq8Hq7AGeOvLbGMv,https://api.spotify.com/v1/tracks/6LyE8gxq8Hq7AGeOvLbGMv,https://api.spotify.com/v1/audio-analysis/6LyE8gxq8Hq7AGeOvLbGMv,225253,4
7,0.675,0.677,8,-5.376,1,0.0564,0.0141,0.112,0.111,0.315,170.096,audio_features,1VZ1ULEiedLLgzdBkQDp2o,spotify:track:1VZ1ULEiedLLgzdBkQDp2o,https://api.spotify.com/v1/tracks/1VZ1ULEiedLLgzdBkQDp2o,https://api.spotify.com/v1/audio-analysis/1VZ1ULEiedLLgzdBkQDp2o,251560,4
8,0.658,0.605,11,-7.125,0,0.477,0.0913,0.0,0.0582,0.916,94.937,audio_features,2XYS496sqnbCCE98Xw4V1c,spotify:track:2XYS496sqnbCCE98Xw4V1c,https://api.spotify.com/v1/tracks/2XYS496sqnbCCE98Xw4V1c,https://api.spotify.com/v1/audio-analysis/2XYS496sqnbCCE98Xw4V1c,263214,4
9,0.85,0.511,2,-10.802,1,0.192,0.282,0.152,0.154,0.179,126.232,audio_features,2Rf5GjX2UvS57N5KDcO0h4,spotify:track:2Rf5GjX2UvS57N5KDcO0h4,https://api.spotify.com/v1/tracks/2Rf5GjX2UvS57N5KDcO0h4,https://api.spotify.com/v1/audio-analysis/2Rf5GjX2UvS57N5KDcO0h4,287884,4
10,0.774,0.808,0,-5.929,1,0.328,0.318,0.000511,0.26,0.518,124.034,audio_features,1fDLHQ4oKWj7KxQRg9WOHQ,spotify:track:1fDLHQ4oKWj7KxQRg9WOHQ,https://api.spotify.com/v1/tracks/1fDLHQ4oKWj7KxQRg9WOHQ,https://api.spotify.com/v1/audio-analysis/1fDLHQ4oKWj7KxQRg9WOHQ,185067,4
11,0.813,0.708,6,-5.311,0,0.134,0.187,0.0,0.119,0.353,148.828,audio_features,3PFtzUP0y7U4kwIJs9GHZY,spotify:track:3PFtzUP0y7U4kwIJs9GHZY,https://api.spotify.com/v1/tracks/3PFtzUP0y7U4kwIJs9GHZY,https://api.spotify.com/v1/audio-analysis/3PFtzUP0y7U4kwIJs9GHZY,261280,4
12,0.57,0.942,10,-3.932,1,0.046,0.000833,0.623,0.27,0.31,145.092,audio_features,54JA2hlfDFywOXUjm6fUac,spotify:track:54JA2hlfDFywOXUjm6fUac,https://api.spotify.com/v1/tracks/54JA2hlfDFywOXUjm6fUac,https://api.spotify.com/v1/audio-analysis/54JA2hlfDFywOXUjm6fUac,183344,4
13,0.384,0.846,7,-5.591,1,0.0365,0.151,7.73e-05,0.0913,0.272,90.172,audio_features,0PP933bHgvV0eD19dG3ms5,spotify:track:0PP933bHgvV0eD19dG3ms5,https://api.spotify.com/v1/tracks/0PP933bHgvV0eD19dG3ms5,https://api.spotify.com/v1/audio-analysis/0PP933bHgvV0eD19dG3ms5,275693,4
14,0.8,0.433,2,-11.118,0,0.125,0.0347,0.0,0.0965,0.357,111.999,audio_features,79fZYYQkY4U8rMiomn7xw5,spotify:track:79fZYYQkY4U8rMiomn7xw5,https://api.spotify.com/v1/tracks/79fZYYQkY4U8rMiomn7xw5,https://api.spotify.com/v1/audio-analysis/79fZYYQkY4U8rMiomn7xw5,244333,4
15,0.699,0.725,2,-8.187,1,0.29,0.414,0.0,0.892,0.555,116.885,audio_features,5Fv84uKvLqMC0sXIBXm8lO,spotify:track:5Fv84uKvLqMC0sXIBXm8lO,https://api.spotify.com/v1/tracks/5Fv84uKvLqMC0sXIBXm8lO,https://api.spotify.com/v1/audio-analysis/5Fv84uKvLqMC0sXIBXm8lO,185839,4
16,0.506,0.523,4,-6.809,1,0.0302,0.0146,0.232,0.0874,0.348,154.053,audio_features,6W7XAzKUerlKPSztkOb7ld,spotify:track:6W7XAzKUerlKPSztkOb7ld,https://api.spotify.com/v1/tracks/6W7XAzKUerlKPSztkOb7ld,https://api.spotify.com/v1/audio-analysis/6W7XAzKUerlKPSztkOb7ld,290093,4
17,0.439,0.363,4,-8.316,1,0.0419,0.907,0.0,0.112,0.422,85.908,audio_features,0Nv6PSQC70dXseLsGdNCZY,spotify:track:0Nv6PSQC70dXseLsGdNCZY,https://api.spotify.com/v1/tracks/0Nv6PSQC70dXseLsGdNCZY,https://api.spotify.com/v1/audio-analysis/0Nv6PSQC70dXseLsGdNCZY,239307,4
18,0.888,0.28,6,-12.844,1,0.204,0.124,0.0,0.111,0.538,115.975,audio_features,5IHduKqr3nXXfzzzzYQ4IX,spotify:track:5IHduKqr3nXXfzzzzYQ4IX,https://api.spotify.com/v1/tracks/5IHduKqr3nXXfzzzzYQ4IX,https://api.spotify.com/v1/audio-analysis/5IHduKqr3nXXfzzzzYQ4IX,202710,4
19,0.655,0.398,11,-13.822,0,0.051,0.456,0.00099,0.0814,0.659,130.722,audio_features,3DI8C3OSwuXd8E947MWiSi,spotify:track:3DI8C3OSwuXd8E947MWiSi,https://api.spotify.com/v1/tracks/3DI8C3OSwuXd8E947MWiSi,https://api.spotify.com/v1/audio-analysis/3DI8C3OSwuXd8E947MWiSi,336579,1
20,0.631,0.617,6,-10.778,1,0.0529,0.353,0.00126,0.0679,0.528,115.797,audio_features,1BSze5vcgLwWdUuJ3idGZo,spotify:track:1BSze5vcgLwWdUuJ3idGZo,https://api.spotify.com/v1/tracks/1BSze5vcgLwWdUuJ3idGZo,https://api.spotify.com/v1/audio-analysis/1BSze5vcgLwWdUuJ3idGZo,223835,4
21,0.32,0.149,0,-13.522,1,0.0308,0.881,0.00176,0.817,0.0589,96.135,audio_features,47KyP57dFhucooC8xCepng,spotify:track:47KyP57dFhucooC8xCepng,https://api.spotify.com/v1/tracks/47KyP57dFhucooC8xCepng,https://api.spotify.com/v1/audio-analysis/47KyP57dFhucooC8xCepng,388213,4
22,0.557,0.906,1,-5.748,1,0.0328,0.00192,0.0,0.48,0.864,128.973,audio_features,6KX61UOnEdE3YHIPcYKgcI,spotify:track:6KX61UOnEdE3YHIPcYKgcI,https://api.spotify.com/v1/tracks/6KX61UOnEdE3YHIPcYKgcI,https://api.spotify.com/v1/audio-analysis/6KX61UOnEdE3YHIPcYKgcI,287760,4
23,0.805,0.654,7,-7.072,1,0.056,0.00271,0.00993,0.141,0.842,89.738,audio_features,3Ji3MhxkAHYs8Byc3O1Jgk,spotify:track:3Ji3MhxkAHYs8Byc3O1Jgk,https://api.spotify.com/v1/tracks/3Ji3MhxkAHYs8Byc3O1Jgk,https://api.spotify.com/v1/audio-analysis/3Ji3MhxkAHYs8Byc3O1Jgk,252293,4
24,0.591,0.454,7,-8.851,1,0.0317,0.636,0.0,0.0793,0.198,123.379,audio_features,3TQxkQsyJS03EUwl02Qaub,spotify:track:3TQxkQsyJS03EUwl02Qaub,https://api.spotify.com/v1/tracks/3TQxkQsyJS03EUwl02Qaub,https://api.spotify.com/v1/audio-analysis/3TQxkQsyJS03EUwl02Qaub,392800,4
