,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.535,0.544,10,-6.071,1,0.035,0.0573,2.97e-05,0.297,0.417,153.556,audio_features,68jGLpiDK7ZZ13RR8AEm1o,spotify:track:68jGLpiDK7ZZ13RR8AEm1o,https://api.spotify.com/v1/tracks/68jGLpiDK7ZZ13RR8AEm1o,https://api.spotify.com/v1/audio-analysis/68jGLpiDK7ZZ13RR8AEm1o,145133,4
1,0.566,0.755,11,-5.526,1,0.0368,0.0338,0.0,0.315,0.445,101.006,audio_features,4Sfa7hdVkqlM8UW5LsSY3F,spotify:track:4Sfa7hdVkqlM8UW5LsSY3F,https://api.spotify.com/v1/tracks/4Sfa7hdVkqlM8UW5LsSY3F,https://api.spotify.com/v1/audio-analysis/4Sfa7hdVkqlM8UW5LsSY3F,264493,4
2,0.895,0.437,8,-8.989,0,0.357,0.108,0.0,0.0929,0.802,140.014,audio_features,5O2Yjlcs5pSpHq1gcA0cwg,spotify:track:5O2Yjlcs5pSpHq1gcA0cwg,https://api.spotify.com/v1/tracks/5O2Yjlcs5pSpHq1gcA0cwg,https://api.spotify.com/v1/audio-analysis/5O2Yjlcs5pSpHq1gcA0cwg,208827,4
3,0.75,0.834,5,-4.699,0,0.197,0.176,0.0,0.0892,0.891,172.058,audio_features,69roVs81cxmHJQ84vfqKKv,spotify:track:69roVs81cxmHJQ84vfqKKv,https://api.spotify.com/v1/tracks/69roVs81cxmHJQ84vfqKKv,https://api.spotify.com/v1/audio-analysis/69roVs81cxmHJQ84vfqKKv,262493,4
4,0.488,0.855,7,-3.417,1,0.0399,0.287,0.0,0.132,0.799,148.971,audio_features,5NhZkLMccDVhxocmVHDu4G,spotify:track:5NhZkLMccDVhxocmVHDu4G,https://api.spotify.com/v1/tracks/5NhZkLMccDVhxocmVHDu4G,https://api.spotify.com/v1/audio-analysis/5NhZkLMccDVhxocmVHDu4G,231467,4
5,0.839,0.81,5,-5.274,0,0.0568,0.501,0.0,0.117,0.814,129.014,audio_features,1f5cbQtDrykjarZVrShaDI,spotify:track:1f5cbQtDrykjarZVrShaDI,https://api.spotify.com/v1/tracks/1f5cbQtDrykjarZVrShaDI,https://api.spotify.com/v1/audio-analysis/1f5cbQtDrykjarZVrShaDI,209269,4
6,0.517,0.796,3,-6.313,1,0.0341,0.195,0.0,0.097,0.97,155.532,audio_features,5L0L3RyON6g8avnI20uubN,spotify:track:5L0L3RyON6g8avnI20uubN,https://api.spotify.com/v1/tracks/5L0L3RyON6g8avnI20uubN,https://api.spotify.com/v1/audio-analysis/5L0L3RyON6g8avnI20uubN,138907,4
7,0.515,0.891,2,-3.082,0,0.0406,0.00455,5.69e-05,0.172,0.554,125.006,audio_features,0nQDaqB7BeDMIJRWIoYSAz,spotify:track:0nQDaqB7BeDMIJRWIoYSAz,https://api.spotify.com/v1/tracks/0nQDaqB7BeDMIJRWIoYSAz,https://api.spotify.com/v1/audio-analysis/0nQDaqB7BeDMIJRWIoYSAz,241281,4
8,0.822,0.662,7,-8.926,1,0.196,0.322,0.0,0.034,0.922,94.913,audio_features,04JN8Qe0dBWy6mUHjxe1bu,spotify:track:04JN8Qe0dBWy6mUHjxe1bu,https://api.spotify.com/v1/tracks/04JN8Qe0dBWy6mUHjxe1bu,https://api.spotify.com/v1/audio-analysis/04JN8Qe0dBWy6mUHjxe1bu,166440,4
9,0.239,0.961,8,-6.695,1,0.128,9.44e-05,0.0619,0.964,0.182,176.343,audio_features,3ebrniHtOzNWigJhEkWguR,spotify:track:3ebrniHtOzNWigJhEkWguR,https://api.spotify.com/v1/tracks/3ebrniHtOzNWigJhEkWguR,https://api.spotify.com/v1/audio-analysis/3ebrniHtOzNWigJhEkWguR,267507,4
10,0.356,0.48,5,-10.633,1,0.0347,0.778,0.00327,0.0784,0.283,171.79,audio_features,4tmwiN9YU7xMjh2hoqcVuI,spotify:track:4tmwiN9YU7xMjh2hoqcVuI,https://api.spotify.com/v1/tracks/4tmwiN9YU7xMjh2hoqcVuI,https://api.spotify.com/v1/audio-analysis/4tmwiN9YU7xMjh2hoqcVuI,305981,4
11,0.426,0.634,4,-7.116,1,0.0341,0.404,0.00356,0.222,0.284,98.925,audio_features,0dqJjKKxuKD5Dt3QH2n4CG,spotify:track:0dqJjKKxuKD5Dt3QH2n4CG,https://api.spotify.com/v1/tracks/0dqJjKKxuKD5Dt3QH2n4CG,https://api.spotify.com/v1/audio-analysis/0dqJjKKxuKD5Dt3QH2n4CG,257693,4
