,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.654,0.75,8,-7.509,0,0.105,0.246,0.0178,0.167,0.557,92.78,audio_features,3Osd3Yf8K73aj4ySn6LrvK,spotify:track:3Osd3Yf8K73aj4ySn6LrvK,https://api.spotify.com/v1/tracks/3Osd3Yf8K73aj4ySn6LrvK,https://api.spotify.com/v1/audio-analysis/3Osd3Yf8K73aj4ySn6LrvK,272507,4
1,0.278,0.111,11,-16.745,0,0.0412,0.169,0.938,0.474,0.118,77.19,audio_features,2splygxPoH51P82u3zouFq,spotify:track:2splygxPoH51P82u3zouFq,https://api.spotify.com/v1/tracks/2splygxPoH51P82u3zouFq,https://api.spotify.com/v1/audio-analysis/2splygxPoH51P82u3zouFq,37053,1
2,0.624,0.724,10,-7.113,1,0.101,0.591,7.79e-06,0.101,0.624,78.008,audio_features,1ESlvmyeER7ebaKTsXE78c,spotify:track:1ESlvmyeER7ebaKTsXE78c,https://api.spotify.com/v1/tracks/1ESlvmyeER7ebaKTsXE78c,https://api.spotify.com/v1/audio-analysis/1ESlvmyeER7ebaKTsXE78c,251627,4
3,0.491,0.888,5,-4.412,1,0.038,0.00407,0.0,0.286,0.656,135.253,audio_features,18IqyOGs1pRNZfbMo93r57,spotify:track:18IqyOGs1pRNZfbMo93r57,https://api.spotify.com/v1/tracks/18IqyOGs1pRNZfbMo93r57,https://api.spotify.com/v1/audio-analysis/18IqyOGs1pRNZfbMo93r57,220027,4
4,0.536,0.927,4,-4.026,1,0.0435,0.00925,0.0,0.103,0.63,98.408,audio_features,1GVSxJSUkp2ytcGMnRs44P,spotify:track:1GVSxJSUkp2ytcGMnRs44P,https://api.spotify.com/v1/tracks/1GVSxJSUkp2ytcGMnRs44P,https://api.spotify.com/v1/audio-analysis/1GVSxJSUkp2ytcGMnRs44P,203360,4
5,0.642,0.864,2,-5.614,1,0.0868,0.00133,8.1e-05,0.203,0.329,146.943,audio_features,6hVCCmziVhcCz7K5Uq1tqq,spotify:track:6hVCCmziVhcCz7K5Uq1tqq,https://api.spotify.com/v1/tracks/6hVCCmziVhcCz7K5Uq1tqq,https://api.spotify.com/v1/audio-analysis/6hVCCmziVhcCz7K5Uq1tqq,191093,4
6,0.612,0.8,11,-6.136,1,0.0378,0.0558,0.0,0.323,0.525,144.031,audio_features,4Qwjt96INd3OIYJdrkQS0z,spotify:track:4Qwjt96INd3OIYJdrkQS0z,https://api.spotify.com/v1/tracks/4Qwjt96INd3OIYJdrkQS0z,https://api.spotify.com/v1/audio-analysis/4Qwjt96INd3OIYJdrkQS0z,243462,4
7,0.55,0.598,7,-8.065,1,0.0316,0.0432,1.38e-06,0.0922,0.34,79.992,audio_features,6GjWC4cGlXdYDazI3r9fu2,spotify:track:6GjWC4cGlXdYDazI3r9fu2,https://api.spotify.com/v1/tracks/6GjWC4cGlXdYDazI3r9fu2,https://api.spotify.com/v1/audio-analysis/6GjWC4cGlXdYDazI3r9fu2,219109,4
8,0.751,0.501,0,-8.617,1,0.355,0.278,0.0,0.0862,0.385,76.968,audio_features,3RhZwGBIhOfuEvZSDeuqvx,spotify:track:3RhZwGBIhOfuEvZSDeuqvx,https://api.spotify.com/v1/tracks/3RhZwGBIhOfuEvZSDeuqvx,https://api.spotify.com/v1/audio-analysis/3RhZwGBIhOfuEvZSDeuqvx,278877,4
9,0.482,0.818,2,-6.067,1,0.0312,0.000778,0.0,0.524,0.627,110.169,audio_features,5HqK6HOczMtdrnvYmDZgAI,spotify:track:5HqK6HOczMtdrnvYmDZgAI,https://api.spotify.com/v1/tracks/5HqK6HOczMtdrnvYmDZgAI,https://api.spotify.com/v1/audio-analysis/5HqK6HOczMtdrnvYmDZgAI,280533,4
10,0.431,0.99,0,-3.921,0,0.292,4.83e-06,0.915,0.0674,0.0393,179.916,audio_features,635oW9Go5G82rzsAJUmeuo,spotify:track:635oW9Go5G82rzsAJUmeuo,https://api.spotify.com/v1/tracks/635oW9Go5G82rzsAJUmeuo,https://api.spotify.com/v1/audio-analysis/635oW9Go5G82rzsAJUmeuo,168067,3
11,0.703,0.639,5,-6.183,0,0.281,0.299,0.0,0.139,0.893,87.908,audio_features,3eBBbAEBQdr6tkUUd8gyuQ,spotify:track:3eBBbAEBQdr6tkUUd8gyuQ,https://api.spotify.com/v1/tracks/3eBBbAEBQdr6tkUUd8gyuQ,https://api.spotify.com/v1/audio-analysis/3eBBbAEBQdr6tkUUd8gyuQ,247600,4
12,0.53,0.268,4,-15.137,1,0.0277,0.656,0.000294,0.261,0.452,105.911,audio_features,32vPOj5lZCgQjMdOE40yKX,spotify:track:32vPOj5lZCgQjMdOE40yKX,https://api.spotify.com/v1/tracks/32vPOj5lZCgQjMdOE40yKX,https://api.spotify.com/v1/audio-analysis/32vPOj5lZCgQjMdOE40yKX,164400,4
13,0.732,0.744,11,-4.825,1,0.0342,0.0476,0.0,0.377,0.563,124.98,audio_features,6sLGL868ghdFnFPgQJ3vJE,spotify:track:6sLGL868ghdFnFPgQJ3vJE,https://api.spotify.com/v1/tracks/6sLGL868ghdFnFPgQJ3vJE,https://api.spotify.com/v1/audio-analysis/6sLGL868ghdFnFPgQJ3vJE,250761,4
14,0.551,0.131,0,-13.181,1,0.0399,0.942,0.0238,0.0989,0.285,118.953,audio_features,0mTW7wRLKdLmFgNfbhAQ8g,spotify:track:0mTW7wRLKdLmFgNfbhAQ8g,https://api.spotify.com/v1/tracks/0mTW7wRLKdLmFgNfbhAQ8g,https://api.spotify.com/v1/audio-analysis/0mTW7wRLKdLmFgNfbhAQ8g,125440,4
15,0.519,0.945,7,-4.744,1,0.173,0.0401,0.0,0.106,0.721,170.502,audio_features,4Ibxu9kzAMZhvlIIf136ck,spotify:track:4Ibxu9kzAMZhvlIIf136ck,https://api.spotify.com/v1/tracks/4Ibxu9kzAMZhvlIIf136ck,https://api.spotify.com/v1/audio-analysis/4Ibxu9kzAMZhvlIIf136ck,324707,4
16,0.591,0.966,0,-6.444,0,0.0529,0.000104,0.000103,0.0922,0.581,125.056,audio_features,4QEFQlNFerDnWvNU8NASiV,spotify:track:4QEFQlNFerDnWvNU8NASiV,https://api.spotify.com/v1/tracks/4QEFQlNFerDnWvNU8NASiV,https://api.spotify.com/v1/audio-analysis/4QEFQlNFerDnWvNU8NASiV,222726,4
17,0.722,0.252,1,-14.411,0,0.0761,0.0671,0.0,0.0852,0.275,79.923,audio_features,4BhGTc3Cgay2U1QcTS7vQe,spotify:track:4BhGTc3Cgay2U1QcTS7vQe,https://api.spotify.com/v1/tracks/4BhGTc3Cgay2U1QcTS7vQe,https://api.spotify.com/v1/audio-analysis/4BhGTc3Cgay2U1QcTS7vQe,238120,4
18,0.835,0.547,6,-7.69,0,0.0515,0.155,0.000291,0.0579,0.759,124.55,audio_features,29cup7R0CQiUB1lj4Laq72,spotify:track:29cup7R0CQiUB1lj4Laq72,https://api.spotify.com/v1/tracks/29cup7R0CQiUB1lj4Laq72,https://api.spotify.com/v1/audio-analysis/29cup7R0CQiUB1lj4Laq72,237627,3
