,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.57,0.168,2,-19.159,0,0.0311,0.962,0.922,0.12,0.0551,159.98,audio_features,29yMUhiug3y8rbCW42Qro2,spotify:track:29yMUhiug3y8rbCW42Qro2,https://api.spotify.com/v1/tracks/29yMUhiug3y8rbCW42Qro2,https://api.spotify.com/v1/audio-analysis/29yMUhiug3y8rbCW42Qro2,257250,4
1,0.621,0.944,2,-3.048,1,0.0401,0.0182,0.00243,0.141,0.635,113.976,audio_features,5raXwCFPkqBoQmGNws3dUE,spotify:track:5raXwCFPkqBoQmGNws3dUE,https://api.spotify.com/v1/tracks/5raXwCFPkqBoQmGNws3dUE,https://api.spotify.com/v1/audio-analysis/5raXwCFPkqBoQmGNws3dUE,228480,4
2,0.827,0.73,6,-5.48,1,0.0845,0.0206,0.0,0.0489,0.953,119.984,audio_features,4jLuoxmW7sA4MA3AaVVpNO,spotify:track:4jLuoxmW7sA4MA3AaVVpNO,https://api.spotify.com/v1/tracks/4jLuoxmW7sA4MA3AaVVpNO,https://api.spotify.com/v1/audio-analysis/4jLuoxmW7sA4MA3AaVVpNO,183960,4
3,0.435,0.754,8,-2.82,1,0.0329,0.000269,0.343,0.648,0.513,93.664,audio_features,01Q3bmZL0TpbuvkZY4VBNG,spotify:track:01Q3bmZL0TpbuvkZY4VBNG,https://api.spotify.com/v1/tracks/01Q3bmZL0TpbuvkZY4VBNG,https://api.spotify.com/v1/audio-analysis/01Q3bmZL0TpbuvkZY4VBNG,146067,4
4,0.601,0.819,10,-3.835,1,0.101,0.197,0.0,0.161,0.21,170.117,audio_features,2CAAwb9GbvargmIqQ08fqC,spotify:track:2CAAwb9GbvargmIqQ08fqC,https://api.spotify.com/v1/tracks/2CAAwb9GbvargmIqQ08fqC,https://api.spotify.com/v1/audio-analysis/2CAAwb9GbvargmIqQ08fqC,185000,4
5,0.264,0.0859,0,-21.476,1,0.0472,0.989,0.908,0.119,0.109,137.563,audio_features,4Lyt4ZSnP0ytTbWv9sKstr,spotify:track:4Lyt4ZSnP0ytTbWv9sKstr,https://api.spotify.com/v1/tracks/4Lyt4ZSnP0ytTbWv9sKstr,https://api.spotify.com/v1/audio-analysis/4Lyt4ZSnP0ytTbWv9sKstr,391173,5
6,0.747,0.758,0,-4.743,0,0.179,0.0521,0.0,0.214,0.601,102.02,audio_features,0msrDPXxZpts4FRnoX0bFr,spotify:track:0msrDPXxZpts4FRnoX0bFr,https://api.spotify.com/v1/tracks/0msrDPXxZpts4FRnoX0bFr,https://api.spotify.com/v1/audio-analysis/0msrDPXxZpts4FRnoX0bFr,200240,4
7,0.604,0.825,1,-3.425,0,0.0359,0.00175,8.2e-05,0.309,0.388,140.04,audio_features,7tyJFB3jI3zyUNI38rhLUG,spotify:track:7tyJFB3jI3zyUNI38rhLUG,https://api.spotify.com/v1/tracks/7tyJFB3jI3zyUNI38rhLUG,https://api.spotify.com/v1/audio-analysis/7tyJFB3jI3zyUNI38rhLUG,210017,4
8,0.502,0.533,4,-6.983,1,0.0263,0.312,0.0,0.277,0.281,86.406,audio_features,3ABB9ZDbKhAH5iBYp4bE4x,spotify:track:3ABB9ZDbKhAH5iBYp4bE4x,https://api.spotify.com/v1/tracks/3ABB9ZDbKhAH5iBYp4bE4x,https://api.spotify.com/v1/audio-analysis/3ABB9ZDbKhAH5iBYp4bE4x,234733,4
9,0.573,0.717,6,-6.821,1,0.036,0.133,0.00138,0.159,0.335,140.035,audio_features,6DVX4qug0tCQkdlcRT7nUf,spotify:track:6DVX4qug0tCQkdlcRT7nUf,https://api.spotify.com/v1/tracks/6DVX4qug0tCQkdlcRT7nUf,https://api.spotify.com/v1/audio-analysis/6DVX4qug0tCQkdlcRT7nUf,238907,4
10,0.5,0.411,2,-5.796,1,0.0294,0.376,0.0,0.147,0.468,80.831,audio_features,6P3dT8EkJd0LOyZklOl0Na,spotify:track:6P3dT8EkJd0LOyZklOl0Na,https://api.spotify.com/v1/tracks/6P3dT8EkJd0LOyZklOl0Na,https://api.spotify.com/v1/audio-analysis/6P3dT8EkJd0LOyZklOl0Na,157493,4
11,0.726,0.667,10,-4.072,1,0.0491,0.482,0.0,0.0446,0.205,87.086,audio_features,3tAwGmIYlx4dqC0PAT9y8I,spotify:track:3tAwGmIYlx4dqC0PAT9y8I,https://api.spotify.com/v1/tracks/3tAwGmIYlx4dqC0PAT9y8I,https://api.spotify.com/v1/audio-analysis/3tAwGmIYlx4dqC0PAT9y8I,201493,4
12,0.867,0.584,1,-4.915,1,0.247,0.0189,9.56e-05,0.0434,0.605,90.75,audio_features,5RkY7pQmuACYI1YqVTLJrI,spotify:track:5RkY7pQmuACYI1YqVTLJrI,https://api.spotify.com/v1/tracks/5RkY7pQmuACYI1YqVTLJrI,https://api.spotify.com/v1/audio-analysis/5RkY7pQmuACYI1YqVTLJrI,275227,4
13,0.601,0.728,0,-5.622,1,0.0513,0.09,0.0235,0.0874,0.347,145.951,audio_features,5gHwf3DYciXuoFWstFswKj,spotify:track:5gHwf3DYciXuoFWstFswKj,https://api.spotify.com/v1/tracks/5gHwf3DYciXuoFWstFswKj,https://api.spotify.com/v1/audio-analysis/5gHwf3DYciXuoFWstFswKj,213080,4
14,0.529,0.639,4,-5.817,0,0.0645,0.0208,0.0,0.0828,0.234,140.665,audio_features,1X6ic2T8n1hCMyaFxLMy3i,spotify:track:1X6ic2T8n1hCMyaFxLMy3i,https://api.spotify.com/v1/tracks/1X6ic2T8n1hCMyaFxLMy3i,https://api.spotify.com/v1/audio-analysis/1X6ic2T8n1hCMyaFxLMy3i,174467,4
