,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.615,0.872,3,-6.086,1,0.167,0.159,0.0,0.212,0.774,144.109,audio_features,7haaO6hxWkBenDIyhUWXYL,spotify:track:7haaO6hxWkBenDIyhUWXYL,https://api.spotify.com/v1/tracks/7haaO6hxWkBenDIyhUWXYL,https://api.spotify.com/v1/audio-analysis/7haaO6hxWkBenDIyhUWXYL,233688,4
1,0.527,0.572,4,-8.199,1,0.0269,0.225,0.0,0.235,0.364,136.117,audio_features,5cDfI3KOa64zbuUgD6a4hG,spotify:track:5cDfI3KOa64zbuUgD6a4hG,https://api.spotify.com/v1/tracks/5cDfI3KOa64zbuUgD6a4hG,https://api.spotify.com/v1/audio-analysis/5cDfI3KOa64zbuUgD6a4hG,189507,4
2,0.749,0.846,1,-7.518,1,0.0895,0.0963,0.0122,0.313,0.481,143.004,audio_features,5kteG7fLexn7VkwfEflFT1,spotify:track:5kteG7fLexn7VkwfEflFT1,https://api.spotify.com/v1/tracks/5kteG7fLexn7VkwfEflFT1,https://api.spotify.com/v1/audio-analysis/5kteG7fLexn7VkwfEflFT1,239973,4
3,0.549,0.604,10,-8.44,0,0.11,0.0794,0.0774,0.087,0.298,93.064,audio_features,3Z9SdoL2ua8fDzTcdIH633,spotify:track:3Z9SdoL2ua8fDzTcdIH633,https://api.spotify.com/v1/tracks/3Z9SdoL2ua8fDzTcdIH633,https://api.spotify.com/v1/audio-analysis/3Z9SdoL2ua8fDzTcdIH633,266907,4
4,0.696,0.942,9,-5.252,1,0.136,0.242,0.00571,0.0524,0.502,117.56,audio_features,0hlniElQOr5tvSKBaSpAQi,spotify:track:0hlniElQOr5tvSKBaSpAQi,https://api.spotify.com/v1/tracks/0hlniElQOr5tvSKBaSpAQi,https://api.spotify.com/v1/audio-analysis/0hlniElQOr5tvSKBaSpAQi,176307,4
5,0.659,0.591,1,-6.713,1,0.0313,0.441,0.000861,0.0862,0.707,121.14,audio_features,5NtoPBmhY7WGdpsHmpy9Xh,spotify:track:5NtoPBmhY7WGdpsHmpy9Xh,https://api.spotify.com/v1/tracks/5NtoPBmhY7WGdpsHmpy9Xh,https://api.spotify.com/v1/audio-analysis/5NtoPBmhY7WGdpsHmpy9Xh,245640,4
6,0.748,0.56,7,-9.422,1,0.193,0.00599,0.00522,0.0542,0.85,95.937,audio_features,51dyi0L9cF8hjvHTyYoc10,spotify:track:51dyi0L9cF8hjvHTyYoc10,https://api.spotify.com/v1/tracks/51dyi0L9cF8hjvHTyYoc10,https://api.spotify.com/v1/audio-analysis/51dyi0L9cF8hjvHTyYoc10,239067,4
7,0.805,0.879,1,-4.532,1,0.16,0.00223,0.0,0.659,0.747,171.988,audio_features,10UJwHwGSXnljKk4Nw3qrf,spotify:track:10UJwHwGSXnljKk4Nw3qrf,https://api.spotify.com/v1/tracks/10UJwHwGSXnljKk4Nw3qrf,https://api.spotify.com/v1/audio-analysis/10UJwHwGSXnljKk4Nw3qrf,243800,4
8,0.479,0.558,11,-6.074,1,0.179,0.227,0.0,0.0808,0.8,83.465,audio_features,6MEDfjHxnVNcYmHe3mM6L2,spotify:track:6MEDfjHxnVNcYmHe3mM6L2,https://api.spotify.com/v1/tracks/6MEDfjHxnVNcYmHe3mM6L2,https://api.spotify.com/v1/audio-analysis/6MEDfjHxnVNcYmHe3mM6L2,262680,4
9,0.592,0.914,10,-4.753,0,0.0468,0.000259,0.000139,0.0452,0.524,120.032,audio_features,3cDE9Yn4GrsxSrlMCLdmTT,spotify:track:3cDE9Yn4GrsxSrlMCLdmTT,https://api.spotify.com/v1/tracks/3cDE9Yn4GrsxSrlMCLdmTT,https://api.spotify.com/v1/audio-analysis/3cDE9Yn4GrsxSrlMCLdmTT,165653,4
10,0.688,0.723,9,-5.259,0,0.0463,0.042,0.874,0.196,0.959,171.774,audio_features,57kl4PC628tzFjAwdkc8dL,spotify:track:57kl4PC628tzFjAwdkc8dL,https://api.spotify.com/v1/tracks/57kl4PC628tzFjAwdkc8dL,https://api.spotify.com/v1/audio-analysis/57kl4PC628tzFjAwdkc8dL,185747,4
11,0.491,0.481,4,-5.762,1,0.039,0.0657,0.000167,0.105,0.0546,124.858,audio_features,5mEyCUtI36Jmu2KNQQ4jaw,spotify:track:5mEyCUtI36Jmu2KNQQ4jaw,https://api.spotify.com/v1/tracks/5mEyCUtI36Jmu2KNQQ4jaw,https://api.spotify.com/v1/audio-analysis/5mEyCUtI36Jmu2KNQQ4jaw,364493,4
12,0.582,0.257,4,-19.063,1,0.037,0.932,0.0393,0.111,0.478,114.127,audio_features,6WEEA3pDQVogiNND0jRfoJ,spotify:track:6WEEA3pDQVogiNND0jRfoJ,https://api.spotify.com/v1/tracks/6WEEA3pDQVogiNND0jRfoJ,https://api.spotify.com/v1/audio-analysis/6WEEA3pDQVogiNND0jRfoJ,339293,4
