,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.594,0.912,11,-5.311,1,0.044,0.00233,0.0,0.15,0.691,136.914,audio_features,62EeAcrnNziLrUyxsjuqE2,spotify:track:62EeAcrnNziLrUyxsjuqE2,https://api.spotify.com/v1/tracks/62EeAcrnNziLrUyxsjuqE2,https://api.spotify.com/v1/audio-analysis/62EeAcrnNziLrUyxsjuqE2,147813,4
1,0.568,0.561,1,-7.217,0,0.0518,0.251,5.54e-06,0.391,0.379,164.018,audio_features,7K5ctr8EF1D3kC6McedGfq,spotify:track:7K5ctr8EF1D3kC6McedGfq,https://api.spotify.com/v1/tracks/7K5ctr8EF1D3kC6McedGfq,https://api.spotify.com/v1/audio-analysis/7K5ctr8EF1D3kC6McedGfq,202000,4
2,0.641,0.721,3,-6.658,0,0.0499,0.0739,0.0,0.0934,0.505,89.99,audio_features,23xfqVcLAzFviHdxpD4Avr,spotify:track:23xfqVcLAzFviHdxpD4Avr,https://api.spotify.com/v1/tracks/23xfqVcLAzFviHdxpD4Avr,https://api.spotify.com/v1/audio-analysis/23xfqVcLAzFviHdxpD4Avr,194760,4
3,0.544,0.862,1,-3.578,0,0.0328,0.00027,5.18e-05,0.0785,0.456,132.045,audio_features,63vY670XpEp2YxhCPEOg5m,spotify:track:63vY670XpEp2YxhCPEOg5m,https://api.spotify.com/v1/tracks/63vY670XpEp2YxhCPEOg5m,https://api.spotify.com/v1/audio-analysis/63vY670XpEp2YxhCPEOg5m,226427,4
4,0.732,0.462,5,-7.963,1,0.0363,0.903,0.0,0.176,0.518,121.061,audio_features,6NV8bM1StHDcWMoTVWix1J,spotify:track:6NV8bM1StHDcWMoTVWix1J,https://api.spotify.com/v1/tracks/6NV8bM1StHDcWMoTVWix1J,https://api.spotify.com/v1/audio-analysis/6NV8bM1StHDcWMoTVWix1J,248454,4
5,0.54,0.406,7,-4.818,1,0.0372,0.938,0.0,0.116,0.336,71.934,audio_features,1R5enbYxFP95wun6qxiXTA,spotify:track:1R5enbYxFP95wun6qxiXTA,https://api.spotify.com/v1/tracks/1R5enbYxFP95wun6qxiXTA,https://api.spotify.com/v1/audio-analysis/1R5enbYxFP95wun6qxiXTA,226747,4
6,0.687,0.744,1,-6.698,0,0.458,0.0804,0.0,0.0924,0.748,109.529,audio_features,6vUNuMJ7XTzrNv3qBc5qtx,spotify:track:6vUNuMJ7XTzrNv3qBc5qtx,https://api.spotify.com/v1/tracks/6vUNuMJ7XTzrNv3qBc5qtx,https://api.spotify.com/v1/audio-analysis/6vUNuMJ7XTzrNv3qBc5qtx,328213,4
7,0.783,0.628,2,-5.008,1,0.0797,0.00518,0.0,0.0768,0.851,120.041,audio_features,3BBvjS0tyGro4hxEcwJGxG,spotify:track:3BBvjS0tyGro4hxEcwJGxG,https://api.spotify.com/v1/tracks/3BBvjS0tyGro4hxEcwJGxG,https://api.spotify.com/v1/audio-analysis/3BBvjS0tyGro4hxEcwJGxG,208200,4
8,0.79,0.502,9,-14.131,1,0.0439,0.0539,0.00015,0.057,0.95,121.868,audio_features,53bLGaCCQ74XUTgs1Yd36I,spotify:track:53bLGaCCQ74XUTgs1Yd36I,https://api.spotify.com/v1/tracks/53bLGaCCQ74XUTgs1Yd36I,https://api.spotify.com/v1/audio-analysis/53bLGaCCQ74XUTgs1Yd36I,307267,4
9,0.621,0.773,5,-7.242,0,0.0524,0.0101,0.119,0.109,0.33,89.986,audio_features,374qkV7JcW7gaIbE8YIOWL,spotify:track:374qkV7JcW7gaIbE8YIOWL,https://api.spotify.com/v1/tracks/374qkV7JcW7gaIbE8YIOWL,https://api.spotify.com/v1/audio-analysis/374qkV7JcW7gaIbE8YIOWL,218476,4
