,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.416,0.459,9,-9.977,0,0.0366,0.813,0.0428,0.102,0.175,135.689,audio_features,1Yh4lOCbcskjSfYPDnn7EW,spotify:track:1Yh4lOCbcskjSfYPDnn7EW,https://api.spotify.com/v1/tracks/1Yh4lOCbcskjSfYPDnn7EW,https://api.spotify.com/v1/audio-analysis/1Yh4lOCbcskjSfYPDnn7EW,323280,4
1,0.596,0.709,2,-4.893,1,0.0324,0.0798,0.0,0.109,0.345,146.056,audio_features,0lcWp2uXDDQul6oHa4Al00,spotify:track:0lcWp2uXDDQul6oHa4Al00,https://api.spotify.com/v1/tracks/0lcWp2uXDDQul6oHa4Al00,https://api.spotify.com/v1/audio-analysis/0lcWp2uXDDQul6oHa4Al00,232987,4
2,0.66,0.789,5,-6.385,0,0.0758,0.292,0.0284,0.0818,0.749,80.215,audio_features,6qnsW6kL19ECoikofMagL5,spotify:track:6qnsW6kL19ECoikofMagL5,https://api.spotify.com/v1/tracks/6qnsW6kL19ECoikofMagL5,https://api.spotify.com/v1/audio-analysis/6qnsW6kL19ECoikofMagL5,299827,4
3,0.567,0.948,1,-3.689,0,0.0886,0.00109,0.000189,0.868,0.614,131.994,audio_features,15Xg6XiDSrehKfy33CR5UW,spotify:track:15Xg6XiDSrehKfy33CR5UW,https://api.spotify.com/v1/tracks/15Xg6XiDSrehKfy33CR5UW,https://api.spotify.com/v1/audio-analysis/15Xg6XiDSrehKfy33CR5UW,233373,4
4,0.784,0.554,7,-6.417,1,0.03,0.00548,0.254,0.0995,0.634,104.01,audio_features,4riDfclV7kPDT9D58FpmHd,spotify:track:4riDfclV7kPDT9D58FpmHd,https://api.spotify.com/v1/tracks/4riDfclV7kPDT9D58FpmHd,https://api.spotify.com/v1/audio-analysis/4riDfclV7kPDT9D58FpmHd,118393,4
5,0.758,0.796,7,-5.348,0,0.0312,0.534,0.0,0.247,0.683,118.168,audio_features,6mXiTehcE4kEoyKAoWw2FN,spotify:track:6mXiTehcE4kEoyKAoWw2FN,https://api.spotify.com/v1/tracks/6mXiTehcE4kEoyKAoWw2FN,https://api.spotify.com/v1/audio-analysis/6mXiTehcE4kEoyKAoWw2FN,223189,4
6,0.599,0.635,1,-8.101,1,0.0679,0.064,0.0,0.0878,0.194,109.919,audio_features,3Te3gG6MPEDNqLGzWrjKC3,spotify:track:3Te3gG6MPEDNqLGzWrjKC3,https://api.spotify.com/v1/tracks/3Te3gG6MPEDNqLGzWrjKC3,https://api.spotify.com/v1/audio-analysis/3Te3gG6MPEDNqLGzWrjKC3,198653,4
7,0.724,0.72,6,-8.712,1,0.165,0.0479,0.0,0.0827,0.765,158.019,audio_features,52Ix4mkAOe3fWKuSe8sVjD,spotify:track:52Ix4mkAOe3fWKuSe8sVjD,https://api.spotify.com/v1/tracks/52Ix4mkAOe3fWKuSe8sVjD,https://api.spotify.com/v1/audio-analysis/52Ix4mkAOe3fWKuSe8sVjD,245880,4
8,0.765,0.285,2,-10.45,1,0.123,0.000933,0.908,0.127,0.462,129.015,audio_features,5CGkOvlLG6hTHwojDX1JUb,spotify:track:5CGkOvlLG6hTHwojDX1JUb,https://api.spotify.com/v1/tracks/5CGkOvlLG6hTHwojDX1JUb,https://api.spotify.com/v1/audio-analysis/5CGkOvlLG6hTHwojDX1JUb,180200,4
9,0.588,0.839,10,-8.233,1,0.0307,0.334,0.494,0.188,0.924,107.861,audio_features,5PjpIjrejmldJosUT8ARfC,spotify:track:5PjpIjrejmldJosUT8ARfC,https://api.spotify.com/v1/tracks/5PjpIjrejmldJosUT8ARfC,https://api.spotify.com/v1/audio-analysis/5PjpIjrejmldJosUT8ARfC,215267,4
10,0.807,0.747,10,-5.495,1,0.112,0.00701,0.0,0.107,0.784,154.991,audio_features,7H2rO0shNOiEzaUP3cIkv4,spotify:track:7H2rO0shNOiEzaUP3cIkv4,https://api.spotify.com/v1/tracks/7H2rO0shNOiEzaUP3cIkv4,https://api.spotify.com/v1/audio-analysis/7H2rO0shNOiEzaUP3cIkv4,246907,4
11,0.507,0.496,7,-8.026,1,0.0349,0.356,9.26e-05,0.11,0.23,138.76,audio_features,7DNqIuyiXiRANQDhHWB2ej,spotify:track:7DNqIuyiXiRANQDhHWB2ej,https://api.spotify.com/v1/tracks/7DNqIuyiXiRANQDhHWB2ej,https://api.spotify.com/v1/audio-analysis/7DNqIuyiXiRANQDhHWB2ej,276184,4
12,0.594,0.578,7,-7.203,1,0.0276,0.289,0.000159,0.134,0.421,115.308,audio_features,2qp3HWzouEEhpbAJ1TUT1I,spotify:track:2qp3HWzouEEhpbAJ1TUT1I,https://api.spotify.com/v1/tracks/2qp3HWzouEEhpbAJ1TUT1I,https://api.spotify.com/v1/audio-analysis/2qp3HWzouEEhpbAJ1TUT1I,192573,4
13,0.638,0.34,0,-10.242,1,0.0282,0.629,2.04e-05,0.104,0.205,122.944,audio_features,42a2iCfuptkYeH7fnC6juK,spotify:track:42a2iCfuptkYeH7fnC6juK,https://api.spotify.com/v1/tracks/42a2iCfuptkYeH7fnC6juK,https://api.spotify.com/v1/audio-analysis/42a2iCfuptkYeH7fnC6juK,223547,4
14,0.461,0.822,0,-7.07,1,0.0407,5.02e-05,0.00382,0.306,0.503,110.106,audio_features,4fQLxewkCEBrhGwVizkkm0,spotify:track:4fQLxewkCEBrhGwVizkkm0,https://api.spotify.com/v1/tracks/4fQLxewkCEBrhGwVizkkm0,https://api.spotify.com/v1/audio-analysis/4fQLxewkCEBrhGwVizkkm0,281773,4
15,0.625,0.861,10,-3.507,0,0.0569,0.000939,0.0579,0.271,0.447,125.963,audio_features,5EYmoAWIbrnrSMMkfHpJ2t,spotify:track:5EYmoAWIbrnrSMMkfHpJ2t,https://api.spotify.com/v1/tracks/5EYmoAWIbrnrSMMkfHpJ2t,https://api.spotify.com/v1/audio-analysis/5EYmoAWIbrnrSMMkfHpJ2t,315339,4
