,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.56,0.806,11,-5.783,1,0.0927,0.0113,0.0,0.348,0.539,160.903,audio_features,46FDaONYM0jiJWTBIQCLUB,spotify:track:46FDaONYM0jiJWTBIQCLUB,https://api.spotify.com/v1/tracks/46FDaONYM0jiJWTBIQCLUB,https://api.spotify.com/v1/audio-analysis/46FDaONYM0jiJWTBIQCLUB,225789,4
1,0.67,0.783,10,-5.716,1,0.032,0.68,7.28e-05,0.0853,0.747,102.899,audio_features,4NkpAPa8vDpQTR9PBq9lPI,spotify:track:4NkpAPa8vDpQTR9PBq9lPI,https://api.spotify.com/v1/tracks/4NkpAPa8vDpQTR9PBq9lPI,https://api.spotify.com/v1/audio-analysis/4NkpAPa8vDpQTR9PBq9lPI,254893,4
2,0.575,0.941,6,-3.998,1,0.0666,0.00884,0.0,0.284,0.541,94.951,audio_features,7zCeNc1mRKvQIN7tkmmOyA,spotify:track:7zCeNc1mRKvQIN7tkmmOyA,https://api.spotify.com/v1/tracks/7zCeNc1mRKvQIN7tkmmOyA,https://api.spotify.com/v1/audio-analysis/7zCeNc1mRKvQIN7tkmmOyA,193965,4
3,0.798,0.625,11,-9.689,1,0.0548,0.00547,7.98e-05,0.103,0.858,93.764,audio_features,6kWJvPfC4DgUpRsXKNa9z9,spotify:track:6kWJvPfC4DgUpRsXKNa9z9,https://api.spotify.com/v1/tracks/6kWJvPfC4DgUpRsXKNa9z9,https://api.spotify.com/v1/audio-analysis/6kWJvPfC4DgUpRsXKNa9z9,211213,4
4,0.625,0.938,9,-6.57,1,0.0729,0.00738,5.44e-06,0.332,0.62,113.824,audio_features,1kMbWg7kWnsipnDCkpDAEF,spotify:track:1kMbWg7kWnsipnDCkpDAEF,https://api.spotify.com/v1/tracks/1kMbWg7kWnsipnDCkpDAEF,https://api.spotify.com/v1/audio-analysis/1kMbWg7kWnsipnDCkpDAEF,260187,4
5,0.577,0.953,10,-6.15,1,0.0502,0.00214,0.0972,0.891,0.58,120.027,audio_features,7JW2EtVTjjcov4SGNqbb2w,spotify:track:7JW2EtVTjjcov4SGNqbb2w,https://api.spotify.com/v1/tracks/7JW2EtVTjjcov4SGNqbb2w,https://api.spotify.com/v1/audio-analysis/7JW2EtVTjjcov4SGNqbb2w,190907,4
6,0.154,0.00296,5,-32.44,0,0.0434,0.946,0.00434,0.128,0.0564,76.976,audio_features,5bw185TPYuSl9lBeDMM0EF,spotify:track:5bw185TPYuSl9lBeDMM0EF,https://api.spotify.com/v1/tracks/5bw185TPYuSl9lBeDMM0EF,https://api.spotify.com/v1/audio-analysis/5bw185TPYuSl9lBeDMM0EF,366573,4
7,0.533,0.567,1,-8.028,0,0.0235,0.0188,0.219,0.136,0.563,82.008,audio_features,7MjU567kPxgeu2RYBOIBGs,spotify:track:7MjU567kPxgeu2RYBOIBGs,https://api.spotify.com/v1/tracks/7MjU567kPxgeu2RYBOIBGs,https://api.spotify.com/v1/audio-analysis/7MjU567kPxgeu2RYBOIBGs,197413,4
8,0.757,0.613,5,-7.21,0,0.129,0.0256,0.0572,0.616,0.192,128.025,audio_features,47p9WLjuQTWw1xysBMREu2,spotify:track:47p9WLjuQTWw1xysBMREu2,https://api.spotify.com/v1/tracks/47p9WLjuQTWw1xysBMREu2,https://api.spotify.com/v1/audio-analysis/47p9WLjuQTWw1xysBMREu2,366527,4
9,0.424,0.615,9,-6.217,0,0.0325,0.0158,0.000389,0.0844,0.155,77.935,audio_features,5M4yti0QxgqJieUYaEXcpw,spotify:track:5M4yti0QxgqJieUYaEXcpw,https://api.spotify.com/v1/tracks/5M4yti0QxgqJieUYaEXcpw,https://api.spotify.com/v1/audio-analysis/5M4yti0QxgqJieUYaEXcpw,318591,4
10,0.603,0.672,11,-5.683,1,0.054,0.579,8.73e-05,0.0987,0.63,148.335,audio_features,2S4H56VjGVt0Vq27w9IuCp,spotify:track:2S4H56VjGVt0Vq27w9IuCp,https://api.spotify.com/v1/tracks/2S4H56VjGVt0Vq27w9IuCp,https://api.spotify.com/v1/audio-analysis/2S4H56VjGVt0Vq27w9IuCp,203667,4
