,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.624,0.612,0,-7.358,1,0.0336,0.149,3.41e-05,0.105,0.212,110.851,audio_features,0nkAgKRm2IFI0D0Y2zkQxI,spotify:track:0nkAgKRm2IFI0D0Y2zkQxI,https://api.spotify.com/v1/tracks/0nkAgKRm2IFI0D0Y2zkQxI,https://api.spotify.com/v1/audio-analysis/0nkAgKRm2IFI0D0Y2zkQxI,191725,4
1,0.792,0.453,1,-7.545,1,0.156,0.011,0.0,0.116,0.0397,130.025,audio_features,48EFzP0sqBZBwMUqw9C3RK,spotify:track:48EFzP0sqBZBwMUqw9C3RK,https://api.spotify.com/v1/tracks/48EFzP0sqBZBwMUqw9C3RK,https://api.spotify.com/v1/audio-analysis/48EFzP0sqBZBwMUqw9C3RK,240981,4
2,0.556,0.885,6,-4.045,1,0.0321,0.00786,1.95e-06,0.138,0.771,125.997,audio_features,0utR47mwVxzobWJqPIgEl2,spotify:track:0utR47mwVxzobWJqPIgEl2,https://api.spotify.com/v1/tracks/0utR47mwVxzobWJqPIgEl2,https://api.spotify.com/v1/audio-analysis/0utR47mwVxzobWJqPIgEl2,198133,4
3,0.5,0.766,8,-6.258,1,0.0327,0.219,0.0,0.109,0.738,162.058,audio_features,01MO5Ib9mCG7srUhZl52BA,spotify:track:01MO5Ib9mCG7srUhZl52BA,https://api.spotify.com/v1/tracks/01MO5Ib9mCG7srUhZl52BA,https://api.spotify.com/v1/audio-analysis/01MO5Ib9mCG7srUhZl52BA,208613,4
4,0.801,0.802,1,-5.516,1,0.434,0.0445,0.0,0.388,0.777,82.115,audio_features,3tZlxGCaynTIKK83TF4uPB,spotify:track:3tZlxGCaynTIKK83TF4uPB,https://api.spotify.com/v1/tracks/3tZlxGCaynTIKK83TF4uPB,https://api.spotify.com/v1/audio-analysis/3tZlxGCaynTIKK83TF4uPB,202031,4
5,0.573,0.943,4,-3.686,1,0.0478,0.000139,0.000252,0.108,0.682,130.041,audio_features,1NUVC9w3ckWfeS3XVqzb0p,spotify:track:1NUVC9w3ckWfeS3XVqzb0p,https://api.spotify.com/v1/tracks/1NUVC9w3ckWfeS3XVqzb0p,https://api.spotify.com/v1/audio-analysis/1NUVC9w3ckWfeS3XVqzb0p,195920,4
6,0.619,0.145,5,-9.622,1,0.0368,0.986,0.0,0.0948,0.543,123.066,audio_features,7MZ6szUnVWTaWlNOGsfrfh,spotify:track:7MZ6szUnVWTaWlNOGsfrfh,https://api.spotify.com/v1/tracks/7MZ6szUnVWTaWlNOGsfrfh,https://api.spotify.com/v1/audio-analysis/7MZ6szUnVWTaWlNOGsfrfh,210520,4
7,0.766,0.615,10,-4.227,0,0.0492,0.0225,0.0601,0.167,0.167,129.973,audio_features,0NUv9KAJeJM6dndf1rXbU9,spotify:track:0NUv9KAJeJM6dndf1rXbU9,https://api.spotify.com/v1/tracks/0NUv9KAJeJM6dndf1rXbU9,https://api.spotify.com/v1/audio-analysis/0NUv9KAJeJM6dndf1rXbU9,221533,4
8,0.638,0.0811,7,-22.646,1,0.0335,0.879,0.00313,0.314,0.0503,109.154,audio_features,0ESdtt9cjGZUkUbaubSrv2,spotify:track:0ESdtt9cjGZUkUbaubSrv2,https://api.spotify.com/v1/tracks/0ESdtt9cjGZUkUbaubSrv2,https://api.spotify.com/v1/audio-analysis/0ESdtt9cjGZUkUbaubSrv2,167240,4
9,0.502,0.0753,9,-22.703,1,0.0322,0.942,0.314,0.0844,0.0509,132.827,audio_features,4vpaz6338VqJIeJHq6z2mU,spotify:track:4vpaz6338VqJIeJHq6z2mU,https://api.spotify.com/v1/tracks/4vpaz6338VqJIeJHq6z2mU,https://api.spotify.com/v1/audio-analysis/4vpaz6338VqJIeJHq6z2mU,57173,4
10,0.29,0.566,7,-11.719,1,0.0376,0.0725,0.0191,0.157,0.382,62.556,audio_features,7rDinERJvmxCVbrXkxUsaz,spotify:track:7rDinERJvmxCVbrXkxUsaz,https://api.spotify.com/v1/tracks/7rDinERJvmxCVbrXkxUsaz,https://api.spotify.com/v1/audio-analysis/7rDinERJvmxCVbrXkxUsaz,222173,4
11,0.596,0.704,4,-5.027,0,0.341,0.417,0.0,0.0939,0.498,88.77,audio_features,3By6FurfFYbrIXxrWHDGTB,spotify:track:3By6FurfFYbrIXxrWHDGTB,https://api.spotify.com/v1/tracks/3By6FurfFYbrIXxrWHDGTB,https://api.spotify.com/v1/audio-analysis/3By6FurfFYbrIXxrWHDGTB,160893,4
12,0.693,0.687,5,-12.909,1,0.0973,0.575,0.0,0.398,0.699,108.854,audio_features,6aL6pPBaTMGgM558mplSnj,spotify:track:6aL6pPBaTMGgM558mplSnj,https://api.spotify.com/v1/tracks/6aL6pPBaTMGgM558mplSnj,https://api.spotify.com/v1/audio-analysis/6aL6pPBaTMGgM558mplSnj,174933,4
13,0.647,0.338,8,-9.673,1,0.0516,0.481,0.0,0.0879,0.511,109.036,audio_features,0mF3Ysmjl4QluLh4sZVnzf,spotify:track:0mF3Ysmjl4QluLh4sZVnzf,https://api.spotify.com/v1/tracks/0mF3Ysmjl4QluLh4sZVnzf,https://api.spotify.com/v1/audio-analysis/0mF3Ysmjl4QluLh4sZVnzf,175813,3
14,0.265,0.067,11,-19.145,1,0.0325,0.959,0.379,0.108,0.11,142.415,audio_features,4xMSWr0JhVw8VqmUDI1mXR,spotify:track:4xMSWr0JhVw8VqmUDI1mXR,https://api.spotify.com/v1/tracks/4xMSWr0JhVw8VqmUDI1mXR,https://api.spotify.com/v1/audio-analysis/4xMSWr0JhVw8VqmUDI1mXR,290773,3
15,0.786,0.508,9,-10.263,1,0.173,0.0123,0.000461,0.197,0.533,94.983,audio_features,3qjEnhHlNsndoBwBsD5LsP,spotify:track:3qjEnhHlNsndoBwBsD5LsP,https://api.spotify.com/v1/tracks/3qjEnhHlNsndoBwBsD5LsP,https://api.spotify.com/v1/audio-analysis/3qjEnhHlNsndoBwBsD5LsP,200640,4
16,0.695,0.651,6,-10.46,0,0.321,0.11,0.0,0.346,0.702,144.621,audio_features,0El1OUdc6aOK3Q5uPljDIy,spotify:track:0El1OUdc6aOK3Q5uPljDIy,https://api.spotify.com/v1/tracks/0El1OUdc6aOK3Q5uPljDIy,https://api.spotify.com/v1/audio-analysis/0El1OUdc6aOK3Q5uPljDIy,225147,4
17,0.377,0.238,2,-19.388,0,0.0305,0.712,0.922,0.117,0.0722,58.722,audio_features,5JtTSaH8W6UVqViPgpcqTq,spotify:track:5JtTSaH8W6UVqViPgpcqTq,https://api.spotify.com/v1/tracks/5JtTSaH8W6UVqViPgpcqTq,https://api.spotify.com/v1/audio-analysis/5JtTSaH8W6UVqViPgpcqTq,288000,4
18,0.598,0.391,9,-9.989,1,0.0287,0.884,0.000735,0.118,0.387,123.523,audio_features,5GEeP5Qqn6gI71qILw0LvV,spotify:track:5GEeP5Qqn6gI71qILw0LvV,https://api.spotify.com/v1/tracks/5GEeP5Qqn6gI71qILw0LvV,https://api.spotify.com/v1/audio-analysis/5GEeP5Qqn6gI71qILw0LvV,158080,4
19,0.554,0.737,4,-10.728,0,0.0352,0.293,0.0,0.314,0.555,126.525,audio_features,4nPfw7JheKRSPFhqRxPdrQ,spotify:track:4nPfw7JheKRSPFhqRxPdrQ,https://api.spotify.com/v1/tracks/4nPfw7JheKRSPFhqRxPdrQ,https://api.spotify.com/v1/audio-analysis/4nPfw7JheKRSPFhqRxPdrQ,255133,4
20,0.589,0.881,0,-4.62,1,0.0666,0.000256,0.0,0.327,0.709,129.95,audio_features,6G7URf5rGe6MvNoiTtNEP7,spotify:track:6G7URf5rGe6MvNoiTtNEP7,https://api.spotify.com/v1/tracks/6G7URf5rGe6MvNoiTtNEP7,https://api.spotify.com/v1/audio-analysis/6G7URf5rGe6MvNoiTtNEP7,209093,4
21,0.295,0.777,5,-4.199,1,0.212,0.0164,1.32e-06,0.141,0.354,80.037,audio_features,3sGxb1r4KWnIzl93qjZpHP,spotify:track:3sGxb1r4KWnIzl93qjZpHP,https://api.spotify.com/v1/tracks/3sGxb1r4KWnIzl93qjZpHP,https://api.spotify.com/v1/audio-analysis/3sGxb1r4KWnIzl93qjZpHP,198113,4
22,0.426,0.87,0,-5.201,1,0.334,0.00179,0.0,0.301,0.544,185.111,audio_features,6Q8RacEyPzuD4n3eDLdVap,spotify:track:6Q8RacEyPzuD4n3eDLdVap,https://api.spotify.com/v1/tracks/6Q8RacEyPzuD4n3eDLdVap,https://api.spotify.com/v1/audio-analysis/6Q8RacEyPzuD4n3eDLdVap,202707,4
23,0.704,0.819,8,-4.241,1,0.227,0.0132,0.000334,0.11,0.644,119.006,audio_features,0ZNkenDGP8wVlnEwfiBJYO,spotify:track:0ZNkenDGP8wVlnEwfiBJYO,https://api.spotify.com/v1/tracks/0ZNkenDGP8wVlnEwfiBJYO,https://api.spotify.com/v1/audio-analysis/0ZNkenDGP8wVlnEwfiBJYO,184133,4
24,0.604,0.354,9,-14.07,1,0.0313,0.836,0.00474,0.103,0.635,137.349,audio_features,3mM14WXoPaLRjjkmxHe99L,spotify:track:3mM14WXoPaLRjjkmxHe99L,https://api.spotify.com/v1/tracks/3mM14WXoPaLRjjkmxHe99L,https://api.spotify.com/v1/audio-analysis/3mM14WXoPaLRjjkmxHe99L,180960,4
25,0.648,0.942,1,-2.653,0,0.0556,0.00458,0.12,0.305,0.655,110.009,audio_features,0klua1U9FBgZXlEC80LXvt,spotify:track:0klua1U9FBgZXlEC80LXvt,https://api.spotify.com/v1/tracks/0klua1U9FBgZXlEC80LXvt,https://api.spotify.com/v1/audio-analysis/0klua1U9FBgZXlEC80LXvt,190448,4
26,0.494,0.228,2,-11.844,1,0.0481,0.881,0.0,0.17,0.396,114.992,audio_features,2GlNNET7uL2VQ4SnG9v8dw,spotify:track:2GlNNET7uL2VQ4SnG9v8dw,https://api.spotify.com/v1/tracks/2GlNNET7uL2VQ4SnG9v8dw,https://api.spotify.com/v1/audio-analysis/2GlNNET7uL2VQ4SnG9v8dw,137360,4
27,0.271,0.763,0,-7.507,0,0.0397,0.00362,0.694,0.0893,0.184,121.158,audio_features,7plMAVxY9yuyCOx5yjdzjN,spotify:track:7plMAVxY9yuyCOx5yjdzjN,https://api.spotify.com/v1/tracks/7plMAVxY9yuyCOx5yjdzjN,https://api.spotify.com/v1/audio-analysis/7plMAVxY9yuyCOx5yjdzjN,237507,4
28,0.71,0.897,0,-3.802,1,0.0373,0.175,0.0,0.0918,0.33,137.971,audio_features,2irJDnniX31d1ja0a13q4p,spotify:track:2irJDnniX31d1ja0a13q4p,https://api.spotify.com/v1/tracks/2irJDnniX31d1ja0a13q4p,https://api.spotify.com/v1/audio-analysis/2irJDnniX31d1ja0a13q4p,257507,4
29,0.333,0.232,8,-14.605,1,0.0366,0.785,0.000548,0.252,0.398,144.788,audio_features,4BcrWCZPXuoGU0SnAsJW1s,spotify:track:4BcrWCZPXuoGU0SnAsJW1s,https://api.spotify.com/v1/tracks/4BcrWCZPXuoGU0SnAsJW1s,https://api.spotify.com/v1/audio-analysis/4BcrWCZPXuoGU0SnAsJW1s,197400,4
30,0.678,0.405,2,-16.965,1,0.0304,0.426,0.0,0.109,0.96,105.902,audio_features,00CmjeeHvAVKvx3tcIiZTy,spotify:track:00CmjeeHvAVKvx3tcIiZTy,https://api.spotify.com/v1/tracks/00CmjeeHvAVKvx3tcIiZTy,https://api.spotify.com/v1/audio-analysis/00CmjeeHvAVKvx3tcIiZTy,166733,4
31,0.628,0.57,7,-5.99,1,0.0269,0.158,0.0,0.358,0.649,142.113,audio_features,0CsT3gRGhXrMRUBxwgMFNk,spotify:track:0CsT3gRGhXrMRUBxwgMFNk,https://api.spotify.com/v1/tracks/0CsT3gRGhXrMRUBxwgMFNk,https://api.spotify.com/v1/audio-analysis/0CsT3gRGhXrMRUBxwgMFNk,257893,4
32,0.661,0.618,0,-9.139,0,0.0517,0.00324,0.000573,0.364,0.263,129.982,audio_features,5GxM6Rz95fLaBUS5boptZF,spotify:track:5GxM6Rz95fLaBUS5boptZF,https://api.spotify.com/v1/tracks/5GxM6Rz95fLaBUS5boptZF,https://api.spotify.com/v1/audio-analysis/5GxM6Rz95fLaBUS5boptZF,357347,4
33,0.64,0.635,8,-7.565,0,0.226,0.271,0.0,0.319,0.475,100.034,audio_features,5masKPHeAOVNgxdLebIcK7,spotify:track:5masKPHeAOVNgxdLebIcK7,https://api.spotify.com/v1/tracks/5masKPHeAOVNgxdLebIcK7,https://api.spotify.com/v1/audio-analysis/5masKPHeAOVNgxdLebIcK7,223187,4
34,0.674,0.681,8,-8.511,1,0.07,0.232,3.18e-05,0.145,0.534,117.637,audio_features,6r1KtkskPUcNheQ7uBHwS2,spotify:track:6r1KtkskPUcNheQ7uBHwS2,https://api.spotify.com/v1/tracks/6r1KtkskPUcNheQ7uBHwS2,https://api.spotify.com/v1/audio-analysis/6r1KtkskPUcNheQ7uBHwS2,233680,4
35,0.78,0.651,7,-4.626,0,0.0763,0.0432,0.000429,0.112,0.606,117.892,audio_features,3gfC7gmHyxAuv2NjVMRMuU,spotify:track:3gfC7gmHyxAuv2NjVMRMuU,https://api.spotify.com/v1/tracks/3gfC7gmHyxAuv2NjVMRMuU,https://api.spotify.com/v1/audio-analysis/3gfC7gmHyxAuv2NjVMRMuU,206200,4
36,0.762,0.505,11,-8.105,1,0.354,0.43,0.0,0.136,0.204,119.926,audio_features,27mAxmIMCalJIinL20BgKV,spotify:track:27mAxmIMCalJIinL20BgKV,https://api.spotify.com/v1/tracks/27mAxmIMCalJIinL20BgKV,https://api.spotify.com/v1/audio-analysis/27mAxmIMCalJIinL20BgKV,216240,4
37,0.606,0.435,9,-11.458,1,0.0614,0.318,0.00482,0.205,0.376,124.943,audio_features,4INAYJNWgPwA9RwVeM47mA,spotify:track:4INAYJNWgPwA9RwVeM47mA,https://api.spotify.com/v1/tracks/4INAYJNWgPwA9RwVeM47mA,https://api.spotify.com/v1/audio-analysis/4INAYJNWgPwA9RwVeM47mA,233995,3
38,0.476,0.67,0,-7.111,1,0.0757,0.0283,4.68e-06,0.334,0.479,100.004,audio_features,1ltY9yPCPIxBzV91uUQdTE,spotify:track:1ltY9yPCPIxBzV91uUQdTE,https://api.spotify.com/v1/tracks/1ltY9yPCPIxBzV91uUQdTE,https://api.spotify.com/v1/audio-analysis/1ltY9yPCPIxBzV91uUQdTE,216600,4
39,0.43,0.636,0,-5.136,1,0.0298,0.0578,1.12e-06,0.102,0.256,148.018,audio_features,0I5zZWQuNzOJ4NeQKj8Ukl,spotify:track:0I5zZWQuNzOJ4NeQKj8Ukl,https://api.spotify.com/v1/tracks/0I5zZWQuNzOJ4NeQKj8Ukl,https://api.spotify.com/v1/audio-analysis/0I5zZWQuNzOJ4NeQKj8Ukl,267533,4
40,0.461,0.762,2,-6.727,1,0.0379,0.0537,0.0,0.238,0.632,84.496,audio_features,5xcfepnz1v7a83T8An9gjw,spotify:track:5xcfepnz1v7a83T8An9gjw,https://api.spotify.com/v1/tracks/5xcfepnz1v7a83T8An9gjw,https://api.spotify.com/v1/audio-analysis/5xcfepnz1v7a83T8An9gjw,154933,4
41,0.596,0.661,5,-6.239,0,0.226,0.31,0.0,0.0847,0.86,129.491,audio_features,5mNV8Mz59bzyuQ53gTw0c0,spotify:track:5mNV8Mz59bzyuQ53gTw0c0,https://api.spotify.com/v1/tracks/5mNV8Mz59bzyuQ53gTw0c0,https://api.spotify.com/v1/audio-analysis/5mNV8Mz59bzyuQ53gTw0c0,232573,5
42,0.645,0.449,7,-7.537,0,0.0396,0.491,0.0,0.13,0.0639,150.038,audio_features,32MbICQUZ8kfnMSu8KL7xs,spotify:track:32MbICQUZ8kfnMSu8KL7xs,https://api.spotify.com/v1/tracks/32MbICQUZ8kfnMSu8KL7xs,https://api.spotify.com/v1/audio-analysis/32MbICQUZ8kfnMSu8KL7xs,144867,4
43,0.447,0.0994,0,-21.153,1,0.541,0.877,6.99e-05,0.158,0.147,76.99,audio_features,1JAZ1GrihZn2dRvFhl9ebR,spotify:track:1JAZ1GrihZn2dRvFhl9ebR,https://api.spotify.com/v1/tracks/1JAZ1GrihZn2dRvFhl9ebR,https://api.spotify.com/v1/audio-analysis/1JAZ1GrihZn2dRvFhl9ebR,278893,4
44,0.623,0.809,1,-5.536,0,0.0569,0.316,0.0,0.0736,0.87,174.049,audio_features,1jBpNosbJ6Y0eN2jIfKJO7,spotify:track:1jBpNosbJ6Y0eN2jIfKJO7,https://api.spotify.com/v1/tracks/1jBpNosbJ6Y0eN2jIfKJO7,https://api.spotify.com/v1/audio-analysis/1jBpNosbJ6Y0eN2jIfKJO7,168093,4
45,0.526,0.709,11,-9.882,0,0.0333,0.601,1.37e-05,0.327,0.832,91.638,audio_features,7wiESxCGoUkRdgZF2JOLZu,spotify:track:7wiESxCGoUkRdgZF2JOLZu,https://api.spotify.com/v1/tracks/7wiESxCGoUkRdgZF2JOLZu,https://api.spotify.com/v1/audio-analysis/7wiESxCGoUkRdgZF2JOLZu,184018,4
46,0.525,0.805,8,-3.589,1,0.0301,0.000481,9.66e-05,0.105,0.776,147.036,audio_features,58z0UMtAZKL7bKcTevGNfY,spotify:track:58z0UMtAZKL7bKcTevGNfY,https://api.spotify.com/v1/tracks/58z0UMtAZKL7bKcTevGNfY,https://api.spotify.com/v1/audio-analysis/58z0UMtAZKL7bKcTevGNfY,247600,4
47,0.475,0.489,5,-5.431,1,0.0243,0.25,4.27e-05,0.101,0.228,72.231,audio_features,6asfYN9G4qV72vF9xrVbgp,spotify:track:6asfYN9G4qV72vF9xrVbgp,https://api.spotify.com/v1/tracks/6asfYN9G4qV72vF9xrVbgp,https://api.spotify.com/v1/audio-analysis/6asfYN9G4qV72vF9xrVbgp,226147,4
48,0.56,0.827,8,-4.157,1,0.0306,0.0271,0.00285,0.0551,0.904,84.383,audio_features,2SS3WeSe24ZqTlTSK4KzQZ,spotify:track:2SS3WeSe24ZqTlTSK4KzQZ,https://api.spotify.com/v1/tracks/2SS3WeSe24ZqTlTSK4KzQZ,https://api.spotify.com/v1/audio-analysis/2SS3WeSe24ZqTlTSK4KzQZ,163907,4
49,0.721,0.635,8,-4.871,0,0.182,0.594,0.923,0.119,0.491,87.6,audio_features,1TFF6AucLnKTWSYRB0CmKZ,spotify:track:1TFF6AucLnKTWSYRB0CmKZ,https://api.spotify.com/v1/tracks/1TFF6AucLnKTWSYRB0CmKZ,https://api.spotify.com/v1/audio-analysis/1TFF6AucLnKTWSYRB0CmKZ,212440,4
50,0.469,0.592,5,-4.962,1,0.0399,0.0393,0.0,0.105,0.0938,161.996,audio_features,75xgoXAGed7jiNDdV8TNOe,spotify:track:75xgoXAGed7jiNDdV8TNOe,https://api.spotify.com/v1/tracks/75xgoXAGed7jiNDdV8TNOe,https://api.spotify.com/v1/audio-analysis/75xgoXAGed7jiNDdV8TNOe,210613,4
51,0.593,0.333,9,-14.342,1,0.046,0.358,0.0,0.245,0.258,103.537,audio_features,4wMR4fRKMTyUJG6VAsmccv,spotify:track:4wMR4fRKMTyUJG6VAsmccv,https://api.spotify.com/v1/tracks/4wMR4fRKMTyUJG6VAsmccv,https://api.spotify.com/v1/audio-analysis/4wMR4fRKMTyUJG6VAsmccv,134933,4
52,0.752,0.757,0,-5.618,1,0.0583,0.0285,0.0173,0.209,0.811,113.993,audio_features,1kO27JgrcwWXwazZQdRhj4,spotify:track:1kO27JgrcwWXwazZQdRhj4,https://api.spotify.com/v1/tracks/1kO27JgrcwWXwazZQdRhj4,https://api.spotify.com/v1/audio-analysis/1kO27JgrcwWXwazZQdRhj4,273842,4
53,0.676,0.645,8,-9.335,0,0.0992,0.159,0.00172,0.106,0.537,151.058,audio_features,3jAoLij05OiNndX2XlSRdS,spotify:track:3jAoLij05OiNndX2XlSRdS,https://api.spotify.com/v1/tracks/3jAoLij05OiNndX2XlSRdS,https://api.spotify.com/v1/audio-analysis/3jAoLij05OiNndX2XlSRdS,202187,4
54,0.491,0.944,4,-2.879,0,0.0558,0.0904,0.565,0.0963,0.493,150.105,audio_features,0yyyapBjZ9Ek1vcpp3e9bj,spotify:track:0yyyapBjZ9Ek1vcpp3e9bj,https://api.spotify.com/v1/tracks/0yyyapBjZ9Ek1vcpp3e9bj,https://api.spotify.com/v1/audio-analysis/0yyyapBjZ9Ek1vcpp3e9bj,238027,4
55,0.84,0.657,1,-4.403,0,0.03,0.442,0.0,0.115,0.917,129.951,audio_features,44ayrb3kbN6jwX9WWdoTcV,spotify:track:44ayrb3kbN6jwX9WWdoTcV,https://api.spotify.com/v1/tracks/44ayrb3kbN6jwX9WWdoTcV,https://api.spotify.com/v1/audio-analysis/44ayrb3kbN6jwX9WWdoTcV,267600,4
56,0.626,0.715,9,-4.746,1,0.0421,0.00538,1.38e-06,0.174,0.287,104.968,audio_features,6AxeQXv4guZziuAQptgeyV,spotify:track:6AxeQXv4guZziuAQptgeyV,https://api.spotify.com/v1/tracks/6AxeQXv4guZziuAQptgeyV,https://api.spotify.com/v1/audio-analysis/6AxeQXv4guZziuAQptgeyV,184714,4
