,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.659,0.589,8,-4.004,1,0.0541,0.174,0.0,0.095,0.339,72.015,audio_features,5R4HqXCZ6uTjxxnGdLt2S6,spotify:track:5R4HqXCZ6uTjxxnGdLt2S6,https://api.spotify.com/v1/tracks/5R4HqXCZ6uTjxxnGdLt2S6,https://api.spotify.com/v1/audio-analysis/5R4HqXCZ6uTjxxnGdLt2S6,192732,4
1,0.481,0.855,8,-6.119,1,0.041,0.00117,0.0,0.0773,0.683,143.016,audio_features,59w7Aio9q3H76hrC3lT9uk,spotify:track:59w7Aio9q3H76hrC3lT9uk,https://api.spotify.com/v1/tracks/59w7Aio9q3H76hrC3lT9uk,https://api.spotify.com/v1/audio-analysis/59w7Aio9q3H76hrC3lT9uk,227827,4
2,0.861,0.511,2,-6.576,1,0.186,0.101,9.85e-06,0.093,0.495,139.964,audio_features,4uKP6To64YJomPEzZyvSIM,spotify:track:4uKP6To64YJomPEzZyvSIM,https://api.spotify.com/v1/tracks/4uKP6To64YJomPEzZyvSIM,https://api.spotify.com/v1/audio-analysis/4uKP6To64YJomPEzZyvSIM,185133,4
3,0.622,0.36,11,-12.671,0,0.0386,0.421,0.0112,0.0935,0.71,166.295,audio_features,3YuqJ1TVQoh88GAGdoSK59,spotify:track:3YuqJ1TVQoh88GAGdoSK59,https://api.spotify.com/v1/tracks/3YuqJ1TVQoh88GAGdoSK59,https://api.spotify.com/v1/audio-analysis/3YuqJ1TVQoh88GAGdoSK59,440667,4
4,0.396,0.913,6,-3.328,0,0.0556,0.00109,0.344,0.197,0.425,154.996,audio_features,6t7lphltCF1R6YsAt7nX0L,spotify:track:6t7lphltCF1R6YsAt7nX0L,https://api.spotify.com/v1/tracks/6t7lphltCF1R6YsAt7nX0L,https://api.spotify.com/v1/audio-analysis/6t7lphltCF1R6YsAt7nX0L,178840,4
5,0.627,0.716,2,-7.175,1,0.0352,0.127,0.0,0.0344,0.734,101.99,audio_features,6vgN6KGstss0GnBbKlMNK9,spotify:track:6vgN6KGstss0GnBbKlMNK9,https://api.spotify.com/v1/tracks/6vgN6KGstss0GnBbKlMNK9,https://api.spotify.com/v1/audio-analysis/6vgN6KGstss0GnBbKlMNK9,186067,4
6,0.472,0.661,2,-7.13,0,0.0355,0.114,0.000784,0.662,0.333,138.007,audio_features,2lqc2v750cfFJx6kvkUikn,spotify:track:2lqc2v750cfFJx6kvkUikn,https://api.spotify.com/v1/tracks/2lqc2v750cfFJx6kvkUikn,https://api.spotify.com/v1/audio-analysis/2lqc2v750cfFJx6kvkUikn,284116,4
7,0.579,0.288,8,-12.59,1,0.29,0.88,3.07e-06,0.0833,0.496,140.252,audio_features,6iXmk3jgxEZooHW2p9gK7C,spotify:track:6iXmk3jgxEZooHW2p9gK7C,https://api.spotify.com/v1/tracks/6iXmk3jgxEZooHW2p9gK7C,https://api.spotify.com/v1/audio-analysis/6iXmk3jgxEZooHW2p9gK7C,166348,1
8,0.358,0.476,2,-8.28,1,0.0535,0.113,1.09e-05,0.0684,0.16,108.083,audio_features,472KaBOCvCCLXPsg5Dwn4X,spotify:track:472KaBOCvCCLXPsg5Dwn4X,https://api.spotify.com/v1/tracks/472KaBOCvCCLXPsg5Dwn4X,https://api.spotify.com/v1/audio-analysis/472KaBOCvCCLXPsg5Dwn4X,179208,4
9,0.466,0.407,0,-11.028,1,0.0279,0.837,0.882,0.233,0.195,104.947,audio_features,1WSIRYoYWiTNbNb2zbDTnv,spotify:track:1WSIRYoYWiTNbNb2zbDTnv,https://api.spotify.com/v1/tracks/1WSIRYoYWiTNbNb2zbDTnv,https://api.spotify.com/v1/audio-analysis/1WSIRYoYWiTNbNb2zbDTnv,238000,3
10,0.766,0.549,6,-10.578,1,0.0778,0.18,0.069,0.209,0.255,119.943,audio_features,00cJC0Q48bwNMLEo5V5gxU,spotify:track:00cJC0Q48bwNMLEo5V5gxU,https://api.spotify.com/v1/tracks/00cJC0Q48bwNMLEo5V5gxU,https://api.spotify.com/v1/audio-analysis/00cJC0Q48bwNMLEo5V5gxU,295057,4
11,0.567,0.733,6,-8.52,0,0.202,0.0132,0.0,0.965,0.719,88.25,audio_features,1Ke6bqdvdGJF1ftvuO8qtP,spotify:track:1Ke6bqdvdGJF1ftvuO8qtP,https://api.spotify.com/v1/tracks/1Ke6bqdvdGJF1ftvuO8qtP,https://api.spotify.com/v1/audio-analysis/1Ke6bqdvdGJF1ftvuO8qtP,216867,4
12,0.664,0.772,8,-6.617,1,0.0565,0.0259,0.0,0.36,0.175,125.964,audio_features,5eCzCqJOvpxppjHUBlFtlT,spotify:track:5eCzCqJOvpxppjHUBlFtlT,https://api.spotify.com/v1/tracks/5eCzCqJOvpxppjHUBlFtlT,https://api.spotify.com/v1/audio-analysis/5eCzCqJOvpxppjHUBlFtlT,205867,4
13,0.306,0.406,2,-9.248,1,0.0347,0.0792,0.00277,0.915,0.262,126.416,audio_features,0Zwg7QiQpJvSrIcGXIBJbw,spotify:track:0Zwg7QiQpJvSrIcGXIBJbw,https://api.spotify.com/v1/tracks/0Zwg7QiQpJvSrIcGXIBJbw,https://api.spotify.com/v1/audio-analysis/0Zwg7QiQpJvSrIcGXIBJbw,263144,4
14,0.891,0.439,7,-7.994,0,0.428,0.0351,0.0,0.0932,0.622,77.499,audio_features,2ajhenDRiiAnCHHjsIOHhJ,spotify:track:2ajhenDRiiAnCHHjsIOHhJ,https://api.spotify.com/v1/tracks/2ajhenDRiiAnCHHjsIOHhJ,https://api.spotify.com/v1/audio-analysis/2ajhenDRiiAnCHHjsIOHhJ,224253,4
15,0.428,0.802,0,-4.299,1,0.0382,0.0245,0.000879,0.0885,0.601,118.42,audio_features,1WfohKHETUn87vX02lttUO,spotify:track:1WfohKHETUn87vX02lttUO,https://api.spotify.com/v1/tracks/1WfohKHETUn87vX02lttUO,https://api.spotify.com/v1/audio-analysis/1WfohKHETUn87vX02lttUO,200933,4
16,0.652,0.53,7,-4.744,0,0.0497,0.134,0.0,0.137,0.335,122.028,audio_features,0XA9B3KXLmdgaQ2KcIJa3h,spotify:track:0XA9B3KXLmdgaQ2KcIJa3h,https://api.spotify.com/v1/tracks/0XA9B3KXLmdgaQ2KcIJa3h,https://api.spotify.com/v1/audio-analysis/0XA9B3KXLmdgaQ2KcIJa3h,223007,3
17,0.528,0.233,8,-15.362,1,0.0346,0.726,0.000108,0.122,0.208,89.044,audio_features,2kyVQg00pphEufGT59M2XH,spotify:track:2kyVQg00pphEufGT59M2XH,https://api.spotify.com/v1/tracks/2kyVQg00pphEufGT59M2XH,https://api.spotify.com/v1/audio-analysis/2kyVQg00pphEufGT59M2XH,273933,4
18,0.587,0.698,1,-8.948,1,0.0943,0.0152,0.0,0.442,0.0985,133.954,audio_features,4Pwjz3DfvfQWV0rO2V8jyh,spotify:track:4Pwjz3DfvfQWV0rO2V8jyh,https://api.spotify.com/v1/tracks/4Pwjz3DfvfQWV0rO2V8jyh,https://api.spotify.com/v1/audio-analysis/4Pwjz3DfvfQWV0rO2V8jyh,310720,4
19,0.578,0.248,4,-18.009,0,0.0286,0.189,0.0,0.148,0.28,92.165,audio_features,1ZR76Q8abbn7fyZhzVb5bv,spotify:track:1ZR76Q8abbn7fyZhzVb5bv,https://api.spotify.com/v1/tracks/1ZR76Q8abbn7fyZhzVb5bv,https://api.spotify.com/v1/audio-analysis/1ZR76Q8abbn7fyZhzVb5bv,279440,4
