,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.411,0.802,0,-1.701,1,0.0329,0.139,0.038,0.118,0.185,89.983,audio_features,1mNNuEw8HB8AO69hbC36ow,spotify:track:1mNNuEw8HB8AO69hbC36ow,https://api.spotify.com/v1/tracks/1mNNuEw8HB8AO69hbC36ow,https://api.spotify.com/v1/audio-analysis/1mNNuEw8HB8AO69hbC36ow,318000,4
1,0.859,0.622,11,-8.196,1,0.0445,0.0661,0.0,0.0394,0.433,134.007,audio_features,487Dyzs7Xbbk4hIWYyYT80,spotify:track:487Dyzs7Xbbk4hIWYyYT80,https://api.spotify.com/v1/tracks/487Dyzs7Xbbk4hIWYyYT80,https://api.spotify.com/v1/audio-analysis/487Dyzs7Xbbk4hIWYyYT80,243533,4
2,0.486,0.281,9,-11.315,1,0.0308,0.975,0.00556,0.101,0.094,133.99,audio_features,0zIjcFMa8XEIaXxTZbjIue,spotify:track:0zIjcFMa8XEIaXxTZbjIue,https://api.spotify.com/v1/tracks/0zIjcFMa8XEIaXxTZbjIue,https://api.spotify.com/v1/audio-analysis/0zIjcFMa8XEIaXxTZbjIue,240080,3
3,0.818,0.8,7,-6.794,1,0.0403,0.167,0.00178,0.139,0.816,125.026,audio_features,4q0snbJ69gaEbxTf9glk6l,spotify:track:4q0snbJ69gaEbxTf9glk6l,https://api.spotify.com/v1/tracks/4q0snbJ69gaEbxTf9glk6l,https://api.spotify.com/v1/audio-analysis/4q0snbJ69gaEbxTf9glk6l,147878,4
4,0.256,0.536,11,-11.666,0,0.0436,0.41,0.974,0.0387,0.0559,72.989,audio_features,1fMXbxHJWLNBYUPBFTfSKY,spotify:track:1fMXbxHJWLNBYUPBFTfSKY,https://api.spotify.com/v1/tracks/1fMXbxHJWLNBYUPBFTfSKY,https://api.spotify.com/v1/audio-analysis/1fMXbxHJWLNBYUPBFTfSKY,189613,4
5,0.396,0.338,0,-10.872,1,0.0304,0.198,2.62e-06,0.138,0.377,133.522,audio_features,7oSUp4yZ0FbuSvVmCxH2ty,spotify:track:7oSUp4yZ0FbuSvVmCxH2ty,https://api.spotify.com/v1/tracks/7oSUp4yZ0FbuSvVmCxH2ty,https://api.spotify.com/v1/audio-analysis/7oSUp4yZ0FbuSvVmCxH2ty,182293,4
6,0.676,0.913,4,-5.198,0,0.109,0.00103,3.54e-06,0.224,0.39,94.994,audio_features,1NRjLmipYrv39gWoqCl2w2,spotify:track:1NRjLmipYrv39gWoqCl2w2,https://api.spotify.com/v1/tracks/1NRjLmipYrv39gWoqCl2w2,https://api.spotify.com/v1/audio-analysis/1NRjLmipYrv39gWoqCl2w2,240000,4
7,0.745,0.125,0,-15.786,1,0.038,0.743,0.0108,0.101,0.379,140.578,audio_features,7sO969CnGNCZ7kDravLtPO,spotify:track:7sO969CnGNCZ7kDravLtPO,https://api.spotify.com/v1/tracks/7sO969CnGNCZ7kDravLtPO,https://api.spotify.com/v1/audio-analysis/7sO969CnGNCZ7kDravLtPO,243093,4
8,0.596,0.849,6,-3.959,1,0.0274,0.00293,9.17e-05,0.0869,0.424,102.004,audio_features,0s4OhFKEPCbxz7Ooh38ZP1,spotify:track:0s4OhFKEPCbxz7Ooh38ZP1,https://api.spotify.com/v1/tracks/0s4OhFKEPCbxz7Ooh38ZP1,https://api.spotify.com/v1/audio-analysis/0s4OhFKEPCbxz7Ooh38ZP1,224053,4
9,0.352,0.204,3,-15.414,1,0.0311,0.76,0.000426,0.327,0.524,83.342,audio_features,4cIGNFaKpoVuJfVvixS0mU,spotify:track:4cIGNFaKpoVuJfVvixS0mU,https://api.spotify.com/v1/tracks/4cIGNFaKpoVuJfVvixS0mU,https://api.spotify.com/v1/audio-analysis/4cIGNFaKpoVuJfVvixS0mU,227787,4
