,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.49,0.725,10,-3.304,1,0.0392,0.123,2.68e-05,0.0983,0.335,123.28,audio_features,2s4BsyV3KhhrtsdtNfzoqb,spotify:track:2s4BsyV3KhhrtsdtNfzoqb,https://api.spotify.com/v1/tracks/2s4BsyV3KhhrtsdtNfzoqb,https://api.spotify.com/v1/audio-analysis/2s4BsyV3KhhrtsdtNfzoqb,240440,4
1,0.412,0.975,2,-3.51,1,0.0841,5.81e-05,6.72e-05,0.101,0.335,156.061,audio_features,2ag0hixCwLjj9Gi5Z44hbO,spotify:track:2ag0hixCwLjj9Gi5Z44hbO,https://api.spotify.com/v1/tracks/2ag0hixCwLjj9Gi5Z44hbO,https://api.spotify.com/v1/audio-analysis/2ag0hixCwLjj9Gi5Z44hbO,218560,3
2,0.79,0.801,11,-7.285,0,0.184,0.0873,0.0,0.254,0.572,104.85,audio_features,17W0ibKHr2iGNjI0pRXyWt,spotify:track:17W0ibKHr2iGNjI0pRXyWt,https://api.spotify.com/v1/tracks/17W0ibKHr2iGNjI0pRXyWt,https://api.spotify.com/v1/audio-analysis/17W0ibKHr2iGNjI0pRXyWt,188738,4
3,0.671,0.755,9,-5.681,1,0.0365,0.12,1.38e-06,0.121,0.596,116.029,audio_features,4UqMaHlew9IxjTvFQHoM63,spotify:track:4UqMaHlew9IxjTvFQHoM63,https://api.spotify.com/v1/tracks/4UqMaHlew9IxjTvFQHoM63,https://api.spotify.com/v1/audio-analysis/4UqMaHlew9IxjTvFQHoM63,202467,4
4,0.647,0.339,0,-7.762,1,0.0314,0.812,0.000245,0.11,0.417,100.118,audio_features,2qBpNwlIPHboKdcjYC4CLB,spotify:track:2qBpNwlIPHboKdcjYC4CLB,https://api.spotify.com/v1/tracks/2qBpNwlIPHboKdcjYC4CLB,https://api.spotify.com/v1/audio-analysis/2qBpNwlIPHboKdcjYC4CLB,259453,4
5,0.843,0.6,7,-5.709,1,0.0783,0.112,0.0,0.104,0.404,99.947,audio_features,3ZmgfQ6OgNdpReb28ZWywo,spotify:track:3ZmgfQ6OgNdpReb28ZWywo,https://api.spotify.com/v1/tracks/3ZmgfQ6OgNdpReb28ZWywo,https://api.spotify.com/v1/audio-analysis/3ZmgfQ6OgNdpReb28ZWywo,259265,4
6,0.541,0.904,7,-3.001,1,0.0435,0.00143,0.0,0.193,0.541,98.122,audio_features,5jZ1Z2GFTf2gwmFc3qiUxs,spotify:track:5jZ1Z2GFTf2gwmFc3qiUxs,https://api.spotify.com/v1/tracks/5jZ1Z2GFTf2gwmFc3qiUxs,https://api.spotify.com/v1/audio-analysis/5jZ1Z2GFTf2gwmFc3qiUxs,208693,4
7,0.761,0.785,5,-5.836,1,0.238,0.0777,0.0,0.275,0.587,168.167,audio_features,2k5nOjmL6EJv6uNikEIAK9,spotify:track:2k5nOjmL6EJv6uNikEIAK9,https://api.spotify.com/v1/tracks/2k5nOjmL6EJv6uNikEIAK9,https://api.spotify.com/v1/audio-analysis/2k5nOjmL6EJv6uNikEIAK9,220400,4
8,0.312,0.446,9,-7.741,1,0.0319,0.0112,8.4e-06,0.111,0.137,95.165,audio_features,2ExYkhoqtpbmGUBYl2ZYH4,spotify:track:2ExYkhoqtpbmGUBYl2ZYH4,https://api.spotify.com/v1/tracks/2ExYkhoqtpbmGUBYl2ZYH4,https://api.spotify.com/v1/audio-analysis/2ExYkhoqtpbmGUBYl2ZYH4,238515,4
9,0.543,0.764,5,-6.162,1,0.034,0.00819,0.000962,0.246,0.23,159.944,audio_features,6zWmNEgThfdx2ViZdUvHpw,spotify:track:6zWmNEgThfdx2ViZdUvHpw,https://api.spotify.com/v1/tracks/6zWmNEgThfdx2ViZdUvHpw,https://api.spotify.com/v1/audio-analysis/6zWmNEgThfdx2ViZdUvHpw,209882,4
10,0.429,0.554,9,-6.128,0,0.0291,0.67,0.000152,0.105,0.407,136.302,audio_features,6oD0TvHIYmObKNl5Mz05ri,spotify:track:6oD0TvHIYmObKNl5Mz05ri,https://api.spotify.com/v1/tracks/6oD0TvHIYmObKNl5Mz05ri,https://api.spotify.com/v1/audio-analysis/6oD0TvHIYmObKNl5Mz05ri,272000,4
11,0.61,0.638,6,-10.537,0,0.157,0.195,7.36e-06,0.426,0.348,99.361,audio_features,3WZISkRbc2ppp69sQch8cq,spotify:track:3WZISkRbc2ppp69sQch8cq,https://api.spotify.com/v1/tracks/3WZISkRbc2ppp69sQch8cq,https://api.spotify.com/v1/audio-analysis/3WZISkRbc2ppp69sQch8cq,205467,4
12,0.687,0.555,1,-6.599,1,0.0347,0.00635,0.0,0.251,0.139,124.001,audio_features,15X8I2i1NVSxkEBKTWDsI4,spotify:track:15X8I2i1NVSxkEBKTWDsI4,https://api.spotify.com/v1/tracks/15X8I2i1NVSxkEBKTWDsI4,https://api.spotify.com/v1/audio-analysis/15X8I2i1NVSxkEBKTWDsI4,245453,4
13,0.66,0.659,0,-8.743,1,0.0938,0.0153,0.0,0.0879,0.226,102.538,audio_features,3qHVOva3eSWxXK7tAfJYay,spotify:track:3qHVOva3eSWxXK7tAfJYay,https://api.spotify.com/v1/tracks/3qHVOva3eSWxXK7tAfJYay,https://api.spotify.com/v1/audio-analysis/3qHVOva3eSWxXK7tAfJYay,94860,4
14,0.282,0.735,0,-5.397,1,0.0375,0.0041,0.00119,0.971,0.238,134.131,audio_features,34cc60UbP0vNiezly9sqJD,spotify:track:34cc60UbP0vNiezly9sqJD,https://api.spotify.com/v1/tracks/34cc60UbP0vNiezly9sqJD,https://api.spotify.com/v1/audio-analysis/34cc60UbP0vNiezly9sqJD,285716,4
15,0.491,0.477,8,-11.186,0,0.031,0.125,0.828,0.693,0.396,127.984,audio_features,5Q0l5vKJLHS1QghhmDyl3F,spotify:track:5Q0l5vKJLHS1QghhmDyl3F,https://api.spotify.com/v1/tracks/5Q0l5vKJLHS1QghhmDyl3F,https://api.spotify.com/v1/audio-analysis/5Q0l5vKJLHS1QghhmDyl3F,228701,4
16,0.815,0.412,0,-9.28,1,0.0438,0.362,0.00048,0.129,0.669,87.983,audio_features,4SeSBHW3My7RdB4UW0h1m9,spotify:track:4SeSBHW3My7RdB4UW0h1m9,https://api.spotify.com/v1/tracks/4SeSBHW3My7RdB4UW0h1m9,https://api.spotify.com/v1/audio-analysis/4SeSBHW3My7RdB4UW0h1m9,218973,4
17,0.514,0.328,7,-9.488,1,0.0476,0.497,0.0439,0.0798,0.339,134.013,audio_features,5WmkSIdHkVm8D2J76A7aCW,spotify:track:5WmkSIdHkVm8D2J76A7aCW,https://api.spotify.com/v1/tracks/5WmkSIdHkVm8D2J76A7aCW,https://api.spotify.com/v1/audio-analysis/5WmkSIdHkVm8D2J76A7aCW,408373,4
18,0.59,0.669,7,-4.975,1,0.0268,0.254,0.000151,0.143,0.4,115.341,audio_features,5dMJFsGH8e1XfPOAUyfZGS,spotify:track:5dMJFsGH8e1XfPOAUyfZGS,https://api.spotify.com/v1/tracks/5dMJFsGH8e1XfPOAUyfZGS,https://api.spotify.com/v1/audio-analysis/5dMJFsGH8e1XfPOAUyfZGS,214000,4
