,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.599,0.87,8,-4.394,1,0.105,0.0314,0.0,0.261,0.611,80.949,audio_features,6dIioNaiZINcXssfVlnO8P,spotify:track:6dIioNaiZINcXssfVlnO8P,https://api.spotify.com/v1/tracks/6dIioNaiZINcXssfVlnO8P,https://api.spotify.com/v1/audio-analysis/6dIioNaiZINcXssfVlnO8P,231111,4
1,0.564,0.408,5,-8.25,1,0.0793,0.538,0.000191,0.11,0.128,83.814,audio_features,7j4IOedQQtMpSHEvyXZsHI,spotify:track:7j4IOedQQtMpSHEvyXZsHI,https://api.spotify.com/v1/tracks/7j4IOedQQtMpSHEvyXZsHI,https://api.spotify.com/v1/audio-analysis/7j4IOedQQtMpSHEvyXZsHI,244820,4
2,0.717,0.636,8,-8.144,0,0.0991,0.33,3.15e-06,0.585,0.205,124.758,audio_features,3pxRbJhGBBNjQGYrECfUT1,spotify:track:3pxRbJhGBBNjQGYrECfUT1,https://api.spotify.com/v1/tracks/3pxRbJhGBBNjQGYrECfUT1,https://api.spotify.com/v1/audio-analysis/3pxRbJhGBBNjQGYrECfUT1,234159,4
3,0.751,0.597,9,-6.59,0,0.125,0.0659,0.0,0.0881,0.159,123.997,audio_features,6o4nVtywF4F75RkOcDxrtd,spotify:track:6o4nVtywF4F75RkOcDxrtd,https://api.spotify.com/v1/tracks/6o4nVtywF4F75RkOcDxrtd,https://api.spotify.com/v1/audio-analysis/6o4nVtywF4F75RkOcDxrtd,202533,4
4,0.25,0.341,3,-15.93,1,0.0298,0.0398,0.865,0.0835,0.111,95.417,audio_features,7EXY6MGOrbZ30oP3vDEg6A,spotify:track:7EXY6MGOrbZ30oP3vDEg6A,https://api.spotify.com/v1/tracks/7EXY6MGOrbZ30oP3vDEg6A,https://api.spotify.com/v1/audio-analysis/7EXY6MGOrbZ30oP3vDEg6A,292493,4
5,0.307,0.847,11,-4.215,1,0.0551,0.0215,0.0,0.0783,0.34,93.072,audio_features,2eQOMQkStoRUQyq6HGh1iG,spotify:track:2eQOMQkStoRUQyq6HGh1iG,https://api.spotify.com/v1/tracks/2eQOMQkStoRUQyq6HGh1iG,https://api.spotify.com/v1/audio-analysis/2eQOMQkStoRUQyq6HGh1iG,173093,4
6,0.621,0.779,2,-5.161,1,0.0735,0.0163,0.0,0.483,0.582,102.062,audio_features,49jWY6Sxi9Oflo4sCbtES9,spotify:track:49jWY6Sxi9Oflo4sCbtES9,https://api.spotify.com/v1/tracks/49jWY6Sxi9Oflo4sCbtES9,https://api.spotify.com/v1/audio-analysis/49jWY6Sxi9Oflo4sCbtES9,208747,4
7,0.612,0.855,2,-7.309,0,0.138,0.0057,0.0109,0.909,0.226,114.994,audio_features,15VGUseZooJrfC0UCJZ3Op,spotify:track:15VGUseZooJrfC0UCJZ3Op,https://api.spotify.com/v1/tracks/15VGUseZooJrfC0UCJZ3Op,https://api.spotify.com/v1/audio-analysis/15VGUseZooJrfC0UCJZ3Op,260120,4
8,0.545,0.466,6,-6.659,1,0.0301,0.0381,0.0,0.353,0.351,139.978,audio_features,40qGH4aiVeaFW7qIPCyTVa,spotify:track:40qGH4aiVeaFW7qIPCyTVa,https://api.spotify.com/v1/tracks/40qGH4aiVeaFW7qIPCyTVa,https://api.spotify.com/v1/audio-analysis/40qGH4aiVeaFW7qIPCyTVa,251147,4
9,0.686,0.815,2,-4.798,1,0.0514,0.0324,0.0,0.173,0.502,103.465,audio_features,37k4rGLqtHzxKjRTaPbYaq,spotify:track:37k4rGLqtHzxKjRTaPbYaq,https://api.spotify.com/v1/tracks/37k4rGLqtHzxKjRTaPbYaq,https://api.spotify.com/v1/audio-analysis/37k4rGLqtHzxKjRTaPbYaq,201427,4
10,0.631,0.707,1,-5.273,1,0.0893,0.0392,0.0,0.104,0.876,109.983,audio_features,0oWdtU4ius3XfFkEm0elVq,spotify:track:0oWdtU4ius3XfFkEm0elVq,https://api.spotify.com/v1/tracks/0oWdtU4ius3XfFkEm0elVq,https://api.spotify.com/v1/audio-analysis/0oWdtU4ius3XfFkEm0elVq,214907,4
11,0.634,0.62,6,-7.352,0,0.0774,0.541,7.72e-06,0.0938,0.705,111.957,audio_features,38JojmlSYWpjzCsjS3MJcf,spotify:track:38JojmlSYWpjzCsjS3MJcf,https://api.spotify.com/v1/tracks/38JojmlSYWpjzCsjS3MJcf,https://api.spotify.com/v1/audio-analysis/38JojmlSYWpjzCsjS3MJcf,186200,4
12,0.305,0.0307,6,-15.627,1,0.0409,0.971,0.336,0.0985,0.282,75.427,audio_features,1Y8KOxbD51wJTcoWVjqPq2,spotify:track:1Y8KOxbD51wJTcoWVjqPq2,https://api.spotify.com/v1/tracks/1Y8KOxbD51wJTcoWVjqPq2,https://api.spotify.com/v1/audio-analysis/1Y8KOxbD51wJTcoWVjqPq2,255400,4
13,0.567,0.587,4,-9.763,1,0.223,0.0676,2.2e-06,0.204,0.374,152.458,audio_features,3fTwZCsAwIpGaT3S9ltOpV,spotify:track:3fTwZCsAwIpGaT3S9ltOpV,https://api.spotify.com/v1/tracks/3fTwZCsAwIpGaT3S9ltOpV,https://api.spotify.com/v1/audio-analysis/3fTwZCsAwIpGaT3S9ltOpV,291227,4
