,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.892,0.742,10,-4.399,0,0.144,0.0676,0.0,0.0986,0.591,97.985,audio_features,72UJUQD8jN9f0rG9xnVbyZ,spotify:track:72UJUQD8jN9f0rG9xnVbyZ,https://api.spotify.com/v1/tracks/72UJUQD8jN9f0rG9xnVbyZ,https://api.spotify.com/v1/audio-analysis/72UJUQD8jN9f0rG9xnVbyZ,258840,4
1,0.702,0.832,2,-8.067,1,0.0326,0.0165,0.0,0.338,0.607,118.979,audio_features,2tD3pZnBsE4wm4PmqVhJCL,spotify:track:2tD3pZnBsE4wm4PmqVhJCL,https://api.spotify.com/v1/tracks/2tD3pZnBsE4wm4PmqVhJCL,https://api.spotify.com/v1/audio-analysis/2tD3pZnBsE4wm4PmqVhJCL,181991,4
2,0.472,0.986,4,-4.781,0,0.361,0.0661,5.79e-05,0.994,0.199,144.069,audio_features,7mLcJw1Neilpz1oIpqYOpu,spotify:track:7mLcJw1Neilpz1oIpqYOpu,https://api.spotify.com/v1/tracks/7mLcJw1Neilpz1oIpqYOpu,https://api.spotify.com/v1/audio-analysis/7mLcJw1Neilpz1oIpqYOpu,251547,4
3,0.297,0.678,6,-5.982,1,0.033,0.049,0.00107,0.714,0.187,146.828,audio_features,3w0PDc6LWGa1UBNmE4UAzD,spotify:track:3w0PDc6LWGa1UBNmE4UAzD,https://api.spotify.com/v1/tracks/3w0PDc6LWGa1UBNmE4UAzD,https://api.spotify.com/v1/audio-analysis/3w0PDc6LWGa1UBNmE4UAzD,346427,3
4,0.572,0.684,9,-5.64,1,0.0649,0.114,0.00785,0.364,0.908,135.926,audio_features,5u7JGFtQNT0Zj7TOykBS7s,spotify:track:5u7JGFtQNT0Zj7TOykBS7s,https://api.spotify.com/v1/tracks/5u7JGFtQNT0Zj7TOykBS7s,https://api.spotify.com/v1/audio-analysis/5u7JGFtQNT0Zj7TOykBS7s,178667,4
5,0.658,0.737,11,-8.043,0,0.0424,0.0369,0.63,0.202,0.696,125.021,audio_features,5o9m3fUkuqqxEFnkVTVqjE,spotify:track:5o9m3fUkuqqxEFnkVTVqjE,https://api.spotify.com/v1/tracks/5o9m3fUkuqqxEFnkVTVqjE,https://api.spotify.com/v1/audio-analysis/5o9m3fUkuqqxEFnkVTVqjE,200040,4
6,0.5,0.738,0,-5.746,1,0.0279,0.00377,0.0,0.121,0.614,80.013,audio_features,7IaEEma8tP5O3iYG7pMTxG,spotify:track:7IaEEma8tP5O3iYG7pMTxG,https://api.spotify.com/v1/tracks/7IaEEma8tP5O3iYG7pMTxG,https://api.spotify.com/v1/audio-analysis/7IaEEma8tP5O3iYG7pMTxG,219293,4
7,0.549,0.54,9,-5.76,1,0.027,0.0399,0.0,0.0688,0.361,139.714,audio_features,3IgStZuiKavUbUPWn3Pyy6,spotify:track:3IgStZuiKavUbUPWn3Pyy6,https://api.spotify.com/v1/tracks/3IgStZuiKavUbUPWn3Pyy6,https://api.spotify.com/v1/audio-analysis/3IgStZuiKavUbUPWn3Pyy6,239360,4
8,0.668,0.64,3,-5.208,0,0.0888,0.049,0.0,0.0675,0.259,130.004,audio_features,42Ow7PS3YtCWplolUUigDo,spotify:track:42Ow7PS3YtCWplolUUigDo,https://api.spotify.com/v1/tracks/42Ow7PS3YtCWplolUUigDo,https://api.spotify.com/v1/audio-analysis/42Ow7PS3YtCWplolUUigDo,181627,4
9,0.853,0.491,0,-6.728,1,0.097,0.076,0.0,0.0861,0.593,120.038,audio_features,6NjClMuoIsIPZeN0ImPMJ5,spotify:track:6NjClMuoIsIPZeN0ImPMJ5,https://api.spotify.com/v1/tracks/6NjClMuoIsIPZeN0ImPMJ5,https://api.spotify.com/v1/audio-analysis/6NjClMuoIsIPZeN0ImPMJ5,220773,4
10,0.556,0.61,9,-4.729,1,0.213,0.833,2.22e-06,0.258,0.665,199.373,audio_features,2xar08Fq5xra2KKZs5Bw9j,spotify:track:2xar08Fq5xra2KKZs5Bw9j,https://api.spotify.com/v1/tracks/2xar08Fq5xra2KKZs5Bw9j,https://api.spotify.com/v1/audio-analysis/2xar08Fq5xra2KKZs5Bw9j,171467,4
11,0.681,0.449,11,-12.505,1,0.0494,0.511,0.786,0.0918,0.827,115.6,audio_features,4p8hoBupSPSX8xuxPmCiF9,spotify:track:4p8hoBupSPSX8xuxPmCiF9,https://api.spotify.com/v1/tracks/4p8hoBupSPSX8xuxPmCiF9,https://api.spotify.com/v1/audio-analysis/4p8hoBupSPSX8xuxPmCiF9,292200,4
12,0.491,0.311,7,-14.192,1,0.0365,0.75,1.83e-05,0.0849,0.293,127.856,audio_features,7E5nWU5IYQtjik1E4tH3kD,spotify:track:7E5nWU5IYQtjik1E4tH3kD,https://api.spotify.com/v1/tracks/7E5nWU5IYQtjik1E4tH3kD,https://api.spotify.com/v1/audio-analysis/7E5nWU5IYQtjik1E4tH3kD,232133,4
13,0.354,0.62,0,-5.535,1,0.0346,0.23,0.0,0.145,0.262,145.933,audio_features,0EmWTECn41820EHYZ1ZTso,spotify:track:0EmWTECn41820EHYZ1ZTso,https://api.spotify.com/v1/tracks/0EmWTECn41820EHYZ1ZTso,https://api.spotify.com/v1/audio-analysis/0EmWTECn41820EHYZ1ZTso,282333,3
14,0.612,0.568,9,-7.843,1,0.0371,0.787,9.22e-05,0.151,0.456,96.348,audio_features,55KWiTiMaW8s1PsNQEvq6w,spotify:track:55KWiTiMaW8s1PsNQEvq6w,https://api.spotify.com/v1/tracks/55KWiTiMaW8s1PsNQEvq6w,https://api.spotify.com/v1/audio-analysis/55KWiTiMaW8s1PsNQEvq6w,305240,4
15,0.663,0.738,9,-6.958,0,0.4,0.0506,0.0,0.0894,0.544,184.078,audio_features,5IQSHdJSKspuJWQC3rKHxN,spotify:track:5IQSHdJSKspuJWQC3rKHxN,https://api.spotify.com/v1/tracks/5IQSHdJSKspuJWQC3rKHxN,https://api.spotify.com/v1/audio-analysis/5IQSHdJSKspuJWQC3rKHxN,125747,3
16,0.541,0.195,1,-15.776,1,0.0932,0.853,5.64e-06,0.115,0.145,61.805,audio_features,0hTMUZ7vuxVLzihQDNV0b3,spotify:track:0hTMUZ7vuxVLzihQDNV0b3,https://api.spotify.com/v1/tracks/0hTMUZ7vuxVLzihQDNV0b3,https://api.spotify.com/v1/audio-analysis/0hTMUZ7vuxVLzihQDNV0b3,248855,4
