,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.616,0.756,6,-5.52,1,0.0273,0.0188,0.0,0.358,0.609,78.944,audio_features,46ReZjLTWpWQo6U7g3m2Qg,spotify:track:46ReZjLTWpWQo6U7g3m2Qg,https://api.spotify.com/v1/tracks/46ReZjLTWpWQo6U7g3m2Qg,https://api.spotify.com/v1/audio-analysis/46ReZjLTWpWQo6U7g3m2Qg,219213,4
1,0.48,0.631,1,-6.568,1,0.346,0.0537,0.0,0.516,0.214,89.518,audio_features,0Pv6bmLtWfVnB2vMajNDcc,spotify:track:0Pv6bmLtWfVnB2vMajNDcc,https://api.spotify.com/v1/tracks/0Pv6bmLtWfVnB2vMajNDcc,https://api.spotify.com/v1/audio-analysis/0Pv6bmLtWfVnB2vMajNDcc,249293,5
2,0.461,0.367,4,-12.919,0,0.0365,0.762,0.103,0.128,0.107,100.562,audio_features,4bDpCkzVS8KqPfIzNaxLia,spotify:track:4bDpCkzVS8KqPfIzNaxLia,https://api.spotify.com/v1/tracks/4bDpCkzVS8KqPfIzNaxLia,https://api.spotify.com/v1/audio-analysis/4bDpCkzVS8KqPfIzNaxLia,350948,4
3,0.604,0.907,11,-5.526,1,0.0699,0.0103,0.0,0.102,0.499,145.998,audio_features,1cWD3SRnt48gFWzqTC3pWM,spotify:track:1cWD3SRnt48gFWzqTC3pWM,https://api.spotify.com/v1/tracks/1cWD3SRnt48gFWzqTC3pWM,https://api.spotify.com/v1/audio-analysis/1cWD3SRnt48gFWzqTC3pWM,225347,4
4,0.696,0.739,0,-9.357,1,0.0772,0.0341,0.0,0.294,0.615,136.007,audio_features,3Fjza23ubHijvgQipYvgIR,spotify:track:3Fjza23ubHijvgQipYvgIR,https://api.spotify.com/v1/tracks/3Fjza23ubHijvgQipYvgIR,https://api.spotify.com/v1/audio-analysis/3Fjza23ubHijvgQipYvgIR,231176,4
5,0.912,0.646,0,-6.64,1,0.0991,0.0103,0.0,0.328,0.624,114.956,audio_features,5PWadFp7lvGiR47QoleXlt,spotify:track:5PWadFp7lvGiR47QoleXlt,https://api.spotify.com/v1/tracks/5PWadFp7lvGiR47QoleXlt,https://api.spotify.com/v1/audio-analysis/5PWadFp7lvGiR47QoleXlt,169186,4
6,0.599,0.704,2,-6.125,1,0.349,0.113,0.0,0.121,0.716,95.404,audio_features,7tCB8t0SLFSxplAm2jr5e1,spotify:track:7tCB8t0SLFSxplAm2jr5e1,https://api.spotify.com/v1/tracks/7tCB8t0SLFSxplAm2jr5e1,https://api.spotify.com/v1/audio-analysis/7tCB8t0SLFSxplAm2jr5e1,208243,4
7,0.82,0.528,9,-11.179,1,0.0321,0.111,0.0186,0.257,0.931,120.091,audio_features,3ZpQiJ78LKINrW9SQTgbXd,spotify:track:3ZpQiJ78LKINrW9SQTgbXd,https://api.spotify.com/v1/tracks/3ZpQiJ78LKINrW9SQTgbXd,https://api.spotify.com/v1/audio-analysis/3ZpQiJ78LKINrW9SQTgbXd,272107,4
8,0.63,0.559,6,-5.826,1,0.0253,0.307,2.95e-06,0.116,0.293,131.851,audio_features,3B0rQ4M2t5f3K3SqOozz5P,spotify:track:3B0rQ4M2t5f3K3SqOozz5P,https://api.spotify.com/v1/tracks/3B0rQ4M2t5f3K3SqOozz5P,https://api.spotify.com/v1/audio-analysis/3B0rQ4M2t5f3K3SqOozz5P,260253,4
9,0.407,0.675,1,-8.171,0,0.0781,0.192,0.0278,0.14,0.57,86.99,audio_features,4FNFMZRZ0NNx5OuGSSBO11,spotify:track:4FNFMZRZ0NNx5OuGSSBO11,https://api.spotify.com/v1/tracks/4FNFMZRZ0NNx5OuGSSBO11,https://api.spotify.com/v1/audio-analysis/4FNFMZRZ0NNx5OuGSSBO11,278707,4
10,0.687,0.417,5,-9.906,1,0.0296,0.255,0.0,0.298,0.426,88.015,audio_features,4Sh3lkrKIw2oAqPpk2Nraw,spotify:track:4Sh3lkrKIw2oAqPpk2Nraw,https://api.spotify.com/v1/tracks/4Sh3lkrKIw2oAqPpk2Nraw,https://api.spotify.com/v1/audio-analysis/4Sh3lkrKIw2oAqPpk2Nraw,169173,3
