,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.379,0.296,2,-12.949,0,0.0357,0.468,0.00166,0.11,0.0557,115.777,audio_features,0MTHQlWgo6iCNjXgM5Z9fr,spotify:track:0MTHQlWgo6iCNjXgM5Z9fr,https://api.spotify.com/v1/tracks/0MTHQlWgo6iCNjXgM5Z9fr,https://api.spotify.com/v1/audio-analysis/0MTHQlWgo6iCNjXgM5Z9fr,259133,4
1,0.636,0.412,8,-9.815,1,0.0558,0.662,5.96e-05,0.68,0.589,121.699,audio_features,7xf3S6Bv8hDqOtevZou602,spotify:track:7xf3S6Bv8hDqOtevZou602,https://api.spotify.com/v1/tracks/7xf3S6Bv8hDqOtevZou602,https://api.spotify.com/v1/audio-analysis/7xf3S6Bv8hDqOtevZou602,217787,4
2,0.773,0.44,9,-6.981,1,0.0581,0.355,0.0,0.0981,0.857,94.928,audio_features,2JXOZ6CT6ptZJtmuRkTCFR,spotify:track:2JXOZ6CT6ptZJtmuRkTCFR,https://api.spotify.com/v1/tracks/2JXOZ6CT6ptZJtmuRkTCFR,https://api.spotify.com/v1/audio-analysis/2JXOZ6CT6ptZJtmuRkTCFR,148667,3
3,0.625,0.798,4,-8.144,0,0.0287,4.16e-05,0.37,0.0957,0.964,135.146,audio_features,1rmMdOViqedDdawT62NMvi,spotify:track:1rmMdOViqedDdawT62NMvi,https://api.spotify.com/v1/tracks/1rmMdOViqedDdawT62NMvi,https://api.spotify.com/v1/audio-analysis/1rmMdOViqedDdawT62NMvi,209080,4
4,0.638,0.759,3,-6.52,0,0.0466,0.062,0.0,0.0917,0.699,115.03,audio_features,4dAkErpIl7rn9TFt4ZWlkM,spotify:track:4dAkErpIl7rn9TFt4ZWlkM,https://api.spotify.com/v1/tracks/4dAkErpIl7rn9TFt4ZWlkM,https://api.spotify.com/v1/audio-analysis/4dAkErpIl7rn9TFt4ZWlkM,208320,4
5,0.554,0.405,5,-12.008,1,0.0233,0.0225,0.013,0.105,0.468,82.112,audio_features,23zMvkiwXFOM7Y1bO954GA,spotify:track:23zMvkiwXFOM7Y1bO954GA,https://api.spotify.com/v1/tracks/23zMvkiwXFOM7Y1bO954GA,https://api.spotify.com/v1/audio-analysis/23zMvkiwXFOM7Y1bO954GA,307800,4
6,0.599,0.805,5,-7.07,1,0.0277,0.0863,0.0013,0.566,0.962,120.049,audio_features,1D2QnxvMOac95EG9C0KbsJ,spotify:track:1D2QnxvMOac95EG9C0KbsJ,https://api.spotify.com/v1/tracks/1D2QnxvMOac95EG9C0KbsJ,https://api.spotify.com/v1/audio-analysis/1D2QnxvMOac95EG9C0KbsJ,209360,4
7,0.538,0.889,2,-4.188,1,0.0384,0.00666,0.0,0.308,0.733,142.007,audio_features,6E3s1t2sGWEgUgTydVDTii,spotify:track:6E3s1t2sGWEgUgTydVDTii,https://api.spotify.com/v1/tracks/6E3s1t2sGWEgUgTydVDTii,https://api.spotify.com/v1/audio-analysis/6E3s1t2sGWEgUgTydVDTii,230320,4
8,0.778,0.761,2,-5.529,1,0.0525,0.141,4.61e-05,0.0441,0.923,107.288,audio_features,3SCVtAJq8li6HlKfM4M08u,spotify:track:3SCVtAJq8li6HlKfM4M08u,https://api.spotify.com/v1/tracks/3SCVtAJq8li6HlKfM4M08u,https://api.spotify.com/v1/audio-analysis/3SCVtAJq8li6HlKfM4M08u,228000,4
9,0.409,0.764,0,-7.949,0,0.0443,0.563,0.00277,0.476,0.0771,134.19,audio_features,7nFYanHZvmfme8zVhJhZ8Y,spotify:track:7nFYanHZvmfme8zVhJhZ8Y,https://api.spotify.com/v1/tracks/7nFYanHZvmfme8zVhJhZ8Y,https://api.spotify.com/v1/audio-analysis/7nFYanHZvmfme8zVhJhZ8Y,134040,4
10,0.76,0.598,9,-5.838,0,0.0268,0.151,0.00259,0.0314,0.937,103.977,audio_features,701DK0It9f7iurRnzKvF0y,spotify:track:701DK0It9f7iurRnzKvF0y,https://api.spotify.com/v1/tracks/701DK0It9f7iurRnzKvF0y,https://api.spotify.com/v1/audio-analysis/701DK0It9f7iurRnzKvF0y,249120,4
11,0.586,0.436,0,-14.161,1,0.0258,0.297,0.564,0.609,0.187,101.289,audio_features,3Lhi7D0sNa1frNtMguLRLt,spotify:track:3Lhi7D0sNa1frNtMguLRLt,https://api.spotify.com/v1/tracks/3Lhi7D0sNa1frNtMguLRLt,https://api.spotify.com/v1/audio-analysis/3Lhi7D0sNa1frNtMguLRLt,255200,4
12,0.276,0.916,4,-7.835,1,0.0497,0.00132,8.82e-06,0.534,0.426,177.073,audio_features,1dzXtgLnwcCyQDkFs8k2h0,spotify:track:1dzXtgLnwcCyQDkFs8k2h0,https://api.spotify.com/v1/tracks/1dzXtgLnwcCyQDkFs8k2h0,https://api.spotify.com/v1/audio-analysis/1dzXtgLnwcCyQDkFs8k2h0,184338,4
13,0.687,0.373,2,-13.988,1,0.101,0.000186,0.0117,0.325,0.495,110.504,audio_features,1ei4Cg4zYN2y17CAvjETSM,spotify:track:1ei4Cg4zYN2y17CAvjETSM,https://api.spotify.com/v1/tracks/1ei4Cg4zYN2y17CAvjETSM,https://api.spotify.com/v1/audio-analysis/1ei4Cg4zYN2y17CAvjETSM,244507,5
14,0.191,0.695,3,-7.631,1,0.0452,0.0488,0.443,0.148,0.329,162.186,audio_features,63PGa56Xo8NJMRahMjAtFI,spotify:track:63PGa56Xo8NJMRahMjAtFI,https://api.spotify.com/v1/tracks/63PGa56Xo8NJMRahMjAtFI,https://api.spotify.com/v1/audio-analysis/63PGa56Xo8NJMRahMjAtFI,339200,4
